#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 18:47:50.710
#Sample rate: 2090Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.5751231211483254,-0.4294475286531105,4.113545001509186
0.5756015911483254,-0.4220190852726427,4.254966690808955
0.5760800611483254,-0.4145906418921749,4.392666756706097
0.5765585311483254,-0.4034479768214732,4.526645199200614
0.5770370011483255,-0.3960195334410054,4.653180394889881
0.5775154711483255,-0.3848768683703037,4.775993967176522
0.5779939411483253,-0.3774484249898359,4.895085916060538
0.5784724111483253,-0.3663057599191342,5.010456241541927
0.5789508811483253,-0.3551630948484326,5.122104943620691
0.5794293511483253,-0.3440204297777308,5.230032022296831
0.5799078211483253,-0.3365919863972631,5.330515854167719
0.5803862911483253,-0.3217350996363275,5.430999686038606
0.5808647611483253,-0.3105924345656257,5.520318647701618
0.5813432311483253,-0.2994497694949241,5.60963760936463
0.5818217011483253,-0.2845928827339885,5.695234947625016
0.5823001711483253,-0.2734502176632868,5.773389039080151
0.5827786411483253,-0.2623075525925851,5.847821507132661
0.5832571111483253,-0.2511648875218834,5.914810728379919
0.5837355811483254,-0.2363080007609478,5.981799949627178
0.5842140511483254,-0.22887955738048,6.03762430066656
0.5846925211483254,-0.2103084489293105,6.089727028303317
0.5851709911483254,-0.1991657838586088,6.138108132537448
0.5856494611483254,-0.1843088970976732,6.186489236771579
0.5861279311483254,-0.1694520103367376,6.223705470797834
0.5866064011483254,-0.1583093452660359,6.253478458018838
0.5870848711483254,-0.1434524585051003,6.283251445239842
0.5875633411483254,-0.1285955717441647,6.305581185655595
0.5880418111483254,-0.117452906673463,6.320467679266097
0.5885202811483254,-0.1025960199125274,6.331632549473973
0.5889987511483255,-0.08773913315159185,6.339075796279224
0.5894772211483255,-0.07288224639065626,6.339075796279224
0.5899556911483255,-0.05802535962972066,6.335354172876599
0.5904341611483253,-0.04316847286878506,6.324189302668723
0.5909126311483253,-0.02831158610784947,6.305581185655595
0.5913911011483253,-0.01345469934691388,6.283251445239842
0.5918695711483253,0.001402187414021716,6.257200081421463
0.5923480411483253,0.01625907417495731,6.227427094200459
0.5928265111483253,0.0311159609358929,6.186489236771579
0.5933049811483253,0.04597284769682849,6.141829755940074
0.5937834511483253,0.06082973445776409,6.089727028303317
0.5942619211483253,0.07568662121869968,6.033902677263935
0.5947403911483253,0.08682928628940138,5.974356702821927
0.5952188611483253,0.101686173050337,5.907367481574668
0.5956973311483253,0.1165430598112726,5.829213390119533
0.5961758011483254,0.1313999465722082,5.751059298664398
0.5966542711483254,0.1462568333331438,5.665461960404012
0.5971327411483254,0.1611137200940793,5.572421375338375
0.5976112111483254,0.172256385164781,5.479380790272738
0.5980896811483254,0.1871132719257166,5.375175334999224
0.5985681511483254,0.1982559369964183,5.267248256323086
0.5990466211483254,0.2131128237573539,5.155599554244321
0.5995250911483254,0.2242554888280556,5.040229228762931
0.6000035611483254,0.2391123755889912,4.91741565647629
0.6004820311483254,0.2539692623499268,4.790880460787024
0.6009605011483254,0.2651119274206285,4.656902018292507
0.6014389711483255,0.2725403708010963,4.522923575797989
0.6019174411483255,0.283683035871798,4.381501886498221
0.6023959111483255,0.2948257009424997,4.236358573795827
0.6028743811483253,0.3059683660132014,4.091215261093433
0.6033528511483253,0.3171110310839031,3.938628701585788
0.6038313211483253,0.3282536961546048,3.782320518675518
0.6043097911483253,0.3393963612253065,3.622290712362622
0.6047882611483253,0.3468248046057743,3.462260906049726
0.6052667311483253,0.357967469676476,3.291066229528954
0.6057452011483253,0.3653959130569437,3.123593176410807
0.6062236711483253,0.3765385781276455,2.952398499890036
0.6067021411483253,0.3839670215081132,2.781203823369263
0.6071806111483253,0.3913954648885811,2.60256590004324
