#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 18:49:30.314
#Sample rate: 2090Hz
#Samples: 4461
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-2.811487538851675,-0.1843088970976799,6.182767613368934
-2.811009068851675,-0.1731662320269766,6.223705470797816
-2.810530598851675,-0.1583093452660427,6.257200081421448
-2.810052128851675,-0.1434524585051071,6.283251445239831
-2.809573658851675,-0.1323097934344037,6.305581185655585
-2.809095188851675,-0.1174529066734698,6.324189302668714
-2.808616718851675,-0.1025960199125342,6.339075796279217
-2.808138248851675,-0.08773913315159861,6.346519043084472
-2.807659778851675,-0.07288224639065626,6.346519043084475
-2.807181308851675,-0.05802535962972066,6.342797419681849
-2.806702838851675,-0.04316847286878506,6.331632549473973
-2.806224368851675,-0.02831158610784947,6.316746055863471
-2.805745898851675,-0.01345469934691388,6.294416315447719
-2.805267428851675,-0.002312034276212183,6.26836495162934
-2.804788958851675,0.01254485248472341,6.238591964408336
-2.804310488851675,0.0311159609358929,6.197654106979456
-2.803832018851675,0.04597284769682849,6.15299462614795
-2.803353548851675,0.06082973445776409,6.104613521913818
-2.802875078851675,0.07197239952846579,6.048789170874437
-2.802396608851675,0.08682928628940138,5.989243196432429
-2.801918138851675,0.101686173050337,5.92225397518517
-2.801439668851675,0.1165430598112726,5.847821507132661
-2.800961198851675,0.1276857248819743,5.769667415677525
-2.800482728851675,0.1462568333331438,5.68407007741714
-2.800004258851675,0.1573994984038455,5.591029492351502
-2.799525788851675,0.172256385164781,5.497988907285865
-2.799047318851675,0.1871132719257166,5.397505075414977
-2.798568848851675,0.1982559369964183,5.289577996738839
-2.798090378851675,0.2131128237573539,5.174207671257449
-2.797611908851675,0.2242554888280556,5.058837345776058
-2.797133438851675,0.2391123755889912,4.939745396892043
-2.796654968851675,0.2502550406596929,4.813210201202777
-2.796176498851675,0.2613977057303946,4.679231758708259
-2.795698028851675,0.2725403708011013,4.545253316213678
-2.795219558851675,0.283683035871803,4.403831626913908
-2.794741088851675,0.2948257009425048,4.258688314211514
-2.794262618851675,0.3059683660132064,4.113545001509117
-2.793784148851675,0.3171110310839081,3.96095844200147
-2.793305678851675,0.3282536961546098,3.804650259091198
-2.792827208851675,0.3393963612253099,3.644620452778303
-2.792348738851675,0.3468248046057776,3.484590646465403
-2.791870268851675,0.3542532479862471,3.317117593347257
-2.791391798851675,0.3653959130569471,3.149644540229108
-2.790913328851675,0.3728243564374166,2.978449863708334
-2.790434858851675,0.3839670215081166,2.803533563784935
-2.789956388851675,0.3913954648885845,2.624895640458912
-2.789477918851675,0.3988239082690522,2.446257717132887
-2.788999448851675,0.40625235164952,2.26389817040424
-2.788520978851674,0.4136807950299878,2.085260247078213
-2.788042508851674,0.4211092384104539,1.899179076946939
-2.787564038851674,0.4248234601006895,1.713097906815664
-2.787085568851674,0.4322519034811556,1.523295113281764
-2.786607098851674,0.4359661251713912,1.333492319747866
-2.786128628851674,0.4433945685518573,1.14741114961659
-2.785650158851674,0.4471087902420912,0.9576083560826891
-2.785171688851674,0.4508230119323251,0.7640839391461658
-2.784693218851674,0.454537233622559,0.5742811456122645
-2.784214748851674,0.4582514553127929,0.3807567286757411
-2.783736278851674,0.4619656770030285,0.1909539351417519
-2.783257808851675,0.465679898693259,-0.002570481794597165
-2.782779338851675,0.465679898693259,-0.1960948987311222
-2.782300868851675,0.465679898693259,-0.3858976922650218
-2.781822398851675,0.465679898693259,-0.5794221092015468
-2.781343928851675,0.465679898693259,-0.7655032793328209
-2.780865458851675,0.4693941203834929,-0.9553060728667205
-2.780386988851675,0.465679898693259,-1.14510886640062
-2.779908518851675,0.465679898693259,-1.331190036531894
-2.779430048851675,0.465679898693259,-1.517271206663168
-2.778951578851675,0.465679898693259,-1.703352376794442
-2.778473108851675,0.4619656770030251,-1.885711923523091
-2.777994638851675,0.4582514553127912,-2.064349846849114
-2.777516168851675,0.4545372336225573,-2.242987770175137
-2.777037698851675,0.4508230119323234,-2.42162569350116
-2.776559228851675,0.4471087902420895,-2.592820370021933
-2.776080758851675,0.4433945685518556,-2.764015046542704
-2.775602288851675,0.4396803468616217,-2.935209723063477
-2.775123818851675,0.4359661251713878,-3.098961152778998
-2.774645348851675,0.4285376817909201,-3.262712582494519
-2.774166878851675,0.4211092384104522,-3.42646401221004
-2.773688408851675,0.4173950167202183,-3.58277219512031
-2.773209938851675,0.4099665733397506,-3.735358754627955
-2.772731468851675,0.4025381299592827,-3.8879453141356
-2.772252998851675,0.395109686578815,-4.033088626837994
-2.771774528851675,0.3876812431983472,-4.178231939540388
-2.771296058851675,0.3802527998178794,-4.319653628840156
-2.770817588851675,0.3691101347471878,-4.457353694737174
-2.770339118851675,0.3616816913667132,-4.587610513829131
-2.769860648851675,0.3542532479862455,-4.717867332921023
-2.769382178851675,0.3431105829155454,-4.844402528610291
-2.768903708851675,0.335682139535076,-4.96349447749431
-2.768425238851675,0.3245394744643759,-5.078864802975702
-2.767946768851675,0.3133968093936743,-5.190513505054468
-2.767468298851675,0.3022541443229725,-5.298440583730609
-2.766989828851675,0.2911114792522708,-5.402646039004124
-2.766511358851675,0.2799688141815692,-5.499408247472389
-2.766032888851675,0.2688261491108674,-5.592448832538028
-2.765554418851675,0.261397705730398,-5.681767794201042
-2.765075948851675,0.2465408189694658,-5.767365132461429
-2.764597478851675,0.2353981538987624,-5.845519223916568
-2.764119008851675,0.2205412671378285,-5.91995169196908
-2.763640538851675,0.2093986020671251,-5.990662536618966
-2.763162068851675,0.1945417153061912,-6.053930134463602
-2.762683598851675,0.1796848285452556,-6.109754485502987
-2.762205128851675,0.1685421634745522,-6.165578836542369
-2.761726658851675,0.1536852767136183,-6.213959940776504
-2.761248188851675,0.1425426116429149,-6.258619421608011
-2.760769718851675,0.1239715031917488,-6.29583565563427
-2.760291248851675,0.1091146164308115,-6.325608642855277
-2.759812778851675,0.09797195136010814,-6.351660006673657
-2.759334308851675,0.08311506459917424,-6.373989747089412
-2.758855838851675,0.06825817783823865,-6.388876240699917
-2.758377368851675,0.05340129107729629,-6.4000411109078
-2.757898898851675,0.0385444043163607,-6.403762734310425
-2.757420428851675,0.02368751755542511,-6.403762734310425
-2.756941958851675,0.008830630794489513,-6.396319487505175
-2.756463488851675,-0.006026255966446081,-6.381432993894673
-2.755985018851675,-0.02088314272738168,-6.366546500284171
-2.755506548851675,-0.03574002948831727,-6.340495136465792
-2.755028078851675,-0.04688269455901897,-6.314443772647414
-2.754549608851675,-0.06545380301018845,-6.277227538621159
-2.754071138851675,-0.07659646808089016,-6.236289681192279
-2.753592668851675,-0.09145335484182575,-6.187908576958148
-2.753114198851675,-0.1063102416027613,-6.135805849321391
-2.752635728851675,-0.1211671283636969,-6.076259874879383
-2.752157258851675,-0.1360240151246325,-6.009270653632124
-2.751678788851675,-0.1471666801953342,-5.938559808982241
-2.751200318851675,-0.1620235669562698,-5.860405717527105
-2.750721848851675,-0.1768804537172054,-5.778530002669345
-2.750243378851675,-0.191737340478141,-5.689211041006333
-2.749764908851675,-0.2065942272390766,-5.596170455940696
-2.749286438851675,-0.2177368923097783,-5.495686624069808
-2.748807968851675,-0.22887955738048,-5.391481168796295
-2.748329498851675,-0.2437364441414156,-5.283554090120155
-2.747851028851675,-0.2548791092121173,-5.16446214123614
-2.747372558851675,-0.2697359959730529,-5.045370192352125
-2.746894088851675,-0.2808786610437546,-4.918834996662858
-2.746415618851675,-0.2920213261144613,-4.788578177570906
-2.745937148851675,-0.303163991185163,-4.654599735076386
-2.745458678851675,-0.3143066562558664,-4.513178045776618
-2.744980208851675,-0.3291635430167986,-4.375477979879469
-2.744501738851675,-0.3365919863972698,-4.222891420371826
-2.744023268851675,-0.351448873158202,-4.074026484266805
-2.743544798851675,-0.3588773165386715,-3.921439924759157
-2.743066328851675,-0.3700199816093732,-3.76141011844626
-2.742587858851675,-0.3811626466800732,-3.597658688730738
-2.742109388851675,-0.388591090060541,-3.433907259015216
-2.741630918851675,-0.3960195334410105,-3.266434205897067
-2.741152448851675,-0.4071621985117105,-3.095239529376293
-2.740673978851675,-0.41459064189218,-2.920323229452895
-2.740195508851675,-0.42573330696288,-2.745406929529496
-2.739717038851675,-0.4331617503433478,-2.566769006203471
-2.739238568851674,-0.4405901937238156,-2.384409459474823
-2.738760098851674,-0.4480186371042834,-2.202049912746172
-2.738281628851674,-0.4554470804847495,-2.015968742614898
-2.737803158851674,-0.4591613021749851,-1.829887572483622
-2.737324688851674,-0.4665897455554529,-1.640084778949725
-2.736846218851674,-0.474018188935919,-1.454003608818447
-2.736367748851674,-0.4777324106261546,-1.260479191881924
-2.735889278851674,-0.4851608540066206,-1.070676398348023
-2.735410808851674,-0.4888750756968546,-0.8771519814114973
-2.734932338851674,-0.4925892973870868,-0.6836275644749741
-2.734453868851674,-0.4925892973870885,-0.4938247709410711
-2.733975398851674,-0.4963035190773241,-0.2965787306018342
-2.733496928851675,-0.5000177407675546,-0.1030543136654852
-2.733018458851675,-0.5000177407675546,0.09047010327103988
-2.732539988851675,-0.5037319624577885,0.2839945202075649
-2.732061518851675,-0.5037319624577885,0.4737973137414645
-2.731583048851675,-0.5037319624577885,0.6673217306779896
-2.731104578851675,-0.5074461841480223,0.8571245242118891
-2.730626108851675,-0.5074461841480223,1.046927317745789
-2.730147638851675,-0.5074461841480223,1.236730111279688
-2.729669168851675,-0.5037319624577885,1.422811281410962
-2.729190698851675,-0.5037319624577885,1.608892451542236
-2.728712228851675,-0.5000177407675546,1.791251998270885
-2.728233758851675,-0.5000177407675546,1.977333168402159
-2.727755288851675,-0.4963035190773207,2.159692715130808
-2.727276818851675,-0.4925892973870868,2.33088739165158
-2.726798348851675,-0.4888750756968529,2.509525314977603
-2.726319878851675,-0.485160854006619,2.680719991498376
-2.725841408851675,-0.4814466323163851,2.851914668019147
-2.725362938851675,-0.4777324106261512,3.019387721137294
-2.724884468851675,-0.4703039672456834,3.183139150852815
-2.724405998851675,-0.4665897455554495,3.346890580568337
-2.723927528851675,-0.4591613021749817,3.503198763478607
-2.723449058851675,-0.4517328587945139,3.659506946388877
-2.722970588851675,-0.4443044154140461,3.812093505896522
-2.722492118851675,-0.4368759720335783,3.957236818598916
-2.722013648851675,-0.4294475286531105,4.10238013130131
-2.721535178851675,-0.4220190852726495,4.240080197198327
-2.721056708851675,-0.4145906418921783,4.377780263095532
-2.720578238851675,-0.4034479768214783,4.511758705590052
-2.720099768851675,-0.3960195334410088,4.638293901279321
-2.719621298851675,-0.3848768683703088,4.764829096968588
-2.719142828851675,-0.3774484249898393,4.883921045852607
-2.718664358851675,-0.3700199816093715,5.003012994736622
-2.718185888851675,-0.3588773165386715,5.110940073412766
-2.717707418851675,-0.3440204297777376,5.222588775491529
-2.717228948851675,-0.3365919863972665,5.323072607362422
-2.716750478851675,-0.3254493213265664,5.423556439233311
-2.716272008851675,-0.3105924345656325,5.51659702429895
-2.715793538851675,-0.2994497694949291,5.60219436255934
-2.715315068851675,-0.2883071044242274,5.687791700819726
-2.714836598851675,-0.2734502176632935,5.769667415677488
-2.714358128851675,-0.2623075525925901,5.844099883730001
-2.713879658851675,-0.2511648875218884,5.914810728379887
-2.713401188851675,-0.2400222224511868,5.978078326224524
-2.712922718851675,-0.2288795573804851,6.033902677263909
-2.712444248851675,-0.2140226706195511,6.089727028303291
-2.711965778851675,-0.1991657838586156,6.138108132537426
-2.711487308851675,-0.1843088970976799,6.182767613368934
-2.711008838851675,-0.1731662320269766,6.223705470797816
-2.710530368851675,-0.1583093452660427,6.257200081421448
-2.710051898851675,-0.1434524585051071,6.283251445239831
-2.709573428851675,-0.1285955717441715,6.305581185655585
-2.709094958851675,-0.117452906673463,6.324189302668723
-2.708616488851675,-0.1025960199125274,6.335354172876599
-2.708138018851675,-0.08773913315159185,6.342797419681849
-2.707659548851675,-0.07288224639065626,6.346519043084475
-2.707181078851675,-0.05802535962972066,6.342797419681849
-2.706702608851675,-0.04316847286878506,6.331632549473973
-2.706224138851675,-0.02831158610784947,6.316746055863471
-2.705745668851675,-0.01345469934691388,6.294416315447719
-2.705267198851675,0.001402187414021716,6.26836495162934
-2.704788728851675,0.01625907417495731,6.234870341005711
-2.704310258851675,0.0311159609358929,6.197654106979456
-2.703831788851675,0.04597284769682849,6.15299462614795
-2.703353318851675,0.06082973445776409,6.104613521913818
-2.702874848851675,0.07197239952846579,6.048789170874437
-2.702396378851675,0.08682928628940138,5.989243196432429
-2.701917908851675,0.101686173050337,5.92225397518517
-2.701439438851675,0.1165430598112726,5.847821507132661
-2.700960968851675,0.1313999465722082,5.769667415677525
-2.700482498851675,0.1462568333331438,5.68407007741714
-2.700004028851675,0.1573994984038455,5.591029492351502
-2.699525558851675,0.172256385164781,5.494267283883239
-2.699047088851675,0.1871132719257166,5.393783452012352
-2.698568618851675,0.2019701586866522,5.285856373336212
-2.698090148851675,0.2131128237573539,5.174207671257449
-2.697611678851675,0.2242554888280556,5.058837345776058
-2.697133208851675,0.2391123755889912,4.936023773489418
-2.696654738851675,0.2502550406596997,4.809488577800091
-2.696176268851675,0.2651119274206319,4.679231758708198
-2.695697798851675,0.2725403708011013,4.545253316213678
-2.695219328851675,0.283683035871803,4.403831626913908
-2.694740858851675,0.2948257009425048,4.258688314211512
-2.694262388851675,0.3059683660132064,4.109823378106493
-2.693783918851675,0.3171110310839081,3.96095844200147
-2.693305448851675,0.3282536961546098,3.804650259091198
-2.692826978851675,0.3393963612253099,3.644620452778301
-2.692348508851675,0.3468248046057776,3.480869023062779
-2.691870038851675,0.3542532479862471,3.317117593347255
-2.691391568851675,0.3653959130569471,3.145922916826482
-2.690913098851675,0.3728243564374166,2.974728240305709
-2.690434628851675,0.3839670215081149,2.799811940382311
-2.689956158851674,0.3876812431983522,2.624895640458912
-2.689477688851674,0.3988239082690522,2.446257717132887
-2.688999218851674,0.40625235164952,2.263898170404238
-2.688520748851674,0.4136807950299878,2.08153862367559
-2.688042278851674,0.4211092384104539,1.899179076946939
-2.687563808851674,0.4248234601006895,1.713097906815664
-2.687085338851674,0.4322519034811556,1.523295113281764
-2.686606868851674,0.4359661251713895,1.333492319747866
-2.686128398851674,0.4396803468616251,1.147411149616589
-2.685649928851674,0.4471087902420912,0.9538867326800654
-2.685171458851674,0.4508230119323251,0.764083939146164
-2.684692988851674,0.4545372336225607,0.5705595222095544
-2.684214518851675,0.4582514553127912,0.3807567286758274
-2.683736048851675,0.4619656770030251,0.1872323117393024
-2.683257578851675,0.4619656770030251,-0.002570481794597165
-2.682779108851675,0.465679898693259,-0.1960948987311222
-2.682300638851675,0.465679898693259,-0.3896193156676473
-2.681822168851675,0.465679898693259,-0.5794221092015468
-2.681343698851675,0.465679898693259,-0.7692249027354464
-2.680865228851675,0.465679898693259,-0.959027696269346
-2.680386758851675,0.465679898693259,-1.14510886640062
-2.679908288851675,0.465679898693259,-1.331190036531894
-2.679429818851675,0.465679898693259,-1.517271206663168
-2.678951348851675,0.4619656770030251,-1.699630753391817
-2.678472878851675,0.4619656770030251,-1.885711923523091
-2.677994408851675,0.4582514553127912,-2.064349846849114
-2.677515938851675,0.4545372336225573,-2.242987770175137
-2.677037468851675,0.4508230119323234,-2.42162569350116
-2.676558998851675,0.4471087902420895,-2.592820370021933
-2.676080528851675,0.4433945685518556,-2.767736669945331
-2.675602058851675,0.4396803468616217,-2.935209723063477
-2.675123588851675,0.4359661251713878,-3.098961152778998
-2.674645118851675,0.4285376817909201,-3.266434205897145
-2.674166648851675,0.4248234601006861,-3.42646401221004
-2.673688178851675,0.4173950167202183,-3.58277219512031
-2.673209708851675,0.4099665733397506,-3.735358754627955
-2.672731238851675,0.4025381299592827,-3.8879453141356
-2.672252768851675,0.3951096865788116,-4.03308862683806
-2.671774298851675,0.3876812431983506,-4.178231939540322
-2.671295828851675,0.3802527998178827,-4.319653628840092
-2.670817358851675,0.372824356437415,-4.457353694737236
-2.670338888851675,0.3616816913667149,-4.591332137231754
-2.669860418851675,0.3542532479862455,-4.717867332921025
-2.669381948851675,0.3431105829155454,-4.844402528610291
-2.668903478851675,0.335682139535076,-4.96349447749431
-2.668425008851675,0.3245394744643759,-5.082586426378326
-2.667946538851675,0.3133968093936743,-5.19051350505447
-2.667468068851675,0.3022541443229725,-5.302162207133232
-2.666989598851675,0.2911114792522708,-5.402646039004126
-2.666511128851675,0.2799688141815692,-5.499408247472389
-2.666032658851675,0.2688261491108674,-5.592448832538028
-2.665554188851675,0.2576834840401658,-5.681767794201042
-2.665075718851675,0.2465408189694641,-5.767365132461429
-2.664597248851675,0.2353981538987624,-5.845519223916568
-2.664118778851675,0.2205412671378285,-5.91995169196908
-2.663640308851675,0.2056843803768929,-5.986940913216341
-2.663161838851675,0.1945417153061895,-6.050208511060976
-2.662683368851675,0.1796848285452556,-6.109754485502986
-2.662204898851675,0.1685421634745522,-6.165578836542369
-2.661726428851675,0.1536852767136183,-6.213959940776504
-2.661247958851675,0.1425426116429149,-6.254897798205388
-2.660769488851675,0.1239715031917488,-6.295835655634268
-2.660291018851675,0.1091146164308115,-6.325608642855277
-2.659812548851675,0.09797195136010814,-6.351660006673657
-2.659334078851675,0.08311506459916748,-6.373989747089422
-2.658855608851675,0.06825817783823189,-6.388876240699924
-2.658377138851675,0.05340129107729629,-6.4000411109078
-2.657898668851675,0.0385444043163607,-6.403762734310425
-2.657420198851675,0.02368751755542511,-6.403762734310425
-2.656941728851675,0.008830630794489513,-6.396319487505175
-2.656463258851675,-0.006026255966446081,-6.381432993894673
-2.655984788851675,-0.02088314272738168,-6.366546500284171
-2.655506318851675,-0.03574002948831727,-6.340495136465792
-2.655027848851675,-0.05059691624925286,-6.310722149244789
-2.654549378851675,-0.06545380301018845,-6.277227538621159
-2.654070908851675,-0.07659646808089016,-6.236289681192279
-2.653592438851675,-0.09145335484182575,-6.187908576958148
-2.653113968851675,-0.1063102416027613,-6.135805849321391
-2.652635498851675,-0.1211671283636969,-6.076259874879383
-2.652157028851675,-0.1360240151246325,-6.01299227703475
-2.651678558851675,-0.1471666801953342,-5.938559808982241
-2.651200088851675,-0.1620235669562698,-5.860405717527105
-2.650721618851675,-0.1768804537172054,-5.778530002669345
-2.650243148851675,-0.191737340478141,-5.689211041006333
-2.649764678851675,-0.2065942272390766,-5.596170455940696
-2.649286208851675,-0.2177368923097783,-5.495686624069808
-2.648807738851675,-0.2325937790707139,-5.391481168796295
-2.648329268851675,-0.2437364441414156,-5.283554090120155
-2.647850798851675,-0.2548791092121173,-5.16446214123614
-2.647372328851675,-0.2660217742828258,-5.045370192352067
-2.646893858851675,-0.2808786610437596,-4.918834996662799
-2.646415388851675,-0.2920213261144613,-4.788578177570906
-2.645936918851675,-0.303163991185163,-4.654599735076387
-2.645458448851675,-0.3143066562558664,-4.51689966917924
-2.644979978851675,-0.3291635430168003,-4.371756356476845
-2.644501508851675,-0.340306208087502,-4.222891420371826
-2.644023038851675,-0.3514488731582037,-4.074026484266805
-2.643544568851675,-0.3625915382289037,-3.921439924759157
-2.643066098851675,-0.3700199816093732,-3.76141011844626
-2.642587628851675,-0.3811626466800732,-3.597658688730738
-2.642109158851675,-0.3885910900605427,-3.433907259015216
-2.641630688851675,-0.3997337551312427,-3.266434205897067
-2.641152218851675,-0.4071621985117121,-3.095239529376293
-2.640673748851674,-0.4183048635824122,-2.920323229452895
-2.640195278851674,-0.42573330696288,-2.745406929529494
-2.639716808851674,-0.4331617503433478,-2.563047382800848
-2.639238338851674,-0.4405901937238156,-2.384409459474823
-2.638759868851674,-0.4480186371042834,-2.202049912746172
-2.638281398851674,-0.4554470804847495,-2.015968742614898
-2.637802928851674,-0.4591613021749851,-1.829887572483622
-2.637324458851674,-0.4665897455554529,-1.640084778949725
-2.636845988851674,-0.474018188935919,-1.454003608818447
-2.636367518851674,-0.4777324106261546,-1.260479191881924
-2.635889048851674,-0.4851608540066206,-1.070676398348023
-2.635410578851674,-0.4888750756968563,-0.8771519814114094
-2.634932108851675,-0.4925892973870868,-0.6836275644750603
-2.634453638851675,-0.4963035190773207,-0.4901031475385353
-2.633975168851675,-0.4963035190773207,-0.2965787306020102
-2.633496698851675,-0.5000177407675546,-0.1030543136654852
-2.633018228851675,-0.5000177407675546,0.09047010327103988
-2.632539758851675,-0.5037319624577885,0.2839945202075649
-2.632061288851675,-0.5037319624577885,0.4737973137414645
-2.631582818851675,-0.5074461841480223,0.6673217306779896
-2.631104348851675,-0.5074461841480223,0.8571245242118891
-2.630625878851675,-0.5074461841480223,1.050648941148414
-2.630147408851675,-0.5074461841480223,1.236730111279688
-2.629668938851675,-0.5037319624577885,1.422811281410962
