#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:03:53.208
#Sample rate: 4116.92Hz
#Samples: 7508
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
1.043486403716298,-0.2434061272325985,0.6449919902622366
1.043729303716298,-0.1748107889151422,0.693373094496368
1.043972203716298,-0.1014847376102751,0.7231460817173718
1.044215103716298,-0.0264691459527613,0.7305893285226228
1.044458003716298,0.04922226184581118,0.7268677051199973
1.044700903716298,0.124237853503325,0.7045379647042443
1.044943803716298,0.1962122725260747,0.6636001072753641
1.045186703716298,0.2634559785614137,0.6040541328333564
1.045429603716298,0.3242794312566951,0.5370649115860977
1.045672503716298,0.3783447225413897,0.4514675733257116
1.045915403716298,0.4229485878512628,0.3584269882600746
1.046158303716298,0.4580910271863143,0.2579431563891866
1.046401203716298,0.4820825001938975,0.1462944543104221
1.046644103716298,0.4945850988034832,0.03464575223165765
1.046887003716298,0.4959367310856005,-0.08072457324973228
1.047129903716298,0.4861373970402496,-0.1923732753284967
1.047372803716298,0.4645112805263718,-0.2965787306020102
1.047615703716298,0.4324100138260843,-0.3970625624728982
1.047858603716298,0.3898335969393874,-0.4901031475385353
1.048101503716298,0.3377957540778688,-0.5757004857989214
1.048344403716298,0.2783239336647046,-0.64268970704618
1.048587303716298,0.2124318599114831,-0.6947924346829368
1.048830203716298,0.141133257029792,-0.7320086687091916
1.049073103716298,0.06679348151333693,-0.7543384091249445
1.049316003716298,-0.008897926285235542,-0.7580600325275699
1.049558903716298,-0.08458933408380802,-0.7431735389170681
1.049801803716298,-0.1579153853886751,-0.7134005516960642
1.050044703716298,-0.2278623559882488,-0.6687410708645585
1.050287603716298,-0.2927407055298823,-0.6054734730199253
1.050530503716298,-0.3508608936609291,-0.5310410049674156
1.050773403716298,-0.4008712880992716,-0.441722043304404
1.051016303716298,-0.4417581646333218,-0.341238211433516
1.051259203716298,-0.4721698909809626,-0.2370327561600025
1.051502103716298,-0.4917685590716644,-0.1253840540812381
1.051745003716298,-0.4995404446938393,-0.01373535200247361
1.051987903716298,-0.4961613639885458,0.1016349734789163
1.052230803716298,-0.4812934088852548,0.2095620521550553
1.052473703716298,-0.4552744874544955,0.3137675074285688
1.052716603716298,-0.4184425077667974,0.4105297158968313
1.052959503716298,-0.3718111940337482,0.4998486775598429
1.053202403716298,-0.317070086607995,0.5742811456123526
1.053445303716298,-0.2545570935600667,0.6375487434569858
1.053688203716298,-0.1866375713836691,0.685929847691117
1.053931103716298,-0.1139873362198607,0.7194244583147463
1.054174003716298,-0.03964756070340561,0.7305893285226228
1.054416903716298,0.03638175516569621,0.7305893285226228
1.054659803716298,0.11139734682321,0.7082595881068698
1.054902703716298,0.1840475819870184,0.6710433540806151
1.055145603716298,0.2523050122339454,0.6152190030412328
1.055388503716298,0.3144800972113442,0.5482297817939742
1.055631403716298,0.3695591127076269,0.4663540669362136
1.055874303716298,0.4161904264406759,0.3733134818705765
1.056117203716298,0.4526844980578448,0.2728296499996885
1.056360103716298,0.4787034194886042,0.168624194726175
1.056603003716298,0.4935713745918952,0.05325386924478506
1.056845903716298,0.4966125472266593,-0.06211645623660488
1.057088803716298,0.4888406616044844,-0.1700435349127438
1.057331703716298,0.4689040854432532,-0.2816922369915083
1.057574603716298,0.4384923590956125,-0.3821760688623963
1.057817503716298,0.3976054825615621,-0.4789382773306589
1.058060403716298,0.3472571800526369,-0.5608139921884837
1.058303303716298,0.2884611757805849,-0.6315248368383036
1.058546203716298,0.2239207343094807,-0.6873491878776858
1.058789103716298,0.1532979475688483,-0.7245654219039407
1.059032003716298,0.07963398819345191,-0.750616785722319
1.059274903716298,0.003942580394879431,-0.7580600325275699
1.059517803716298,-0.07208673547422238,-0.7468951623196936
1.059760703716298,-0.1454127867790895,-0.7208437985013152
1.060003603716298,-0.2163734815902512,-0.6761843176698094
1.060246503716298,-0.2822655553434728,-0.6166383432278016
1.060489403716298,-0.3417373757566369,-0.5459274985779176
1.060732303716298,-0.3930994024770967,-0.4566085369149059
1.060975203716298,-0.4353379112932644,-0.3598463284466434
1.061218103716298,-0.4677770860640812,-0.2519192497705044
1.061461003716298,-0.4890652945074297,-0.1439921710943655
1.061703903716298,-0.4992025366233099,-0.03234346901560102
1.061946803716298,-0.4975129962706633,0.08302685646578892
1.062189703716298,-0.4846724895905482,0.1946755585445534
1.062432603716298,-0.4603431085124357,0.2988810138180669
1.062675503716298,-0.4255385772479136,0.3956432222863294
1.062918403716298,-0.3805968038675112,0.4886838073519664
1.063161303716298,-0.3268694206533458,0.5631162754044761
1.063404203716298,-0.265708059887535,0.6301054966517348
1.063647103716298,-0.1984643538521961,0.678486600885866
1.063890003716298,-0.1264899348294463,0.7157028349121208
1.064132903716298,-0.05248806738352058,0.7305893285226228
1.064375803716298,0.02354124848558123,0.7305893285226228
1.064618703716298,0.09923265628415372,0.7157028349121208
1.064861603716298,0.1722207995184915,0.678486600885866
1.065104503716298,0.2414919539770065,0.6263838732491093
1.065347403716298,0.304342855095464,0.5631162754044761
1.065590303716298,0.3611114109443934,0.4812405605467155
1.065833203716298,0.4090943569595598,0.3919215988837039
1.066076103716298,0.4472779689293753,0.2914377670128159
1.066319003716298,0.4749864307127813,0.1835106883366769
1.066561903716298,0.4918818342392485,0.07558360966053795
1.066804803716298,0.4969504552971885,-0.03978671582085198
1.067047703716298,0.490530201957131,-0.1551570413022419
1.067290603716298,0.4729589822896053,-0.2593624965757554
1.067533503716298,0.4442367962946113,-0.3672895752518944
1.067776403716298,0.4050394601132077,-0.4603301603175314
1.068019303716298,0.3560427898864532,-0.5496491219805431
1.068262203716298,0.2989363259669945,-0.6203599666304271
1.068505103716298,0.2354096087074783,-0.6761843176698094
1.068748003716298,0.165800546178434,-0.7208437985013152
1.068990903716298,0.09247449487356688,-0.7468951623196936
1.069233803716298,0.01678308707499441,-0.7580600325275699
1.069476703716298,-0.05890832072357807,-0.750616785722319
1.069719603716298,-0.1329101881695038,-0.7245654219039407
1.069962503716298,-0.2048846071922536,-0.6836275644750603
1.070205403716298,-0.2711145890160045,-0.6278032134356781
1.070448303716298,-0.3322759497818153,-0.5570923687857939
1.070691203716298,-0.3849896087843926,-0.4714950305254079
1.070934103716298,-0.4292555660237363,-0.3747328220571454
1.071177003716298,-0.4630463730766704,-0.2705273667836319
1.071419903716298,-0.486362029943195,-0.1626002881074929
1.071662803716298,-0.498188812411722,-0.05095158602872843
1.071905703716298,-0.4985267204822512,0.06441873945266151
1.072148603716298,-0.4877136622253123,0.1760674415314259
1.072391503716298,-0.4654117295703758,0.2802728968049394
1.072634403716298,-0.4322967386585004,0.3807567286758274
1.072877303716298,-0.3887065975602153,0.470075690338839
1.073120203716298,-0.3363308466281674,0.5519514051965997
1.073363103716298,-0.276521118144474,0.6189406264438583
1.073606003716298,-0.2099532282501937,0.6710433540806151
1.073848903716298,-0.138992533439032,0.7082595881068698
1.074091803716298,-0.06499066599310621,0.7305893285226228
1.074334703716298,0.01070074180546626,0.7305893285226228
1.074577603716298,0.08639214960403874,0.7157028349121208
1.074820503716298,0.1597182009089058,0.685929847691117
1.075063403716298,0.2300030795790088,0.6375487434569858
1.075306303716298,0.2942056129795837,0.5742811456123526
1.075549203716298,0.3519878930401011,0.4961270541572174
1.075792103716298,0.4016603794079143,0.4068080924942059
1.076035003716298,0.4415335317303766,0.3100458840259433
1.076277903716298,0.4709315338664293,0.2058404287524298
1.076520803716298,0.4895164777455431,0.09419172667366536
1.076763703716298,0.4966125472266593,-0.02117859880772457
1.077006603716298,0.4925576503803071,-0.1365489242891145
1.077249503716298,0.476675971065428,-0.2444760029652535
1.077492403716298,0.4499812334936101,-0.348681458238767
1.077735303716298,0.4124734376648532,-0.4454436667070295
1.077978203716298,0.3651663077907454,-0.5347626283700411
1.078221103716298,0.3090735680828748,-0.6091950964225508
1.078464003716298,0.2465605750349466,-0.6687410708645585
1.078706903716298,0.1776273286469609,-0.7134005516960642
1.078949803716298,0.1049770934831525,-0.7431735389170681
1.079192703716298,0.02928568568458004,-0.7580600325275699
1.079435603716298,-0.04640572211399244,-0.750616785722319
1.079678503716298,-0.1210834057009769,-0.7282870453065662
1.079921403716298,-0.193395732794256,-0.6910708112803113
1.080164303716298,-0.2606394388295949,-0.6389680836435545
1.080407203716298,-0.3224766157364644,-0.5719788623962959
1.080650103716298,-0.3768798150916883,-0.4863815241359098
1.080893003716298,-0.4224974046131494,-0.3933409390702728
