time;V(U_a)1;V(U_o)1;
0.00418496;6.95257;10.4654;
0.00418536;6.93228;10.4685;
0.00418615;6.89168;10.4722;
0.004187;6.84783;10.4743;
0.00418858;6.76681;10.476;
0.00419001;6.69336;10.4764;
0.00419239;6.57109;10.4766;
0.00419501;6.43628;10.4767;
0.00420026;6.16666;10.4767;
0.00420823;5.75748;10.4767;
0.00421823;5.24396;10.4767;
0.00422823;4.7305;10.4767;
0.00423823;4.21709;10.4767;
0.00424823;3.70373;10.4767;
0.00425823;3.19043;10.4767;
0.00426823;2.67717;10.4767;
0.00427823;2.16397;10.4767;
0.00428823;1.65082;10.4767;
0.00429823;1.13771;10.4767;
0.00430823;0.624666;10.4767;
0.00431823;0.111668;10.4767;
0.00432823;-0.401278;10.4767;
0.00433823;-0.914173;10.4767;
0.00434823;-1.42701;10.4767;
0.00435823;-1.93981;10.4767;
0.00436823;-2.45255;10.4767;
0.00437823;-2.96523;10.4767;
0.00438823;-3.47787;10.4767;
0.00439823;-3.99046;10.4767;
0.00440823;-4.50299;10.4767;
0.00441823;-5.01547;10.4767;
0.00442823;-5.5279;10.4767;
0.00443475;-5.86207;10.4754;
0.00444093;-6.17862;10.4706;
0.00444754;-6.51712;10.4595;
0.00445399;-6.84736;10.4338;
0.00445623;-6.96256;10.4061;
0.00445628;-6.96487;10.405;
0.00445637;-6.96948;10.4028;
0.00445655;-6.9787;10.3975;
0.00445679;-6.991;10.388;
0.00445698;-7.00091;10.3762;
0.00445709;-7.00637;10.366;
0.00445716;-7.00992;10.3563;
0.00445721;-7.01248;10.3462;
0.00445725;-7.01459;10.3343;
0.00445728;-7.01646;10.3188;
0.00445731;-7.01823;10.297;
0.00445734;-7.02025;10.2605;
0.00445737;-7.02241;10.2067;
0.0044574;-7.02408;10.1513;
0.00445743;-7.02599;10.0685;
0.00445747;-7.02791;9.96368;
0.0044575;-7.02964;9.85431;
0.00445753;-7.03203;9.68198;
0.00445758;-7.03475;9.4542;
0.00445762;-7.03787;9.13641;
0.00445765;-7.03991;8.88416;
0.00445768;-7.04156;8.6359;
0.00445771;-7.04292;8.36779;
0.00445774;-7.04399;8.05316;
0.00445777;-7.0447;7.71611;
0.0044578;-7.04511;7.49488;
0.00445782;-7.04557;7.28955;
0.00445784;-7.04635;7.02422;
0.00445787;-7.04741;6.74233;
0.00445791;-7.0492;6.3462;
0.00445794;-7.05079;6.02366;
0.00445798;-7.05259;5.66983;
0.00445802;-7.05484;5.22556;
0.00445807;-7.05732;4.73959;
0.00445809;-7.05861;4.49574;
0.00445811;-7.05976;4.30115;
0.00445812;-7.06056;4.18653;
0.00445813;-7.0615;4.08523;
0.00445814;-7.0623;4.02395;
0.00445814;-7.06335;3.97173;
0.00445815;-7.06444;3.93715;
0.00445815;-7.06599;3.90667;
0.00445815;-7.06792;3.88372;
0.00445815;-7.07104;3.86072;
0.00445816;-7.07635;3.83376;
0.00445816;-7.08484;3.79798;
0.00445816;-7.09565;3.75538;
0.00445816;-7.10715;3.71045;
0.00445817;-7.12113;3.6546;
0.00445817;-7.14148;3.56853;
0.00445818;-7.16252;3.46884;
0.00445818;-7.18087;3.36579;
0.00445819;-7.19393;3.27533;
0.0044582;-7.20753;3.14886;
0.00445821;-7.21795;2.98307;
0.00445822;-7.22152;2.82159;
0.00445824;-7.2202;2.63841;
0.00445825;-7.21514;2.44556;
0.00445827;-7.20633;2.19124;
0.00445829;-7.1974;1.92754;
0.00445831;-7.18971;1.63844;
0.00445833;-7.18471;1.35867;
0.00445836;-7.1815;1.06914;
0.00445838;-7.17909;0.757836;
0.00445841;-7.17551;0.409294;
0.00445843;-7.16924;0.129671;
0.00445845;-7.15589;-0.165397;
0.00445847;-7.14504;-0.337061;
0.00445848;-7.13643;-0.467217;
0.00445849;-7.12552;-0.644755;
0.00445851;-7.11449;-0.859272;
0.00445852;-7.10661;-1.05641;
0.00445854;-7.10038;-1.26475;
0.00445856;-7.09642;-1.44649;
0.00445857;-7.09408;-1.59092;
0.00445858;-7.09209;-1.75822;
0.00445859;-7.09093;-1.90956;
0.0044586;-7.09068;-1.99293;
0.0044586;-7.09095;-2.04253;
0.0044586;-7.09156;-2.07487;
0.00445861;-7.09284;-2.10637;
0.00445861;-7.09488;-2.13486;
0.00445861;-7.0981;-2.1641;
0.00445861;-7.10315;-2.19703;
0.00445862;-7.1111;-2.23744;
0.00445862;-7.12164;-2.28335;
0.00445862;-7.13671;-2.34486;
0.00445863;-7.1543;-2.41801;
0.00445863;-7.17126;-2.49556;
0.00445864;-7.19166;-2.60789;
0.00445865;-7.20788;-2.72867;
0.00445865;-7.21761;-2.83585;
0.00445866;-7.2236;-2.94431;
0.00445867;-7.22637;-3.05363;
0.00445868;-7.22654;-3.16673;
0.00445868;-7.22487;-3.27045;
0.0044587;-7.2203;-3.42295;
0.00445871;-7.21285;-3.60816;
0.00445872;-7.20533;-3.77771;
0.00445874;-7.1978;-3.95077;
0.00445875;-7.18991;-4.14811;
0.00445877;-7.1832;-4.33611;
0.00445878;-7.17721;-4.51398;
0.00445879;-7.17293;-4.5966;
0.00445879;-7.16565;-4.6793;
0.0044588;-7.15695;-4.75877;
0.00445881;-7.14848;-4.83345;
0.00445881;-7.13985;-4.91087;
0.00445883;-7.12413;-5.06437;
0.00445884;-7.11155;-5.20795;
0.00445885;-7.10081;-5.35728;
0.00445887;-7.09065;-5.53913;
0.00445888;-7.08374;-5.70554;
0.0044589;-7.07776;-5.90217;
0.00445892;-7.0731;-6.11722;
0.00445894;-7.06941;-6.34948;
0.00445897;-7.06621;-6.60214;
0.00445899;-7.06314;-6.87994;
0.00445902;-7.06024;-7.16176;
0.00445905;-7.05699;-7.49423;
0.00445909;-7.05331;-7.90148;
0.00445915;-7.04844;-8.51571;
0.00445924;-7.04234;-9.42951;
0.00445929;-7.03946;-9.91404;
0.00445931;-7.03786;-10.1914;
0.00445933;-7.03587;-10.319;
0.00445934;-7.0331;-10.3476;
0.00445935;-7.03001;-10.3625;
0.00445936;-7.02728;-10.3719;
0.00445936;-7.02501;-10.3784;
0.00445937;-7.02278;-10.3843;
0.00445938;-7.02096;-10.3892;
0.0044594;-7.01896;-10.395;
0.00445941;-7.01755;-10.4008;
0.00445944;-7.01691;-10.4066;
0.00445946;-7.01712;-10.412;
0.00445948;-7.01763;-10.416;
0.00445951;-7.01811;-10.4195;
0.00445953;-7.01837;-10.4228;
0.00445956;-7.01829;-10.4259;
0.00445959;-7.01782;-10.4289;
0.00445963;-7.01678;-10.4322;
0.00445966;-7.01562;-10.4348;
0.00445969;-7.01419;-10.4372;
0.00445973;-7.01249;-10.4397;
0.00445978;-7.01036;-10.4422;
0.00445983;-7.00807;-10.4445;
0.00445988;-7.00573;-10.4465;
0.00445993;-7.00334;-10.4484;
0.00445998;-7.00077;-10.4501;
0.00446004;-6.99767;-10.452;
0.00446011;-6.9941;-10.4539;
0.00446019;-6.98975;-10.456;
0.00446029;-6.98459;-10.4581;
0.00446042;-6.97796;-10.4604;
0.00446059;-6.96946;-10.4629;
0.00446082;-6.95747;-10.4656;
0.00446116;-6.94004;-10.4685;
0.0044617;-6.91234;-10.4717;
0.00446252;-6.87028;-10.4744;
0.00446374;-6.8079;-10.4764;
0.00446521;-6.73251;-10.4772;
0.00446706;-6.63721;-10.4776;
0.00446949;-6.51258;-10.4777;
0.00447319;-6.3228;-10.4777;
0.00447935;-6.00627;-10.4776;
0.00448935;-5.49306;-10.4776;
0.00449935;-4.97989;-10.4776;
0.00450935;-4.46678;-10.4775;
0.00451935;-3.95372;-10.4775;
0.00452935;-3.44072;-10.4775;
0.00453935;-2.92776;-10.4774;
0.00454935;-2.41485;-10.4774;
0.00455935;-1.902;-10.4773;
0.00456935;-1.3892;-10.4773;
0.00457935;-0.876449;-10.4773;
0.00458935;-0.363751;-10.4772;
0.00459935;0.148896;-10.4772;
0.00460935;0.661491;-10.4771;
0.00461935;1.17404;-10.4771;
0.00462935;1.68653;-10.4771;
0.00463935;2.19897;-10.477;
0.00464935;2.71136;-10.477;
0.00465935;3.2237;-10.477;
0.00466935;3.73598;-10.4769;
0.00467935;4.24822;-10.4769;
0.00468935;4.7604;-10.4768;
0.00469935;5.27253;-10.4768;
0.00470935;5.78461;-10.4759;
0.00471479;6.06272;-10.473;
0.00472142;6.40215;-10.4641;
0.00472753;6.71514;-10.4477;
0.00472836;6.75745;-10.4441;
0.00473001;6.84207;-10.4346;
0.00473042;6.86322;-10.4314;
0.00473125;6.90553;-10.4237;
0.00473232;6.96027;-10.4073;
0.00473241;6.9648;-10.4053;
0.00473258;6.97384;-10.4007;
0.00473294;6.99193;-10.3874;
0.004733;6.99498;-10.3842;
0.00473311;7.0011;-10.3763;
0.00473321;7.0061;-10.3671;
0.00473328;7.0095;-10.3583;
0.00473333;7.01216;-10.3487;
0.00473337;7.01431;-10.3377;
0.0047334;7.0162;-10.3238;
0.00473343;7.01804;-10.3036;
0.00473346;7.02007;-10.2709;
0.0047335;7.02248;-10.2167;
0.00473353;7.02494;-10.1423;
0.00473357;7.02714;-10.0544;
0.0047336;7.0294;-9.94107;
0.00473364;7.0316;-9.80991;
0.00473368;7.03454;-9.60463;
0.00473372;7.03787;-9.32791;
0.00473378;7.04189;-8.91034;
0.00473382;7.04439;-8.57599;
0.00473385;7.04614;-8.24928;
0.00473389;7.04737;-7.85645;
0.00473393;7.04805;-7.43974;
0.00473396;7.04848;-7.14115;
0.00473399;7.04898;-6.87713;
0.00473402;7.04984;-6.54312;
0.00473405;7.0509;-6.21408;
0.00473412;7.05336;-5.57068;
0.00473417;7.05587;-4.98791;
0.00473423;7.05836;-4.43926;
0.00473428;7.06082;-3.9596;
0.0047343;7.06345;-3.70045;
0.00473431;7.0681;-3.60252;
0.00473431;7.07632;-3.55075;
0.00473432;7.0862;-3.50726;
0.00473432;7.09791;-3.45913;
0.00473432;7.10928;-3.41267;
0.00473433;7.12439;-3.34998;
0.00473434;7.15293;-3.22471;
0.00473434;7.17782;-3.10091;
0.00473435;7.20467;-2.9332;
0.00473436;7.22016;-2.79516;
0.00473437;7.22981;-2.65718;
0.00473438;7.23449;-2.51105;
0.00473439;7.23455;-2.36379;
0.00473441;7.23132;-2.21756;
0.00473442;7.22647;-2.08338;
0.00473443;7.21887;-1.90849;
0.00473444;7.21185;-1.75502;
0.00473445;7.20523;-1.60345;
0.00473446;7.1988;-1.43936;
0.00473448;7.19257;-1.2513;
0.00473449;7.18779;-1.07329;
0.00473451;7.18363;-0.880128;
0.00473452;7.17988;-0.671482;
0.00473454;7.17544;-0.421853;
0.00473457;7.16829;-0.143661;
0.00473459;7.15531;0.140276;
0.0047346;7.14809;0.255416;
0.00473461;7.14109;0.359878;
0.00473462;7.1313;0.508314;
0.00473463;7.12191;0.665012;
0.00473464;7.11474;0.804122;
0.00473466;7.10875;0.942787;
0.00473467;7.10226;1.1322;
0.00473469;7.09777;1.30748;
0.0047347;7.09353;1.54437;
0.00473473;7.09073;1.81609;
0.00473474;7.09028;1.961;
0.00473474;7.09131;2.04132;
0.00473475;7.09299;2.08103;
0.00473475;7.09505;2.1077;
0.00473475;7.09783;2.1325;
0.00473475;7.10212;2.16089;
0.00473476;7.10915;2.19741;
0.00473476;7.12111;2.24912;
0.00473476;7.13789;2.3153;
0.00473477;7.15329;2.37606;
0.00473477;7.16935;2.44428;
0.00473477;7.18201;2.50446;
0.00473478;7.19341;2.5667;
0.00473478;7.20293;2.62804;
0.00473479;7.21217;2.70195;
0.00473479;7.21855;2.76882;
0.0047348;7.2239;2.84809;
0.0047348;7.22713;2.92657;
0.00473481;7.22872;3.02245;
0.00473482;7.22816;3.12393;
0.00473483;7.225;3.25388;
0.00473484;7.21858;3.4181;
0.00473486;7.20745;3.65403;
0.00473488;7.19513;3.92052;
0.0047349;7.18435;4.19992;
0.00473492;7.1763;4.4645;
0.00473493;7.17125;4.62733;
0.00473494;7.16394;4.73582;
0.00473495;7.15157;4.85286;
0.00473496;7.14252;4.93127;
0.00473497;7.13126;5.03064;
0.00473498;7.1167;5.16775;
0.00473499;7.10486;5.29263;
0.00473501;7.09463;5.41653;
0.00473502;7.08464;5.56046;
0.00473504;7.07195;5.80334;
0.00473507;7.06276;6.07906;
0.0047351;7.05744;6.35328;
0.00473512;7.05534;6.53031;
0.00473513;7.05397;6.69143;
0.00473515;7.05283;6.86543;
0.00473517;7.05186;7.05175;
0.00473519;7.051;7.23556;
0.00473521;7.05012;7.43423;
0.00473523;7.04914;7.65227;
0.00473525;7.0479;7.91737;
0.00473529;7.04628;8.24436;
0.00473533;7.04389;8.70406;
0.0047354;7.04018;9.40043;
0.00473547;7.03638;10.1099;
0.0047355;7.03243;10.3403;
0.00473552;7.02793;10.3652;
0.00473553;7.02401;10.3779;
0.00473554;7.02237;10.3831;
0.00473555;7.02085;10.3883;
0.00473556;7.0198;10.3929;
0.00473558;7.01914;10.399;
0.0047356;7.01954;10.4049;
0.00473562;7.02044;10.4092;
0.00473564;7.02128;10.4124;
0.00473565;7.02196;10.4152;
0.00473567;7.02239;10.4178;
0.00473569;7.02251;10.4199;
0.0047357;7.02241;10.4217;
0.00473571;7.02213;10.4233;
0.00473573;7.02169;10.425;
0.00473574;7.02108;10.4265;
0.00473576;7.02026;10.4282;
0.00473578;7.01926;10.43;
0.0047358;7.018;10.4319;
0.00473583;7.01647;10.434;
0.00473586;7.01476;10.4362;
0.0047359;7.01278;10.4384;
0.00473595;7.01021;10.4411;
0.00473603;7.00581;10.445;
0.00473613;7.00107;10.4485;
0.00473624;6.99529;10.4519;
0.00473646;6.98375;10.4571;
0.00473668;6.97291;10.4607;
0.00473705;6.95374;10.4651;
0.00473744;6.93375;10.4683;
0.00473822;6.89376;10.472;
0.00473905;6.85086;10.4742;
0.00474046;6.77853;10.4758;
0.00474193;6.70282;10.4764;
0.00474415;6.58886;10.4766;
0.00474678;6.45384;10.4767;
0.00475153;6.21015;10.4767;
0.00475903;5.82472;10.4767;
0.00476903;5.3112;10.4767;
0.00477903;4.79773;10.4767;
0.00478903;4.28431;10.4767;
0.00479903;3.77095;10.4767;
0.00480903;3.25763;10.4767;
0.00481903;2.74437;10.4767;
0.00482903;2.23116;10.4767;
0.00483903;1.718;10.4767;
0.00484903;1.20489;10.4767;
0.00485903;0.691839;10.4767;
0.00486903;0.178834;10.4767;
0.00487903;-0.334118;10.4767;
0.00488903;-0.847019;10.4767;
0.00489903;-1.35987;10.4767;
0.00490903;-1.87267;10.4767;
0.00491903;-2.38541;10.4767;
0.00492903;-2.89811;10.4767;
0.00493903;-3.41075;10.4767;
0.00494903;-3.92334;10.4767;
0.00495903;-4.43588;10.4767;
0.00496903;-4.94837;10.4767;
0.00497903;-5.46081;10.4767;
0.00498651;-5.84385;10.4755;
0.00499212;-6.13123;10.4716;
0.00499851;-6.45864;10.462;
0.00500552;-6.81821;10.4379;
0.00500774;-6.93172;10.4172;
0.0050078;-6.93498;10.4162;
0.00500793;-6.94151;10.4142;
0.00500819;-6.95455;10.4097;
0.00500851;-6.97117;10.4022;
0.00500887;-6.98942;10.3898;
0.00500893;-6.99278;10.3867;
0.00500906;-6.99949;10.3788;
0.00500918;-7.00565;10.3684;
0.00500925;-7.00929;10.3593;
0.0050093;-7.01191;10.3502;
0.00500935;-7.01422;10.3389;
0.00500938;-7.01618;10.3246;
0.00500941;-7.01796;10.3054;
0.00500944;-7.01983;10.2754;
0.00500948;-7.02201;10.2266;
0.00500951;-7.02426;10.1569;
0.00500954;-7.02615;10.0767;
0.00500958;-7.02806;9.97389;
0.00500961;-7.02976;9.86777;
0.00500964;-7.03203;9.70672;
0.00500968;-7.03466;9.49008;
0.00500974;-7.03847;9.10212;
0.00500978;-7.04071;8.8142;
0.0050098;-7.04232;8.55674;
0.00500983;-7.04356;8.28845;
0.00500987;-7.04461;7.92818;
0.0050099;-7.04526;7.58996;
0.00500992;-7.04566;7.38741;
0.00500994;-7.0462;7.17212;
0.00500997;-7.04715;6.88762;
0.00501;-7.04842;6.57908;
0.00501005;-7.05088;6.06465;
0.00501009;-7.05294;5.66118;
0.00501014;-7.05531;5.19445;
0.00501018;-7.05753;4.75858;
0.0050102;-7.05878;4.52247;
0.00501023;-7.06009;4.29874;
0.00501024;-7.06097;4.17472;
0.00501025;-7.06175;4.08994;
0.00501025;-7.06265;4.02213;
0.00501026;-7.06352;3.97745;
0.00501026;-7.06479;3.93606;
0.00501026;-7.06622;3.90798;
0.00501027;-7.0683;3.88314;
0.00501027;-7.07138;3.86058;
0.00501027;-7.07666;3.83376;
0.00501027;-7.08513;3.79804;
0.00501027;-7.09596;3.75537;
0.00501028;-7.10744;3.71051;
0.00501028;-7.12144;3.65462;
0.00501029;-7.14175;3.5687;
0.00501029;-7.16276;3.46918;
0.0050103;-7.18115;3.36602;
0.00501031;-7.19421;3.27559;
0.00501031;-7.20781;3.14919;
0.00501033;-7.21825;2.98336;
0.00501034;-7.22184;2.82195;
0.00501035;-7.22052;2.63876;
0.00501037;-7.21547;2.44603;
0.00501038;-7.20666;2.1918;
0.0050104;-7.19773;1.9281;
0.00501043;-7.19003;1.63908;
0.00501045;-7.18503;1.3592;
0.00501047;-7.18182;1.0698;
0.00501049;-7.17941;0.758463;
0.00501052;-7.17583;0.410119;
0.00501054;-7.16958;0.130476;
0.00501057;-7.15624;-0.164708;
0.00501058;-7.14536;-0.336943;
0.00501059;-7.13675;-0.467161;
0.00501061;-7.12582;-0.64489;
0.00501062;-7.1148;-0.859258;
0.00501064;-7.10692;-1.05646;
0.00501066;-7.10069;-1.26471;
0.00501067;-7.09673;-1.44644;
0.00501068;-7.09439;-1.59087;
0.00501069;-7.0924;-1.75816;
0.00501071;-7.09124;-1.9095;
0.00501071;-7.091;-1.99293;
0.00501072;-7.09126;-2.04256;
0.00501072;-7.09187;-2.07488;
0.00501072;-7.09315;-2.1064;
0.00501072;-7.09519;-2.13489;
0.00501073;-7.09841;-2.16414;
0.00501073;-7.10347;-2.19707;
0.00501073;-7.11142;-2.23748;
0.00501073;-7.12197;-2.28342;
0.00501074;-7.13704;-2.34493;
0.00501074;-7.15463;-2.41809;
0.00501075;-7.17159;-2.49564;
0.00501075;-7.192;-2.60806;
0.00501076;-7.20821;-2.72884;
0.00501077;-7.21793;-2.83602;
0.00501078;-7.22391;-2.94447;
0.00501078;-7.22669;-3.0538;
0.00501079;-7.22685;-3.16689;
0.0050108;-7.22517;-3.27059;
0.00501081;-7.22061;-3.42319;
0.00501082;-7.21315;-3.60826;
0.00501084;-7.20564;-3.77774;
0.00501085;-7.19811;-3.95081;
0.00501087;-7.19022;-4.14814;
0.00501088;-7.18351;-4.33615;
0.00501089;-7.17752;-4.51401;
0.0050109;-7.17324;-4.59662;
0.00501091;-7.16596;-4.67934;
0.00501091;-7.15726;-4.75882;
0.00501092;-7.14879;-4.83348;
0.00501093;-7.14016;-4.91092;
0.00501094;-7.12443;-5.06447;
0.00501095;-7.11186;-5.20806;
0.00501097;-7.10111;-5.35739;
0.00501098;-7.09096;-5.53923;
0.005011;-7.08404;-5.70565;
0.00501102;-7.07807;-5.90229;
0.00501104;-7.07341;-6.1174;
0.00501106;-7.06972;-6.34968;
0.00501108;-7.06652;-6.60236;
0.00501111;-7.06345;-6.88015;
0.00501114;-7.06055;-7.162;
0.00501117;-7.0573;-7.49451;
0.00501121;-7.05362;-7.90186;
0.00501127;-7.04874;-8.51632;
0.00501135;-7.04264;-9.43013;
0.0050114;-7.03978;-9.91414;
0.00501143;-7.03818;-10.1912;
0.00501144;-7.03618;-10.3189;
0.00501145;-7.03342;-10.3476;
0.00501146;-7.03032;-10.3625;
0.00501147;-7.02759;-10.3719;
0.00501148;-7.02532;-10.3784;
0.00501149;-7.02309;-10.3843;
0.0050115;-7.02127;-10.3891;
0.00501151;-7.01927;-10.395;
0.00501153;-7.01786;-10.4007;
0.00501155;-7.01722;-10.4066;
0.00501157;-7.01743;-10.4119;
0.0050116;-7.01794;-10.416;
0.00501162;-7.01842;-10.4195;
0.00501165;-7.01868;-10.4228;
0.00501167;-7.01861;-10.4259;
0.0050117;-7.01813;-10.4289;
0.00501174;-7.01709;-10.4323;
0.00501177;-7.01593;-10.4348;
0.00501181;-7.0145;-10.4372;
0.00501185;-7.01279;-10.4397;
0.0050119;-7.01066;-10.4422;
0.00501194;-7.00838;-10.4445;
0.00501199;-7.00604;-10.4465;
0.00501204;-7.00365;-10.4484;
0.00501209;-7.00108;-10.4501;
0.00501215;-6.99797;-10.452;
0.00501222;-6.9944;-10.4539;
0.00501231;-6.99005;-10.456;
0.00501241;-6.98489;-10.4581;
0.00501254;-6.97826;-10.4604;
0.0050127;-6.96975;-10.4629;
0.00501294;-6.95777;-10.4656;
0.00501328;-6.94031;-10.4686;
0.00501382;-6.91261;-10.4717;
0.00501464;-6.87046;-10.4744;
0.00501585;-6.80814;-10.4764;
0.00501732;-6.73265;-10.4772;
0.00501918;-6.6374;-10.4776;
0.00502161;-6.51259;-10.4777;
0.00502531;-6.32284;-10.4777;
0.00503149;-6.00574;-10.4776;
0.00504149;-5.49253;-10.4776;
0.00505149;-4.97936;-10.4776;
0.00506149;-4.46625;-10.4775;
0.00507149;-3.95319;-10.4775;
0.00508149;-3.44019;-10.4775;
0.00509149;-2.92723;-10.4774;
0.00510149;-2.41433;-10.4774;
0.00511149;-1.90147;-10.4773;
0.00512149;-1.38867;-10.4773;
0.00513149;-0.875921;-10.4773;
0.00514149;-0.363223;-10.4772;
0.00515149;0.149424;-10.4772;
0.00516149;0.66202;-10.4771;
0.00517149;1.17456;-10.4771;
0.00518149;1.68706;-10.4771;
0.00519149;2.1995;-10.477;
0.00520149;2.71189;-10.477;
0.00521149;3.22422;-10.477;
0.00522149;3.73651;-10.4769;
0.00523149;4.24875;-10.4769;
0.00524149;4.76093;-10.4768;
0.00525149;5.27306;-10.4768;
0.00526149;5.78514;-10.4759;
0.00526692;6.06329;-10.4729;
0.00527355;6.40271;-10.4641;
0.00527967;6.71594;-10.4477;
0.00528049;6.75824;-10.444;
0.00528214;6.84282;-10.4345;
0.00528256;6.86397;-10.4313;
0.00528338;6.90626;-10.4235;
0.00528444;6.96032;-10.4073;
0.00528453;6.96485;-10.4052;
0.0052847;6.9739;-10.4006;
0.00528506;6.992;-10.3873;
0.00528512;6.99505;-10.3841;
0.00528524;7.00114;-10.3762;
0.00528533;7.00613;-10.3671;
0.0052854;7.00952;-10.3583;
0.00528545;7.01218;-10.3486;
0.00528549;7.01433;-10.3376;
0.00528552;7.01621;-10.3237;
0.00528555;7.01805;-10.3035;
0.00528559;7.02008;-10.2706;
0.00528562;7.0225;-10.2164;
0.00528565;7.02495;-10.1423;
0.00528569;7.02714;-10.0545;
0.00528572;7.0294;-9.94127;
0.00528576;7.0316;-9.81004;
0.0052858;7.03454;-9.60462;
0.00528585;7.03787;-9.32775;
0.0052859;7.0419;-8.90989;
0.00528594;7.04439;-8.57543;
0.00528597;7.04614;-8.24867;
0.00528601;7.04737;-7.85563;
0.00528605;7.04805;-7.43883;
0.00528608;7.04848;-7.1405;
0.00528611;7.04898;-6.8765;
0.00528614;7.04984;-6.54261;
0.00528617;7.0509;-6.21323;
0.00528624;7.05337;-5.56884;
0.00528629;7.05587;-4.98755;
0.00528635;7.05837;-4.43792;
0.0052864;7.06082;-3.96036;
0.00528642;7.06343;-3.70155;
0.00528643;7.06797;-3.60386;
0.00528643;7.07597;-3.55248;
0.00528644;7.08565;-3.50959;
0.00528644;7.09726;-3.46182;
0.00528644;7.10875;-3.41485;
0.00528645;7.12336;-3.35434;
0.00528646;7.15106;-3.23335;
0.00528646;7.17619;-3.10971;
0.00528647;7.20311;-2.94469;
0.00528648;7.21894;-2.8083;
0.00528649;7.22937;-2.66596;
0.0052865;7.23432;-2.52164;
0.00528651;7.23465;-2.37175;
0.00528653;7.23162;-2.22773;
0.00528654;7.22681;-2.09156;
0.00528655;7.21959;-1.92428;
0.00528656;7.21225;-1.76373;
0.00528657;7.20546;-1.60886;
0.00528658;7.19901;-1.44517;
0.0052866;7.19273;-1.25679;
0.00528661;7.18793;-1.07914;
0.00528663;7.18375;-0.886582;
0.00528664;7.18001;-0.678696;
0.00528666;7.17561;-0.430519;
0.00528669;7.1686;-0.152889;
0.00528671;7.15582;0.131385;
0.00528672;7.14826;0.252707;
0.00528673;7.14132;0.35639;
0.00528674;7.13129;0.508413;
0.00528675;7.12222;0.659372;
0.00528676;7.11485;0.80191;
0.00528678;7.10879;0.941959;
0.00528679;7.10229;1.13139;
0.00528681;7.0978;1.30625;
0.00528682;7.09356;1.54268;
0.00528685;7.09074;1.81382;
0.00528686;7.09028;1.95841;
0.00528686;7.09127;2.03988;
0.00528687;7.09292;2.07982;
0.00528687;7.09494;2.10659;
0.00528687;7.09764;2.13107;
0.00528687;7.10192;2.15976;
0.00528688;7.10874;2.19546;
0.00528688;7.12051;2.24667;
0.00528688;7.1379;2.31533;
0.00528689;7.15346;2.37678;
0.00528689;7.16955;2.44514;
0.00528689;7.18204;2.50458;
0.0052869;7.19343;2.56676;
0.0052869;7.20299;2.62846;
0.00528691;7.21218;2.70207;
0.00528691;7.21858;2.76915;
0.00528692;7.22391;2.8482;
0.00528692;7.22714;2.92692;
0.00528693;7.22872;3.0226;
0.00528694;7.22815;3.12434;
0.00528695;7.22499;3.2541;
0.00528696;7.21855;3.4188;
0.00528698;7.20742;3.65481;
0.005287;7.19509;3.92142;
0.00528702;7.18433;4.20062;
0.00528704;7.17628;4.46532;
0.00528705;7.17123;4.62777;
0.00528706;7.16391;4.73623;
0.00528707;7.15155;4.85307;
0.00528708;7.14251;4.93144;
0.00528709;7.13125;5.03074;
0.0052871;7.11674;5.16737;
0.00528711;7.10491;5.29218;
0.00528713;7.09467;5.416;
0.00528714;7.08469;5.55971;
0.00528716;7.07201;5.80219;
0.00528719;7.06279;6.0779;
0.00528722;7.05745;6.35302;
0.00528724;7.05534;6.53017;
0.00528725;7.05397;6.6912;
0.00528727;7.05284;6.86516;
0.00528729;7.05186;7.05146;
0.00528731;7.05101;7.23526;
0.00528733;7.05013;7.4339;
0.00528735;7.04915;7.6519;
0.00528737;7.0479;7.9169;
0.00528741;7.04628;8.24377;
0.00528745;7.0439;8.70319;
0.00528752;7.04019;9.3996;
0.00528759;7.03639;10.1087;
0.00528762;7.03246;10.34;
0.00528764;7.02796;10.3651;
0.00528765;7.02403;10.3779;
0.00528766;7.02239;10.383;
0.00528767;7.02086;10.3882;
0.00528768;7.01981;10.3928;
0.0052877;7.01914;10.399;
0.00528772;7.01953;10.4048;
0.00528774;7.02043;10.4091;
0.00528776;7.02127;10.4123;
0.00528777;7.02195;10.4151;
0.00528779;7.02239;10.4177;
0.00528781;7.02251;10.4199;
0.00528782;7.02241;10.4217;
0.00528783;7.02214;10.4233;
0.00528785;7.0217;10.4249;
0.00528786;7.02109;10.4265;
0.00528788;7.02028;10.4282;
0.0052879;7.01928;10.4299;
0.00528792;7.01802;10.4319;
0.00528795;7.01649;10.434;
0.00528798;7.01479;10.4361;
0.00528802;7.01282;10.4384;
0.00528807;7.01025;10.4411;
0.00528815;7.00583;10.445;
0.00528825;7.00109;10.4485;
0.00528836;6.99533;10.4519;
0.00528858;6.98386;10.4571;
0.00528879;6.97304;10.4606;
0.00528917;6.95388;10.4651;
0.00528955;6.9339;10.4682;
0.00529033;6.89394;10.472;
0.00529116;6.85121;10.4741;
0.00529257;6.77906;10.4758;
0.00529404;6.70343;10.4764;
0.00529626;6.58965;10.4766;
0.00529888;6.45495;10.4767;
0.00530361;6.21216;10.4767;
0.00531108;5.82848;10.4767;
0.00532108;5.31496;10.4767;
0.00533108;4.80149;10.4767;
0.00534108;4.28807;10.4767;
0.00535108;3.7747;10.4767;
0.00536108;3.26139;10.4767;
