time;V(U_a)1;V(U_o)1;
0.00428214;-7.02647;10.3339;
0.00428217;-7.02843;10.3178;
0.00428219;-7.03033;10.2948;
0.00428223;-7.03278;10.2503;
0.00428226;-7.03503;10.1941;
0.00428228;-7.03668;10.1405;
0.00428232;-7.03895;10.0443;
0.00428235;-7.04098;9.93633;
0.00428238;-7.04282;9.824;
0.00428242;-7.04544;9.64314;
0.00428246;-7.04833;9.41047;
0.00428249;-7.05121;9.13447;
0.00428252;-7.05324;8.90351;
0.00428255;-7.05503;8.66116;
0.00428258;-7.05656;8.39752;
0.00428261;-7.05781;8.09157;
0.00428264;-7.05873;7.76297;
0.00428266;-7.05928;7.54036;
0.00428268;-7.05986;7.33533;
0.00428271;-7.06077;7.07577;
0.00428274;-7.06198;6.79553;
0.00428277;-7.0639;6.41789;
0.00428281;-7.0658;6.07718;
0.00428284;-7.06787;5.7158;
0.00428289;-7.07051;5.26296;
0.00428294;-7.07373;4.75995;
0.00428296;-7.07607;4.53504;
0.00428297;-7.0798;4.41446;
0.00428298;-7.08824;4.34838;
0.00428298;-7.09873;4.30248;
0.00428298;-7.1124;4.2491;
0.00428299;-7.12522;4.19917;
0.00428299;-7.13821;4.14719;
0.00428299;-7.15973;4.05534;
0.004283;-7.17952;3.96006;
0.00428301;-7.19743;3.85758;
0.00428301;-7.21006;3.76779;
0.00428302;-7.22377;3.6344;
0.00428303;-7.23309;3.47433;
0.00428305;-7.23623;3.30868;
0.00428306;-7.23456;3.13004;
0.00428307;-7.22918;2.93035;
0.00428309;-7.22036;2.67338;
0.00428311;-7.21178;2.40892;
0.00428314;-7.20464;2.11824;
0.00428316;-7.20028;1.83544;
0.00428318;-7.19785;1.53624;
0.00428321;-7.19667;1.20742;
0.00428323;-7.19559;0.821669;
0.00428327;-7.1918;0.38217;
0.00428329;-7.18466;0.0965734;
0.00428332;-7.16861;-0.221253;
0.00428333;-7.15872;-0.369844;
0.00428334;-7.1497;-0.506214;
0.00428335;-7.13948;-0.676301;
0.00428337;-7.12888;-0.890406;
0.00428339;-7.12135;-1.08822;
0.0042834;-7.11518;-1.30849;
0.00428342;-7.11202;-1.46328;
0.00428343;-7.10974;-1.61029;
0.00428344;-7.10794;-1.76997;
0.00428345;-7.10682;-1.92825;
0.00428346;-7.1067;-1.99625;
0.00428346;-7.10699;-2.03908;
0.00428346;-7.10771;-2.07289;
0.00428347;-7.10899;-2.10203;
0.00428347;-7.11103;-2.12934;
0.00428347;-7.1143;-2.15823;
0.00428347;-7.11946;-2.19108;
0.00428348;-7.12753;-2.23129;
0.00428348;-7.13874;-2.27916;
0.00428348;-7.15429;-2.34135;
0.00428349;-7.17242;-2.4155;
0.00428349;-7.18962;-2.49317;
0.0042835;-7.21051;-2.60768;
0.00428351;-7.22645;-2.72743;
0.00428351;-7.23589;-2.83385;
0.00428352;-7.24154;-2.94116;
0.00428353;-7.24404;-3.05023;
0.00428354;-7.24394;-3.16296;
0.00428354;-7.24204;-3.26734;
0.00428356;-7.23715;-3.42312;
0.00428357;-7.23008;-3.59688;
0.00428358;-7.22293;-3.76088;
0.00428359;-7.2157;-3.93266;
0.00428361;-7.20836;-4.12748;
0.00428362;-7.20232;-4.31523;
0.00428364;-7.19693;-4.517;
0.00428365;-7.19241;-4.72044;
0.00428367;-7.1877;-4.95988;
0.00428368;-7.18515;-5.0604;
0.00428369;-7.18156;-5.12965;
0.00428369;-7.17354;-5.22219;
0.0042837;-7.16838;-5.27224;
0.0042837;-7.16082;-5.34377;
0.00428371;-7.15344;-5.41379;
0.00428372;-7.13964;-5.55273;
0.00428373;-7.12772;-5.68848;
0.00428375;-7.11693;-5.83409;
0.00428376;-7.10731;-5.99475;
0.00428378;-7.09949;-6.16376;
0.00428379;-7.09326;-6.34278;
0.00428381;-7.08826;-6.53725;
0.00428384;-7.08319;-6.80965;
0.00428386;-7.07946;-7.07846;
0.00428389;-7.07603;-7.37048;
0.00428392;-7.07307;-7.64302;
0.00428395;-7.06968;-7.97249;
0.00428398;-7.06599;-8.35656;
0.00428404;-7.06104;-8.93126;
0.00428413;-7.05427;-9.84716;
0.00428416;-7.05213;-10.1696;
0.00428418;-7.04928;-10.3277;
0.00428419;-7.04572;-10.3549;
0.0042842;-7.04235;-10.368;
0.00428421;-7.03995;-10.3752;
0.00428422;-7.03773;-10.3811;
0.00428423;-7.03563;-10.3864;
0.00428424;-7.03373;-10.3913;
0.00428425;-7.03184;-10.397;
0.00428427;-7.03049;-10.403;
0.00428429;-7.03002;-10.4084;
0.00428432;-7.03022;-10.4136;
0.00428434;-7.0306;-10.4175;
0.00428437;-7.03085;-10.4211;
0.00428439;-7.03081;-10.4241;
0.00428442;-7.0304;-10.4271;
0.00428445;-7.02959;-10.43;
0.00428449;-7.02817;-10.4332;
0.00428452;-7.02664;-10.4358;
0.00428456;-7.02466;-10.4385;
0.0042846;-7.02266;-10.4408;
0.00428465;-7.0203;-10.443;
0.0042847;-7.01766;-10.4453;
0.00428474;-7.01498;-10.4472;
0.00428479;-7.01221;-10.449;
0.00428485;-7.0091;-10.4508;
0.00428491;-7.00541;-10.4527;
0.00428499;-7.00108;-10.4547;
0.00428508;-6.99585;-10.4568;
0.00428519;-6.98948;-10.459;
0.00428533;-6.98128;-10.4613;
0.00428552;-6.97043;-10.4639;
0.00428579;-6.95491;-10.4667;
0.00428619;-6.9315;-10.4698;
0.00428684;-6.89443;-10.4729;
0.0042878;-6.83905;-10.4753;
0.0042892;-6.75815;-10.4769;
0.00429074;-6.66921;-10.4774;
0.00429285;-6.54721;-10.4776;
0.0042956;-6.38874;-10.4777;
0.00430024;-6.1207;-10.4777;
0.00430815;-5.66418;-10.4776;
0.00431815;-5.08704;-10.4776;
0.00432815;-4.50996;-10.4775;
0.00433815;-3.93294;-10.4775;
0.00434815;-3.35598;-10.4774;
0.00435815;-2.77907;-10.4774;
0.00436815;-2.20222;-10.4774;
0.00437815;-1.62543;-10.4773;
0.00438815;-1.0487;-10.4773;
0.00439815;-0.472026;-10.4772;
0.00440815;0.10459;-10.4772;
0.00441815;0.681148;-10.4771;
0.00442815;1.25765;-10.4771;
0.00443815;1.83409;-10.4771;
0.00444815;2.41047;-10.477;
0.00445815;2.9868;-10.477;
0.00446815;3.56307;-10.4769;
0.00447815;4.13928;-10.4769;
0.00448815;4.71543;-10.4768;
0.00449815;5.29153;-10.4768;
0.00450815;5.86756;-10.4752;
0.00451324;6.16053;-10.4713;
0.00451943;6.51712;-10.4599;
0.00452539;6.86055;-10.4334;
0.00452572;6.8793;-10.4305;
0.00452637;6.91679;-10.4235;
0.00452724;6.96697;-10.409;
0.00452767;6.99163;-10.3964;
0.00452775;6.99632;-10.3931;
0.00452791;7.00572;-10.3846;
0.00452802;7.0122;-10.3764;
0.00452811;7.01747;-10.3669;
0.00452817;7.02094;-10.3581;
0.00452822;7.02377;-10.3479;
0.00452826;7.02602;-10.3364;
0.00452829;7.02803;-10.3213;
0.00452832;7.03;-10.2992;
0.00452835;7.03226;-10.262;
0.00452838;7.03483;-10.2046;
0.00452841;7.03702;-10.1406;
0.00452844;7.03927;-10.0569;
0.00452847;7.04158;-9.94973;
0.00452851;7.04398;-9.81772;
0.00452855;7.04699;-9.62267;
0.00452859;7.05045;-9.35836;
0.00452866;7.05557;-8.85702;
0.0045287;7.05841;-8.48172;
0.00452873;7.06018;-8.14597;
0.00452878;7.0616;-7.69019;
0.00452882;7.06249;-7.25582;
0.00452884;7.06307;-7.00136;
0.00452887;7.0638;-6.74697;
0.0045289;7.06485;-6.44244;
0.00452894;7.06665;-6.006;
0.00452899;7.06861;-5.5833;
0.00452903;7.07103;-5.0945;
0.00452909;7.07408;-4.53795;
0.00452912;7.0765;-4.25707;
0.00452913;7.08012;-4.13255;
0.00452913;7.08684;-4.0739;
0.00452914;7.09562;-4.03183;
0.00452914;7.10755;-3.98229;
0.00452914;7.12036;-3.93013;
0.00452915;7.13194;-3.8826;
0.00452915;7.1544;-3.78731;
0.00452916;7.18106;-3.66366;
0.00452917;7.20795;-3.51494;
0.00452918;7.2279;-3.36808;
0.00452919;7.24137;-3.21694;
0.0045292;7.24791;-3.07889;
0.00452921;7.24987;-2.92245;
0.00452922;7.24792;-2.78375;
0.00452923;7.24352;-2.64055;
0.00452924;7.23778;-2.49902;
0.00452926;7.22797;-2.27757;
0.00452927;7.22045;-2.10174;
0.00452929;7.21422;-1.93676;
0.0045293;7.20825;-1.74444;
0.00452931;7.20398;-1.56773;
0.00452933;7.20037;-1.36714;
0.00452935;7.19761;-1.14948;
0.00452937;7.19511;-0.876807;
0.0045294;7.19171;-0.516624;
0.00452943;7.18232;-0.0909971;
0.00452946;7.16044;0.322926;
0.00452947;7.15191;0.443246;
0.00452948;7.14496;0.548742;
0.00452949;7.13703;0.68282;
0.0045295;7.13;0.82092;
0.00452952;7.1234;0.977679;
0.00452953;7.11738;1.16021;
0.00452955;7.11293;1.34151;
0.00452957;7.1088;1.58699;
0.00452959;7.10618;1.88062;
0.0045296;7.10631;1.99182;
0.0045296;7.10795;2.05816;
0.00452961;7.11004;2.09204;
0.00452961;7.11254;2.1173;
0.00452961;7.11703;2.14906;
0.00452961;7.12301;2.1814;
0.00452962;7.13428;2.23125;
0.00452962;7.15324;2.30574;
0.00452962;7.16926;2.36791;
0.00452963;7.18333;2.42618;
0.00452963;7.19644;2.48627;
0.00452964;7.20972;2.55662;
0.00452964;7.21987;2.62127;
0.00452964;7.22905;2.69453;
0.00452965;7.23534;2.76065;
0.00452965;7.24056;2.83873;
0.00452966;7.24369;2.91682;
0.00452967;7.24516;3.01184;
0.00452968;7.24448;3.11316;
0.00452968;7.2412;3.24289;
0.0045297;7.23468;3.40713;
0.00452972;7.22384;3.638;
0.00452974;7.21179;3.905;
0.00452976;7.202;4.17303;
0.00452978;7.19488;4.44167;
0.0045298;7.18949;4.73404;
0.00452983;7.18457;5.06111;
0.00452984;7.17978;5.1906;
0.00452985;7.16957;5.30771;
0.00452986;7.15956;5.39911;
0.00452986;7.14879;5.49681;
0.00452987;7.1387;5.59077;
0.00452988;7.12788;5.69857;
0.00452989;7.1168;5.82055;
0.00452991;7.10716;5.94148;
0.00452992;7.09656;6.1003;
0.00452994;7.0845;6.34146;
0.00452997;7.07539;6.62329;
0.00453;7.07;6.90733;
0.00453002;7.06784;7.09021;
0.00453004;7.06638;7.25656;
0.00453005;7.06513;7.43844;
0.00453007;7.06402;7.63063;
0.00453009;7.063;7.82609;
0.00453011;7.06191;8.03826;
0.00453014;7.06065;8.27782;
0.00453017;7.05905;8.57209;
0.0045302;7.0569;8.94851;
0.00453026;7.05357;9.51174;
0.00453033;7.04922;10.2313;
0.00453035;7.0448;10.3469;
0.00453037;7.04054;10.3666;
0.00453038;7.03706;10.3778;
0.00453039;7.03539;10.3828;
0.0045304;7.03385;10.3879;
0.00453041;7.03272;10.3928;
0.00453043;7.032;10.3986;
0.00453045;7.03229;10.4048;
0.00453047;7.03312;10.4092;
0.00453048;7.03386;10.4124;
0.0045305;7.03442;10.4152;
0.00453052;7.03473;10.4177;
0.00453053;7.03475;10.4201;
0.00453055;7.0345;10.4221;
0.00453056;7.03406;10.4238;
0.00453058;7.03352;10.4253;
0.00453059;7.03274;10.4269;
0.00453061;7.03179;10.4286;
0.00453063;7.03056;10.4304;
0.00453066;7.02911;10.4324;
0.00453069;7.02724;10.4346;
0.00453072;7.02524;10.4368;
0.00453076;7.02274;10.4393;
0.00453082;7.01938;10.4423;
0.00453091;7.01432;10.4461;
0.004531;7.00895;10.4493;
0.00453114;7.0011;10.4532;
0.00453139;6.98654;10.4585;
0.00453162;6.97298;10.4621;
0.00453208;6.94667;10.4668;
0.0045325;6.92251;10.4695;
0.00453333;6.87418;10.4729;
0.00453423;6.82251;10.4747;
0.00453588;6.72686;10.4762;
0.0045374;6.63951;10.4765;
0.00453995;6.49192;10.4766;
0.00454282;6.32634;10.4767;
0.00454855;5.9952;10.4767;
0.00455814;5.44133;10.4767;
0.00456814;4.86389;10.4767;
0.00457814;4.28652;10.4767;
0.00458814;3.70919;10.4767;
0.00459814;3.13193;10.4767;
0.00460814;2.55473;10.4767;
0.00461814;1.97758;10.4767;
0.00462814;1.40049;10.4767;
0.00463814;0.823459;10.4767;
0.00464814;0.246485;10.4767;
0.00465814;-0.33043;10.4767;
0.00466814;-0.907288;10.4767;
0.00467814;-1.48409;10.4767;
0.00468814;-2.06083;10.4767;
0.00469814;-2.63751;10.4767;
0.00470814;-3.21414;10.4767;
0.00471814;-3.7907;10.4767;
0.00472814;-4.36721;10.4767;
0.00473814;-4.94367;10.4767;
0.00474814;-5.52006;10.4767;
0.00475405;-5.86062;10.4754;
0.00475939;-6.16823;10.471;
0.00476527;-6.5072;10.4604;
0.00477104;-6.83946;10.4363;
0.00477148;-6.86472;10.4328;
0.00477235;-6.91525;10.4238;
0.00477304;-6.95498;10.4133;
0.00477311;-6.95901;10.412;
0.00477325;-6.96706;10.409;
0.00477353;-6.98318;10.4015;
0.00477383;-7.00011;10.3901;
0.00477397;-7.00858;10.3814;
0.00477408;-7.01462;10.3726;
0.00477415;-7.01875;10.3643;
0.0047742;-7.0219;10.3554;
0.00477425;-7.02455;10.3448;
0.00477429;-7.02682;10.3316;
0.00477432;-7.02879;10.3144;
0.00477434;-7.0307;10.2895;
0.00477438;-7.03312;10.2434;
0.00477441;-7.03545;10.1823;
0.00477443;-7.03716;10.1236;
0.00477447;-7.03929;10.0288;
0.0047745;-7.04166;9.8979;
0.00477454;-7.04392;9.75267;
0.00477458;-7.04673;9.54601;
0.00477462;-7.05004;9.25513;
0.00477465;-7.05217;9.0332;
0.00477468;-7.05422;8.78051;
0.00477471;-7.05594;8.51741;
0.00477474;-7.05733;8.23239;
0.00477477;-7.05843;7.89554;
0.00477481;-7.05939;7.51772;
0.00477483;-7.06006;7.28184;
0.00477486;-7.06094;7.03798;
0.00477489;-7.06218;6.75622;
0.00477492;-7.06411;6.38128;
0.00477495;-7.06595;6.05297;
0.00477499;-7.06803;5.69153;
0.00477503;-7.07061;5.24932;
0.00477508;-7.07397;4.73182;
0.00477511;-7.07632;4.52155;
0.00477512;-7.08064;4.40311;
0.00477512;-7.08858;4.34654;
0.00477512;-7.09862;4.30308;
0.00477513;-7.1115;4.2527;
0.00477513;-7.12421;4.20327;
0.00477513;-7.13722;4.15135;
0.00477514;-7.15864;4.06038;
0.00477514;-7.17887;3.96362;
0.00477515;-7.19527;3.87126;
0.00477516;-7.20837;3.78122;
0.00477517;-7.22183;3.65746;
0.00477518;-7.23251;3.49027;
0.00477519;-7.23613;3.3317;
0.0047752;-7.23495;3.14877;
0.00477522;-7.23012;2.95935;
0.00477524;-7.22148;2.70457;
0.00477526;-7.2128;2.44268;
0.00477528;-7.20537;2.15311;
0.0047753;-7.20069;1.86838;
0.00477532;-7.19808;1.57254;
0.00477535;-7.1968;1.24893;
0.00477538;-7.19579;0.869027;
0.00477541;-7.19262;0.437066;
0.00477543;-7.18629;0.144776;
0.00477546;-7.17081;-0.185608;
0.00477547;-7.16006;-0.350486;
0.00477548;-7.15114;-0.484341;
0.0047755;-7.14034;-0.661743;
0.00477551;-7.1297;-0.872489;
0.00477553;-7.12194;-1.07158;
0.00477555;-7.11579;-1.28434;
0.00477556;-7.11229;-1.44965;
0.00477557;-7.10996;-1.59602;
0.00477558;-7.10808;-1.75795;
0.0047756;-7.10691;-1.91376;
0.0047756;-7.10672;-1.99113;
0.00477561;-7.10701;-2.0383;
0.00477561;-7.10767;-2.07061;
0.00477561;-7.10898;-2.10121;
0.00477561;-7.11106;-2.12929;
0.00477562;-7.11435;-2.15837;
0.00477562;-7.11951;-2.19117;
0.00477562;-7.12759;-2.23141;
0.00477562;-7.13881;-2.27933;
0.00477563;-7.15434;-2.34143;
0.00477563;-7.17248;-2.41562;
0.00477563;-7.18967;-2.49328;
0.00477564;-7.21059;-2.608;
0.00477565;-7.2265;-2.72771;
0.00477566;-7.23593;-2.83416;
0.00477566;-7.24158;-2.94144;
0.00477567;-7.24406;-3.05054;
0.00477568;-7.24396;-3.16326;
0.00477569;-7.24206;-3.26763;
0.0047757;-7.23716;-3.42358;
0.00477571;-7.23009;-3.59713;
0.00477573;-7.22294;-3.76104;
0.00477574;-7.21572;-3.93284;
0.00477575;-7.20836;-4.12822;
0.00477577;-7.20236;-4.31477;
0.00477578;-7.19697;-4.5164;
0.0047758;-7.19239;-4.72206;
0.00477582;-7.18771;-4.96041;
0.00477582;-7.18517;-5.06044;
0.00477583;-7.18158;-5.12958;
0.00477584;-7.17359;-5.22191;
0.00477584;-7.16844;-5.2719;
0.00477585;-7.16087;-5.34344;
0.00477585;-7.1535;-5.41336;
0.00477587;-7.13972;-5.55209;
0.00477588;-7.12778;-5.688;
0.00477589;-7.11697;-5.83367;
0.00477591;-7.10735;-5.99428;
0.00477592;-7.09953;-6.16328;
0.00477594;-7.0933;-6.34225;
0.00477596;-7.08829;-6.5366;
0.00477598;-7.08323;-6.80879;
0.00477601;-7.0795;-7.07748;
0.00477604;-7.07606;-7.3696;
0.00477606;-7.0731;-7.64205;
0.00477609;-7.06972;-7.9714;
0.00477613;-7.06603;-8.35507;
0.00477618;-7.06108;-8.92907;
0.00477627;-7.05432;-9.84315;
0.0047763;-7.05218;-10.1653;
0.00477632;-7.04943;-10.3261;
0.00477633;-7.04586;-10.3543;
0.00477634;-7.04247;-10.3676;
0.00477635;-7.04006;-10.375;
0.00477636;-7.03784;-10.3808;
0.00477637;-7.03572;-10.3862;
0.00477638;-7.03384;-10.3911;
0.00477639;-7.03192;-10.3968;
0.00477641;-7.03055;-10.4027;
0.00477644;-7.03004;-10.4082;
0.00477646;-7.03026;-10.4139;
0.00477649;-7.03068;-10.4181;
0.00477652;-7.03089;-10.4216;
0.00477654;-7.0308;-10.4245;
0.00477657;-7.03035;-10.4274;
0.0047766;-7.02944;-10.4305;
0.00477663;-7.02821;-10.4332;
0.00477666;-7.02677;-10.4356;
0.0047767;-7.02483;-10.4383;
0.00477675;-7.02281;-10.4406;
0.00477679;-7.02046;-10.4429;
0.00477684;-7.01782;-10.4452;
0.00477689;-7.01515;-10.4471;
0.00477694;-7.01238;-10.4489;
0.00477699;-7.00931;-10.4507;
0.00477705;-7.00564;-10.4526;
0.00477713;-7.00136;-10.4546;
0.00477722;-6.99617;-10.4567;
0.00477733;-6.98989;-10.4589;
0.00477747;-6.9818;-10.4612;
0.00477765;-6.97116;-10.4637;
0.00477792;-6.95588;-10.4666;
0.00477831;-6.93316;-10.4696;
0.00477894;-6.89678;-10.4727;
0.00477988;-6.84287;-10.4752;
0.00478126;-6.76304;-10.4768;
0.00478278;-6.67518;-10.4774;
0.00478486;-6.55492;-10.4776;
0.00478755;-6.40003;-10.4777;
0.00479206;-6.13967;-10.4777;
0.00479964;-5.70176;-10.4776;
0.00480964;-5.12462;-10.4776;
0.00481964;-4.54753;-10.4775;
0.00482964;-3.97051;-10.4775;
0.00483964;-3.39354;-10.4775;
0.00484964;-2.81663;-10.4774;
0.00485964;-2.23978;-10.4774;
0.00486964;-1.66299;-10.4773;
0.00487964;-1.08625;-10.4773;
0.00488964;-0.509573;-10.4772;
0.00489964;0.0670464;-10.4772;
0.00490964;0.643608;-10.4771;
0.00491964;1.22011;-10.4771;
0.00492964;1.79656;-10.4771;
0.00493964;2.37295;-10.477;
0.00494964;2.94928;-10.477;
0.00495964;3.52555;-10.4769;
0.00496964;4.10176;-10.4769;
0.00497964;4.67792;-10.4768;
0.00498964;5.25402;-10.4768;
0.00499964;5.83006;-10.4756;
0.00500461;6.11592;-10.4721;
0.0050108;6.47276;-10.4618;
0.00501655;6.80385;-10.4405;
0.00501715;6.83808;-10.4365;
0.00501833;6.90653;-10.4256;
0.00501853;6.91781;-10.4233;
0.00501892;6.94037;-10.4177;
0.00501971;6.98548;-10.4001;
0.0050198;6.99077;-10.3969;
0.00501998;7.00134;-10.3888;
0.00502014;7.01035;-10.3789;
0.00502023;7.0157;-10.3704;
0.0050203;7.01964;-10.3616;
0.00502035;7.0227;-10.352;
0.00502039;7.0251;-10.3413;
0.00502042;7.02717;-10.328;
0.00502045;7.02915;-10.3091;
0.00502048;7.03125;-10.2794;
0.00502052;7.03387;-10.2266;
0.00502055;7.03663;-10.1513;
0.00502058;7.03879;-10.0739;
0.00502061;7.04116;-9.96811;
0.00502065;7.04384;-9.82204;
0.00502069;7.04689;-9.62546;
0.00502074;7.05033;-9.36336;
0.0050208;7.05515;-8.89825;
0.00502083;7.0579;-8.55149;
0.00502087;7.05976;-8.22831;
0.00502091;7.06116;-7.83442;
0.00502095;7.06206;-7.42256;
0.00502097;7.06263;-7.1484;
0.005021;7.06328;-6.89568;
0.00502103;7.0643;-6.57584;
0.00502106;7.06561;-6.23388;
0.00502113;7.06847;-5.59634;
0.00502119;7.07147;-4.99577;
0.00502124;7.07471;-4.43346;
0.00502126;7.07683;-4.23147;
0.00502127;7.07989;-4.1349;
0.00502128;7.0867;-4.07434;
0.00502128;7.09509;-4.03384;
0.00502128;7.10668;-3.98551;
0.00502129;7.11914;-3.93484;
0.00502129;7.13049;-3.8883;
0.0050213;7.15258;-3.79497;
0.0050213;7.1793;-3.6721;
0.00502131;7.20625;-3.52522;
0.00502132;7.22868;-3.36104;
0.00502133;7.24139;-3.21655;
0.00502134;7.24796;-3.07644;
0.00502135;7.24984;-2.9243;
0.00502137;7.24788;-2.78374;
0.00502138;7.24349;-2.64107;
0.00502139;7.23772;-2.49887;
0.0050214;7.2279;-2.27724;
0.00502142;7.22048;-2.10401;
0.00502143;7.21427;-1.93978;
0.00502144;7.20827;-1.74762;
0.00502146;7.20397;-1.57037;
0.00502147;7.20035;-1.37011;
0.00502149;7.19758;-1.1535;
0.00502151;7.19508;-0.881297;
0.00502154;7.19174;-0.52422;
0.00502157;7.18237;-0.0943624;
0.00502161;7.1601;0.327694;
0.00502162;7.15148;0.449114;
0.00502163;7.14456;0.554522;
0.00502164;7.13667;0.688577;
0.00502165;7.12964;0.827368;
0.00502166;7.12318;0.982018;
0.00502168;7.11714;1.16643;
0.00502169;7.11275;1.34668;
0.00502171;7.1086;1.59693;
0.00502174;7.10608;1.89168;
0.00502174;7.10635;2.00025;
0.00502175;7.10818;2.06415;
0.00502175;7.11044;2.09737;
0.00502175;7.11322;2.12331;
0.00502176;7.11774;2.1537;
0.00502176;7.12448;2.18879;
0.00502176;7.13645;2.24038;
0.00502176;7.15454;2.31092;
0.00502177;7.17024;2.37209;
0.00502177;7.18465;2.43222;
0.00502178;7.1977;2.4928;
0.00502178;7.20949;2.55577;
0.00502178;7.21924;2.6174;
0.00502179;7.2286;2.69115;
0.00502179;7.23498;2.75722;
0.0050218;7.24032;2.83554;
0.0050218;7.24351;2.91293;
0.00502181;7.24507;3.0077;
0.00502182;7.24449;3.10799;
0.00502183;7.24132;3.23688;
0.00502184;7.23504;3.39742;
0.00502186;7.22418;3.62962;
0.00502188;7.21216;3.8944;
0.0050219;7.20216;4.16583;
0.00502192;7.19503;4.43172;
0.00502194;7.18957;4.72489;
0.00502197;7.18471;5.04921;
0.00502198;7.18034;5.18044;
0.00502199;7.17113;5.2918;
0.005022;7.15996;5.39486;
0.00502201;7.14927;5.49184;
0.00502202;7.13935;5.58389;
0.00502203;7.12834;5.6931;
0.00502204;7.11724;5.81455;
0.00502205;7.10758;5.935;
0.00502206;7.09717;6.0891;
0.00502209;7.08506;6.32618;
0.00502211;7.07573;6.6068;
0.00502215;7.0697;6.92202;
0.00502216;7.06755;7.10986;
0.00502218;7.06617;7.27328;
0.0050222;7.06484;7.4732;
0.00502222;7.06382;7.65419;
0.00502224;7.06275;7.85994;
0.00502226;7.0617;8.06543;
0.00502229;7.06035;8.32161;
0.00502232;7.05874;8.61501;
0.00502236;7.0564;9.02314;
0.00502242;7.05286;9.61945;
0.00502249;7.04785;10.3166;
0.00502251;7.04213;10.3623;
0.00502252;7.03863;10.3735;
0.00502253;7.03676;10.3792;
0.00502254;7.03515;10.384;
0.00502254;7.03378;10.3885;
0.00502256;7.03246;10.3941;
0.00502257;7.0319;10.3993;
0.0050226;7.03232;10.4061;
0.00502262;7.03325;10.4105;
0.00502264;7.03395;10.4135;
0.00502265;7.03443;10.4161;
0.00502267;7.03466;10.4185;
0.00502268;7.03461;10.4206;
0.0050227;7.03436;10.4223;
0.00502271;7.03391;10.424;
0.00502272;7.03335;10.4255;
0.00502274;7.03253;10.4272;
0.00502276;7.03157;10.4288;
0.00502278;7.03029;10.4307;
0.0050228;7.02884;10.4326;
0.00502283;7.02687;10.435;
0.00502287;7.02489;10.4371;
0.00502291;7.02227;10.4397;
0.00502297;7.01877;10.4427;
0.00502306;7.01365;10.4465;
0.00502316;7.00826;10.4497;
0.0050233;6.99984;10.4537;
0.00502354;6.98603;10.4587;
0.0050238;6.97127;10.4624;
0.00502423;6.94639;10.4668;
0.00502469;6.91938;10.4698;
0.00502563;6.86536;10.4733;
0.00502658;6.81069;10.475;
0.00502825;6.7141;10.4762;
0.00502982;6.62351;10.4765;
0.00503249;6.46936;10.4767;
0.00503556;6.29181;10.4767;
0.00504171;5.93674;10.4767;
0.00505171;5.35925;10.4767;
0.00506171;4.78182;10.4767;
0.00507171;4.20445;10.4767;
0.00508171;3.62714;10.4767;
0.00509171;3.04988;10.4767;
0.00510171;2.47269;10.4767;
0.00511171;1.89555;10.4767;
0.00512171;1.31847;10.4767;
0.00513171;0.741444;10.4767;
0.00514171;0.164478;10.4767;
0.00515171;-0.412428;10.4767;
0.00516171;-0.989278;10.4767;
0.00517171;-1.56607;10.4767;
0.00518171;-2.1428;10.4767;
0.00519171;-2.71948;10.4767;
0.00520171;-3.29609;10.4767;
0.00521171;-3.87265;10.4767;
0.00522171;-4.44915;10.4767;
0.00523171;-5.0256;10.4767;
0.00524171;-5.60198;10.4766;
0.00524695;-5.90432;10.4751;
0.00525414;-6.31856;10.4672;
0.00525928;-6.61484;10.455;
0.00526518;-6.95489;10.4128;
0.00526525;-6.95889;10.4115;
0.00526539;-6.96688;10.4085;
0.00526567;-6.98284;10.4011;
0.0052659;-6.99586;10.3927;
0.00526615;-7.01061;10.3775;
0.00526626;-7.01691;10.3665;
0.00526633;-7.021;10.3555;
0.00526638;-7.02383;10.3442;
0.00526641;-7.02601;10.3315;
0.00526644;-7.02794;10.3148;
0.00526647;-7.02985;10.2903;
0.0052665;-7.03226;10.2447;
0.00526654;-7.03458;10.1845;
0.00526656;-7.03627;10.1269;
0.00526659;-7.03844;10.0316;
0.00526663;-7.04076;9.90498;
0.00526666;-7.04296;9.76524;
0.00526671;-7.04578;9.55926;
0.00526675;-7.04902;9.27865;
0.00526678;-7.05125;9.04996;
0.00526681;-7.0533;8.80096;
0.00526684;-7.05504;8.54132;
0.00526687;-7.05645;8.26018;
0.0052669;-7.0576;7.92009;
0.00526693;-7.05851;7.56026;
0.00526696;-7.0591;7.34595;
0.00526698;-7.05987;7.11779;
0.00526701;-7.06105;6.83565;
0.00526704;-7.06273;6.49672;
0.00526708;-7.06481;6.11963;
0.00526711;-7.06689;5.7558;
0.00526716;-7.06955;5.29902;
0.0052672;-7.07246;4.83235;
0.00526723;-7.07471;4.57882;
0.00526724;-7.0773;4.45165;
0.00526725;-7.08201;4.38145;
0.00526725;-7.08964;4.33796;
0.00526725;-7.09927;4.2977;
0.00526726;-7.11061;4.25348;
0.00526726;-7.12323;4.20437;
0.00526726;-7.13671;4.15059;
0.00526727;-7.15949;4.05344;
0.00526727;-7.17956;3.95647;
0.00526728;-7.19715;3.85513;
0.00526729;-7.20969;3.76544;
0.0052673;-7.22337;3.63101;
0.00526731;-7.23249;3.47175;
0.00526732;-7.23553;3.30527;
0.00526733;-7.23377;3.12661;
0.00526735;-7.22829;2.92562;
