time;V(U_a)1;V(U_o)1;
0.00383576;-7.05631;-2.52998;
0.00383577;-7.06042;-2.59288;
0.00383577;-7.05926;-2.65363;
0.00383578;-7.0578;-2.68486;
0.00383578;-7.0553;-2.73042;
0.00383578;-7.05262;-2.77337;
0.00383579;-7.04678;-2.85863;
0.0038358;-7.03692;-2.99391;
0.00383582;-7.02815;-3.11571;
0.00383583;-7.02043;-3.23106;
0.00383584;-7.013;-3.35527;
0.00383585;-7.00699;-3.4713;
0.00383586;-7.00009;-3.63328;
0.00383588;-6.9952;-3.78111;
0.00383589;-6.99083;-3.95598;
0.00383591;-6.9878;-4.12219;
0.00383593;-6.98503;-4.33435;
0.00383595;-6.9834;-4.50503;
0.00383596;-6.98209;-4.67752;
0.00383598;-6.98076;-4.88239;
0.003836;-6.97948;-5.10526;
0.00383603;-6.97817;-5.35076;
0.00383605;-6.97672;-5.64126;
0.00383609;-6.97491;-6.03475;
0.00383615;-6.9727;-6.59622;
0.00383621;-6.97068;-7.21229;
0.00383627;-6.96882;-7.88044;
0.00383633;-6.96714;-8.54577;
0.00383641;-6.96534;-9.30389;
0.00383649;-6.96344;-10.1295;
0.00383651;-6.96166;-10.3234;
0.00383652;-6.95851;-10.3543;
0.00383653;-6.9557;-10.367;
0.00383654;-6.95339;-10.3752;
0.00383655;-6.95131;-10.3817;
0.00383656;-6.94948;-10.3873;
0.00383657;-6.94771;-10.3936;
0.00383659;-6.94667;-10.3991;
0.00383661;-6.94645;-10.405;
0.00383663;-6.94701;-10.4094;
0.00383666;-6.94834;-10.4145;
0.00383668;-6.94986;-10.4189;
0.00383671;-6.95105;-10.4224;
0.00383674;-6.95192;-10.4257;
0.00383677;-6.95245;-10.4288;
0.00383681;-6.95266;-10.4325;
0.00383685;-6.95254;-10.4351;
0.00383688;-6.95225;-10.4376;
0.00383692;-6.95181;-10.44;
0.00383697;-6.95117;-10.4425;
0.00383702;-6.95043;-10.4447;
0.00383707;-6.94962;-10.4468;
0.00383711;-6.94877;-10.4486;
0.00383717;-6.94782;-10.4503;
0.00383723;-6.94667;-10.4522;
0.0038373;-6.9453;-10.4542;
0.00383739;-6.94366;-10.4562;
0.00383749;-6.94166;-10.4583;
0.00383762;-6.93914;-10.4606;
0.00383779;-6.93581;-10.4631;
0.00383803;-6.93115;-10.4659;
0.00383839;-6.9243;-10.4689;
0.00383895;-6.91336;-10.472;
0.0038398;-6.89689;-10.4747;
0.00384107;-6.87246;-10.4765;
0.00384257;-6.84343;-10.4773;
0.0038445;-6.80604;-10.4776;
0.00384703;-6.75713;-10.4777;
0.00385098;-6.68068;-10.4777;
0.00385765;-6.5516;-10.4777;
0.00386765;-6.35817;-10.4777;
0.00387765;-6.16475;-10.4777;
0.00388765;-5.97135;-10.4776;
0.00389765;-5.77797;-10.4776;
0.00390765;-5.58461;-10.4776;
0.00391765;-5.39127;-10.4776;
0.00392765;-5.19795;-10.4776;
0.00393765;-5.00464;-10.4776;
0.00394765;-4.81136;-10.4776;
0.00395765;-4.6181;-10.4775;
0.00396765;-4.42485;-10.4775;
0.00397765;-4.23163;-10.4775;
0.00398765;-4.03842;-10.4775;
0.00399765;-3.84524;-10.4775;
0.00400765;-3.65207;-10.4775;
0.00401765;-3.45892;-10.4775;
0.00402765;-3.2658;-10.4774;
0.00403765;-3.07269;-10.4774;
0.00404765;-2.8796;-10.4774;
0.00405765;-2.68653;-10.4774;
0.00406765;-2.49348;-10.4774;
0.00407765;-2.30045;-10.4774;
0.00408765;-2.10744;-10.4774;
0.00409765;-1.91445;-10.4773;
0.00410765;-1.72147;-10.4773;
0.00411765;-1.52852;-10.4773;
0.00412765;-1.33559;-10.4773;
0.00413765;-1.14267;-10.4773;
0.00414765;-0.949779;-10.4773;
0.00415765;-0.756902;-10.4772;
0.00416765;-0.564048;-10.4772;
0.00417765;-0.37121;-10.4772;
0.00418765;-0.178394;-10.4772;
0.00419765;0.0144053;-10.4772;
0.00420765;0.207183;-10.4772;
0.00421765;0.399943;-10.4772;
0.00422765;0.592681;-10.4771;
0.00423765;0.785403;-10.4771;
0.00424765;0.978103;-10.4771;
0.00425765;1.17079;-10.4771;
0.00426765;1.36345;-10.4771;
0.00427765;1.55609;-10.4771;
0.00428765;1.74871;-10.4771;
0.00429765;1.94132;-10.477;
0.00430765;2.1339;-10.477;
0.00431765;2.32647;-10.477;
0.00432765;2.51901;-10.477;
0.00433765;2.71154;-10.477;
0.00434765;2.90405;-10.477;
0.00435765;3.09654;-10.477;
0.00436765;3.289;-10.4769;
0.00437765;3.48146;-10.4769;
0.00438765;3.67388;-10.4769;
0.00439765;3.8663;-10.4769;
0.00440765;4.05869;-10.4769;
0.00441765;4.25106;-10.4769;
0.00442765;4.44341;-10.4769;
0.00443765;4.63575;-10.4768;
0.00444765;4.82806;-10.4768;
0.00445765;5.02035;-10.4768;
0.00446765;5.21263;-10.4768;
0.00447765;5.40489;-10.4768;
0.00448765;5.59712;-10.4767;
0.00449765;5.78934;-10.4759;
0.00450765;5.98154;-10.4735;
0.00451765;6.17371;-10.4696;
0.00452765;6.36587;-10.4638;
0.00453765;6.55801;-10.4551;
0.00454765;6.75012;-10.4396;
0.00455097;6.81395;-10.431;
0.0045518;6.8299;-10.4283;
0.00455347;6.86182;-10.4216;
0.00455582;6.907;-10.4066;
0.0045568;6.92588;-10.3954;
0.00455682;6.92632;-10.3951;
0.00455687;6.92721;-10.3944;
0.00455696;6.929;-10.3929;
0.00455715;6.93256;-10.3896;
0.00455752;6.9397;-10.3811;
0.00455788;6.94663;-10.3676;
0.00455804;6.94966;-10.3577;
0.00455814;6.95162;-10.3483;
0.00455821;6.95297;-10.339;
0.00455826;6.95402;-10.3288;
0.0045583;6.95496;-10.3162;
0.00455834;6.95592;-10.2983;
0.00455839;6.95703;-10.2688;
0.00455843;6.95838;-10.2193;
0.00455849;6.95998;-10.1343;
0.00455855;6.9618;-9.99395;
0.00455862;6.96412;-9.75919;
0.00455869;6.96669;-9.44027;
0.00455876;6.96973;-8.95496;
0.0045588;6.97137;-8.60265;
0.00455884;6.97238;-8.24842;
0.00455888;6.97261;-7.85328;
0.00455892;6.97203;-7.39394;
0.00455896;6.97135;-7.00126;
0.00455899;6.97099;-6.69067;
0.00455903;6.97082;-6.30173;
0.00455907;6.97093;-5.92603;
0.00455911;6.97127;-5.4728;
0.00455916;6.97177;-5.00226;
0.00455921;6.97244;-4.45942;
0.00455927;6.97325;-3.86218;
0.00455936;6.97444;-3.0403;
0.00455946;6.97599;-1.99226;
0.0045595;6.97662;-1.56606;
0.00455953;6.97717;-1.2962;
0.00455954;6.97856;-1.14084;
0.00455955;6.98334;-1.06303;
0.00455955;6.99071;-1.01754;
0.00455956;7.00038;-0.972208;
0.00455956;7.01159;-0.923441;
0.00455956;7.0235;-0.872194;
0.00455957;7.03995;-0.79997;
0.00455958;7.0648;-0.682744;
0.00455958;7.08855;-0.552581;
0.0045596;7.11066;-0.393887;
0.0045596;7.123;-0.257823;
0.00455961;7.12913;-0.122332;
0.00455963;7.12917;0.0215691;
0.00455964;7.12232;0.173885;
0.00455965;7.11225;0.29538;
0.00455966;7.09875;0.419163;
0.00455967;7.08454;0.533845;
0.00455968;7.06571;0.683415;
0.0045597;7.04243;0.888924;
0.00455971;7.02922;1.02993;
0.00455972;7.01965;1.15462;
0.00455973;7.01164;1.28499;
0.00455974;7.00552;1.41443;
0.00455975;7.0007;1.55292;
0.00455976;6.99695;1.71377;
0.00455978;6.99448;1.9091;
0.00455979;6.99406;2.00113;
0.00455979;6.99414;2.05605;
0.00455979;6.99446;2.08924;
0.0045598;6.99522;2.12265;
0.0045598;6.99633;2.14898;
0.0045598;6.99789;2.1727;
0.0045598;7.00001;2.19546;
0.0045598;7.00313;2.22076;
0.00455981;7.00768;2.24985;
0.00455981;7.01389;2.28343;
0.00455981;7.02686;2.34561;
0.00455982;7.04257;2.4196;
0.00455982;7.05334;2.48382;
0.00455983;7.05738;2.5441;
0.00455983;7.0572;2.59775;
0.00455983;7.05584;2.64257;
0.00455984;7.05366;2.69302;
0.00455985;7.04957;2.7691;
0.00455986;7.0427;2.8785;
0.00455987;7.03467;2.9956;
0.00455988;7.02655;3.11138;
0.00455989;7.01943;3.21515;
0.0045599;7.01317;3.31076;
0.00455991;7.0054;3.43923;
0.00455993;6.99561;3.62835;
0.00455995;6.98555;3.88616;
0.00455998;6.97902;4.14338;
0.00456001;6.9745;4.46686;
0.00456003;6.97328;4.64261;
0.00456004;6.97269;4.78112;
0.00456006;6.97229;4.92751;
0.00456007;6.97201;5.08636;
0.00456009;6.97181;5.2545;
0.00456011;6.97164;5.43605;
0.00456013;6.97143;5.63518;
0.00456015;6.97115;5.86235;
0.00456018;6.97073;6.1314;
0.00456021;6.97009;6.47734;
0.00456026;6.96899;7.01486;
0.00456032;6.96774;7.5932;
0.00456039;6.96633;8.25258;
0.00456046;6.96476;8.99286;
0.00456051;6.96367;9.50766;
0.00456054;6.96305;9.79887;
0.00456057;6.96255;10.039;
0.00456058;6.96226;10.1714;
0.00456059;6.96197;10.2584;
0.0045606;6.96128;10.3068;
0.0045606;6.96005;10.3317;
0.00456061;6.95775;10.3516;
0.00456062;6.95537;10.3637;
0.00456063;6.9532;10.3723;
0.00456064;6.95128;10.3793;
0.00456065;6.94987;10.3848;
0.00456066;6.94872;10.3909;
0.00456067;6.94836;10.3966;
0.0045607;6.94921;10.4031;
0.00456072;6.95086;10.4082;
0.00456074;6.95245;10.4119;
0.00456075;6.95382;10.4151;
0.00456077;6.95477;10.4176;
0.00456078;6.95536;10.4196;
0.0045608;6.95572;10.4213;
0.00456081;6.9559;10.4229;
0.00456082;6.95593;10.4245;
0.00456084;6.95582;10.4261;
0.00456086;6.95558;10.4278;
0.00456087;6.95521;10.4295;
0.0045609;6.95471;10.4314;
0.00456092;6.95408;10.4335;
0.00456095;6.95341;10.4356;
0.00456099;6.95266;10.4378;
0.00456104;6.95175;10.4404;
0.00456112;6.95014;10.4443;
0.00456121;6.94845;10.4477;
0.00456131;6.94646;10.451;
0.00456148;6.94309;10.4554;
0.00456169;6.939;10.4594;
0.00456204;6.93224;10.464;
0.00456243;6.92479;10.4675;
0.00456313;6.91109;10.4714;
0.0045639;6.89632;10.4736;
0.00456525;6.87012;10.4756;
0.00456667;6.8426;10.4763;
0.00456877;6.8018;10.4766;
0.00457122;6.75444;10.4767;
0.00457552;6.67097;10.4767;
0.00458211;6.54343;10.4767;
0.00459211;6.34966;10.4767;
0.00460211;6.1559;10.4767;
0.00461211;5.96217;10.4767;
0.00462211;5.76846;10.4767;
0.00463211;5.57477;10.4767;
0.00464211;5.38109;10.4767;
0.00465211;5.18744;10.4767;
0.00466211;4.9938;10.4767;
0.00467211;4.80019;10.4767;
0.00468211;4.60659;10.4767;
0.00469211;4.41301;10.4767;
0.00470211;4.21945;10.4767;
0.00471211;4.02592;10.4767;
0.00472211;3.8324;10.4767;
0.00473211;3.6389;10.4767;
0.00474211;3.44542;10.4767;
0.00475211;3.25196;10.4767;
0.00476211;3.05852;10.4767;
0.00477211;2.8651;10.4767;
0.00478211;2.6717;10.4767;
0.00479211;2.47831;10.4767;
0.00480211;2.28495;10.4767;
0.00481211;2.09161;10.4767;
0.00482211;1.89828;10.4767;
0.00483211;1.70498;10.4767;
0.00484211;1.51169;10.4767;
0.00485211;1.31843;10.4767;
0.00486211;1.12518;10.4767;
0.00487211;0.931954;10.4767;
0.00488211;0.738746;10.4767;
0.00489211;0.545559;10.4767;
0.00490211;0.352389;10.4767;
0.00491211;0.159241;10.4767;
0.00492211;-0.0338905;10.4767;
0.00493211;-0.227;10.4767;
0.00494211;-0.420092;10.4767;
0.00495211;-0.613163;10.4767;
0.00496211;-0.806216;10.4767;
0.00497211;-0.999248;10.4767;
0.00498211;-1.19226;10.4767;
0.00499211;-1.38526;10.4767;
0.00500211;-1.57823;10.4767;
0.00501211;-1.77119;10.4767;
0.00502211;-1.96412;10.4767;
0.00503211;-2.15704;10.4767;
0.00504211;-2.34994;10.4767;
0.00505211;-2.54281;10.4767;
0.00506211;-2.73567;10.4767;
0.00507211;-2.92851;10.4767;
0.00508211;-3.12133;10.4767;
0.00509211;-3.31413;10.4767;
0.00510211;-3.50691;10.4767;
0.00511211;-3.69967;10.4767;
0.00512211;-3.89242;10.4767;
0.00513211;-4.08514;10.4767;
0.00514211;-4.27784;10.4767;
0.00515211;-4.47052;10.4767;
0.00516211;-4.66319;10.4767;
0.00517211;-4.85583;10.4767;
0.00518211;-5.04846;10.4767;
0.00519211;-5.24107;10.4767;
0.00520211;-5.43365;10.4767;
0.00521211;-5.62622;10.4766;
0.00522211;-5.81877;10.4755;
0.00523211;-6.0113;10.4729;
0.00524211;-6.20381;10.4688;
0.00525211;-6.39629;10.4626;
0.00526211;-6.58876;10.4533;
0.00527211;-6.78121;10.4359;
0.00527336;-6.80526;10.4324;
0.00527586;-6.85337;10.4236;
0.00527648;-6.8654;10.4207;
0.00527773;-6.88945;10.4136;
0.00527916;-6.91694;10.4015;
0.00527926;-6.91886;10.4003;
0.00527946;-6.9227;10.3978;
0.00527986;-6.93038;10.3918;
0.00528034;-6.93969;10.3813;
0.00528072;-6.94701;10.3669;
0.00528088;-6.95014;10.3562;
0.00528098;-6.95211;10.3459;
0.00528105;-6.95341;10.336;
0.0052811;-6.9544;10.3254;
0.00528114;-6.95535;10.311;
0.00528118;-6.95631;10.29;
0.00528123;-6.95752;10.2517;
0.00528128;-6.9587;10.1981;
0.00528133;-6.95993;10.1159;
0.00528138;-6.96133;9.98604;
0.00528142;-6.96249;9.85891;
0.00528148;-6.96425;9.63286;
0.00528154;-6.96633;9.30335;
0.00528158;-6.96782;9.00706;
0.00528162;-6.96903;8.69301;
0.00528165;-6.9698;8.38323;
0.00528169;-6.97007;8.03954;
0.00528173;-6.96973;7.62145;
0.00528176;-6.9693;7.28313;
0.00528178;-6.96914;7.0702;
0.00528181;-6.96915;6.8167;
0.00528184;-6.96938;6.5332;
0.00528188;-6.97007;6.08089;
0.00528192;-6.9707;5.7433;
0.00528195;-6.97141;5.36984;
0.005282;-6.97219;4.94255;
0.00528205;-6.97315;4.39725;
0.00528214;-6.97469;3.49574;
0.00528225;-6.97659;2.39361;
0.00528229;-6.97736;1.94636;
0.00528232;-6.97797;1.66345;
0.00528233;-6.97872;1.49836;
0.00528234;-6.98043;1.39848;
0.00528235;-6.98414;1.34378;
0.00528235;-6.98983;1.30713;
0.00528235;-6.99821;1.2671;
0.00528236;-7.0084;1.22314;
0.00528236;-7.02231;1.16425;
0.00528236;-7.03494;1.10958;
0.00528237;-7.05409;1.02101;
0.00528238;-7.07334;0.92032;
0.00528238;-7.08892;0.823432;
0.00528239;-7.1013;0.727896;
0.0052824;-7.11419;0.588305;
0.00528241;-7.12229;0.413356;
0.00528242;-7.1226;0.237149;
0.00528244;-7.11543;0.0429913;
0.00528246;-7.10007;-0.168693;
0.00528247;-7.07984;-0.37307;
0.00528248;-7.06546;-0.506757;
0.0052825;-7.05079;-0.650529;
0.00528251;-7.03711;-0.802984;
0.00528252;-7.02521;-0.964508;
0.00528253;-7.01621;-1.12075;
0.00528255;-7.00853;-1.30166;
0.00528256;-7.00346;-1.47408;
0.00528257;-7.00066;-1.61243;
0.00528258;-6.99865;-1.7588;
0.0052826;-6.99737;-1.91383;
0.00528261;-6.99715;-2.07225;
0.00528261;-6.99787;-2.13068;
0.00528262;-6.99927;-2.17055;
0.00528262;-7.00163;-2.20528;
0.00528262;-7.00637;-2.24776;
0.00528263;-7.01332;-2.29244;
0.00528263;-7.02191;-2.33892;
0.00528263;-7.03569;-2.4095;
0.00528264;-7.04892;-2.4809;
0.00528264;-7.0585;-2.55161;
0.00528265;-7.06041;-2.6181;
0.00528265;-7.05865;-2.66768;
0.00528266;-7.057;-2.70086;
0.00528266;-7.05469;-2.74104;
0.00528267;-7.05019;-2.81025;
0.00528267;-7.04253;-2.91784;
0.00528269;-7.033;-3.04806;
0.0052827;-7.02412;-3.17511;
0.00528271;-7.017;-3.28693;
0.00528272;-7.0103;-3.4058;
0.00528273;-7.00427;-3.53139;
0.00528275;-6.99786;-3.69733;
0.00528276;-6.99335;-3.85004;
0.00528278;-6.98947;-4.0264;
0.00528279;-6.98668;-4.20167;
0.00528282;-6.98388;-4.45264;
0.00528284;-6.98238;-4.63912;
0.00528285;-6.98112;-4.8283;
0.00528288;-6.97979;-5.05514;
0.0052829;-6.97855;-5.28414;
0.00528293;-6.9771;-5.56861;
0.00528296;-6.97547;-5.91785;
0.00528301;-6.97325;-6.45572;
0.00528307;-6.97119;-7.05649;
0.00528313;-6.96937;-7.68597;
0.00528319;-6.96777;-8.30824;
0.00528326;-6.96587;-9.09094;
0.00528334;-6.96413;-9.84443;
0.00528337;-6.96334;-10.1855;
0.00528339;-6.96104;-10.3333;
0.0052834;-6.95845;-10.3546;
0.00528341;-6.9557;-10.3671;
0.00528342;-6.95344;-10.3751;
0.00528343;-6.95125;-10.382;
0.00528344;-6.94945;-10.3876;
0.00528345;-6.94767;-10.3939;
0.00528347;-6.94665;-10.3997;
0.00528349;-6.9465;-10.4052;
0.00528351;-6.94713;-10.4098;
0.00528354;-6.94859;-10.4151;
0.00528356;-6.95003;-10.4193;
0.00528359;-6.95122;-10.4229;
0.00528362;-6.95202;-10.426;
0.00528365;-6.95254;-10.4292;
0.00528369;-6.95269;-10.433;
0.00528373;-6.95253;-10.4356;
0.00528377;-6.95221;-10.438;
0.00528381;-6.95176;-10.4404;
0.00528386;-6.95106;-10.4429;
0.0052839;-6.95033;-10.4451;
0.00528395;-6.94949;-10.4471;
0.005284;-6.94865;-10.4489;
0.00528406;-6.94764;-10.4507;
0.00528412;-6.94647;-10.4526;
0.00528419;-6.94504;-10.4546;
0.00528428;-6.94337;-10.4566;
0.00528439;-6.94125;-10.4588;
0.00528453;-6.93863;-10.4611;
0.00528471;-6.93506;-10.4636;
0.00528497;-6.93013;-10.4664;
0.00528536;-6.92255;-10.4695;
0.00528596;-6.91086;-10.4725;
0.0052869;-6.89278;-10.4751;
0.00528822;-6.86711;-10.4767;
0.00528978;-6.83695;-10.4774;
0.00529181;-6.79769;-10.4776;
0.00529453;-6.74511;-10.4777;
0.00529888;-6.66098;-10.4777;
0.00530649;-6.51368;-10.4777;
0.00531649;-6.32025;-10.4777;
0.00532649;-6.12683;-10.4776;
0.00533649;-5.93344;-10.4776;
0.00534649;-5.74006;-10.4776;
0.00535649;-5.54671;-10.4776;
0.00536649;-5.35337;-10.4776;
0.00537649;-5.16005;-10.4776;
0.00538649;-4.96675;-10.4776;
0.00539649;-4.77347;-10.4775;
0.00540649;-4.58021;-10.4775;
0.00541649;-4.38697;-10.4775;
0.00542649;-4.19375;-10.4775;
0.00543649;-4.00055;-10.4775;
0.00544649;-3.80737;-10.4775;
0.00545649;-3.61421;-10.4775;
0.00546649;-3.42106;-10.4774;
0.00547649;-3.22794;-10.4774;
0.00548649;-3.03483;-10.4774;
0.00549649;-2.84175;-10.4774;
0.00550649;-2.64868;-10.4774;
0.00551649;-2.45564;-10.4774;
0.00552649;-2.26261;-10.4774;
0.00553649;-2.0696;-10.4773;
0.00554649;-1.87662;-10.4773;
0.00555649;-1.68365;-10.4773;
0.00556649;-1.4907;-10.4773;
0.00557649;-1.29777;-10.4773;
0.00558649;-1.10486;-10.4773;
0.00559649;-0.911968;-10.4773;
0.00560649;-0.719095;-10.4772;
0.00561649;-0.526245;-10.4772;
0.00562649;-0.33341;-10.4772;
0.00563649;-0.140598;-10.4772;
0.00564649;0.0521972;-10.4772;
0.00565649;0.24497;-10.4772;
0.00566649;0.437727;-10.4772;
0.00567649;0.630462;-10.4771;
0.00568649;0.82318;-10.4771;
0.00569649;1.01588;-10.4771;
0.00570649;1.20855;-10.4771;
0.00571649;1.40121;-10.4771;
0.00572649;1.59385;-10.4771;
0.00573649;1.78647;-10.4771;
0.00574649;1.97907;-10.477;
0.00575649;2.17165;-10.477;
0.00576649;2.36421;-10.477;
0.00577649;2.55676;-10.477;
0.00578649;2.74928;-10.477;
0.00579649;2.94178;-10.477;
0.00580649;3.13427;-10.477;
0.00581649;3.32673;-10.4769;
0.00582649;3.51918;-10.4769;
0.00583649;3.7116;-10.4769;
0.00584649;3.90401;-10.4769;
0.00585649;4.0964;-10.4769;
0.00586649;4.28877;-10.4769;
0.00587649;4.48112;-10.4769;
0.00588649;4.67345;-10.4768;
0.00589649;4.86575;-10.4768;
0.00590649;5.05805;-10.4768;
0.00591649;5.25032;-10.4768;
0.00592649;5.44257;-10.4768;
0.00593649;5.6348;-10.4767;
0.00594649;5.82702;-10.4755;
0.00595649;6.01921;-10.4728;
0.00596649;6.21138;-10.4686;
0.00597649;6.40353;-10.4624;
0.00598649;6.59567;-10.4528;
0.00599649;6.78778;-10.435;
0.00599774;6.81179;-10.4314;
0.00600024;6.85981;-10.4221;
0.00600087;6.87181;-10.419;
0.00600212;6.89582;-10.4113;
0.00600328;6.91812;-10.4007;
0.00600336;6.91979;-10.3997;
0.00600354;6.92314;-10.3975;
0.00600389;6.92982;-10.3922;
0.00600441;6.93987;-10.3809;
0.00600479;6.94724;-10.3659;
0.00600484;6.94818;-10.3631;
0.00600494;6.95007;-10.3561;
0.00600504;6.95199;-10.3461;
0.0060051;6.95324;-10.3367;
0.00600515;6.95426;-10.326;
0.00600519;6.95521;-10.3123;
0.00600523;6.95619;-10.292;
0.00600528;6.95739;-10.2574;
0.00600532;6.95874;-10.203;
0.00600538;6.96031;-10.1125;
0.00600544;6.962;-9.97629;
0.00600549;6.96364;-9.81345;
0.00600555;6.96601;-9.53432;
0.00600561;6.96872;-9.13765;
0.00600566;6.97054;-8.80276;
0.0060057;6.97193;-8.44556;
0.00600573;6.97261;-8.07554;
0.00600578;6.97236;-7.57061;
0.00600583;6.97153;-7.09146;
0.00600586;6.97108;-6.77735;
0.00600589;6.97086;-6.45825;
0.00600593;6.97086;-6.09667;
0.00600599;6.97121;-5.53786;
0.00600603;6.97171;-5.0612;
0.00600609;6.97239;-4.50581;
0.00600614;6.97312;-3.96502;
0.00600623;6.97429;-3.14641;
0.00600633;6.97579;-2.13638;
0.00600637;6.97641;-1.71329;
0.00600639;6.97682;-1.44834;
0.00600641;6.97719;-1.29449;
0.00600642;6.97767;-1.20306;
0.00600642;6.9784;-1.14771;
0.00600643;6.97943;-1.11239;
0.00600643;6.98087;-1.08676;
0.00600643;6.98333;-1.06194;
0.00600643;6.98784;-1.03291;
0.00600644;6.99534;-0.995455;
0.00600644;7.0047;-0.953669;
0.00600644;7.01678;-0.901614;
0.00600645;7.03014;-0.843853;
0.00600645;7.05102;-0.749916;
0.00600646;7.07669;-0.621473;
0.00600647;7.09972;-0.480491;
0.00600648;7.11691;-0.334702;
0.00600649;7.12724;-0.183756;
0.0060065;7.13009;-0.0468668;
0.00600651;7.12682;0.0948533;
0.00600652;7.11716;0.242707;
0.00600653;7.10408;0.373812;
0.00600654;7.0895;0.495206;
0.00600655;7.07289;0.626076;
0.00600657;7.05184;0.801464;
0.00600658;7.03673;0.946593;
0.00600659;7.02563;1.07411;
0.0060066;7.01634;1.20518;
0.00600661;7.00887;1.34012;
0.00600663;7.00289;1.48504;
0.00600664;6.99879;1.62665;
0.00600665;6.99559;1.8034;
0.00600667;6.9941;2.00796;
0.00600667;6.9947;2.09548;
0.00600668;6.99642;2.14775;
0.00600668;6.99848;2.17845;
0.00600668;7.00097;2.20343;
0.00600668;7.00445;2.22965;
0.00600669;7.00915;2.25833;
0.00600669;7.01617;2.29499;
0.00600669;7.03204;2.37004;
0.0060067;7.04671;2.44114;
0.0060067;7.05475;2.49744;
0.00600671;7.05749;2.5541;
0.00600671;7.057;2.60446;
0.00600672;7.05526;2.65679;
0.00600672;7.05296;2.70651;
0.00600673;7.04786;2.79733;
0.00600674;7.04037;2.91284;
0.00600675;7.03219;3.03075;
0.00600676;7.02519;3.13067;
0.00600677;7.01802;3.23602;
0.00600678;7.01173;3.33345;
0.00600679;7.00307;3.48086;
0.00600681;6.99328;3.68041;
0.00600684;6.98388;3.94174;
0.00600686;6.9779;4.20509;
0.0060069;6.97375;4.55919;
0.00600692;6.97291;4.71704;
0.00600693;6.97247;4.84776;
0.00600694;6.97215;4.99399;
0.00600696;6.97191;5.16222;
0.00600698;6.97174;5.33251;
0.006007;6.97156;5.52442;
0.00600702;6.97133;5.73077;
0.00600704;6.97099;5.97782;
0.00600707;6.9705;6.27138;
0.00600711;6.9697;6.68313;
0.00600717;6.96846;7.268;
0.00600723;6.96711;7.89568;
0.0060073;6.9657;8.55534;
0.00600739;6.96375;9.47687;
0.00600744;6.96274;9.95221;
0.00600747;6.9621;10.2345;
0.00600748;6.95983;10.3351;
0.00600749;6.95763;10.353;
0.0060075;6.9547;10.3671;
0.00600751;6.95262;10.3749;
0.00600752;6.95081;10.3815;
0.00600753;6.9495;10.387;
0.00600755;6.94856;10.393;
0.00600756;6.94852;10.3987;
0.00600758;6.94973;10.405;
0.00600761;6.95158;10.41;
0.00600762;6.95312;10.4135;
0.00600764;6.95432;10.4164;
0.00600766;6.95508;10.4186;
0.00600767;6.95555;10.4204;
0.00600768;6.95583;10.4221;
0.0060077;6.95594;10.4238;
0.00600771;6.95591;10.4253;
0.00600773;6.95573;10.427;
0.00600774;6.95544;10.4286;
0.00600777;6.95499;10.4305;
0.00600779;6.95444;10.4324;
0.00600782;6.95375;10.4346;
0.00600785;6.95307;10.4366;
0.00600789;6.95224;10.4391;
0.00600795;6.95116;10.442;
0.00600803;6.94949;10.4458;
0.00600812;6.94784;10.4488;
0.00600824;6.94541;10.4525;
0.00600848;6.94077;10.4578;
0.00600871;6.93642;10.4614;
0.0060091;6.92883;10.4658;
0.00600951;6.92093;10.4688;
0.00601032;6.90514;10.4725;
0.0060112;6.88817;10.4744;
0.00601282;6.8568;10.476;
0.00601429;6.82825;10.4764;
0.00601676;6.78034;10.4766;
0.00601951;6.72705;10.4767;
0.00602501;6.62046;10.4767;
0.00603379;6.45028;10.4767;
0.00604379;6.25652;10.4767;
0.00605379;6.06278;10.4767;
0.00606379;5.86905;10.4767;
0.00607379;5.67535;10.4767;
0.00608379;5.48167;10.4767;
0.00609379;5.288;10.4767;
0.00610379;5.09436;10.4767;
0.00611379;4.90073;10.4767;
0.00612379;4.70712;10.4767;
0.00613379;4.51354;10.4767;
0.00614379;4.31997;10.4767;
0.00615379;4.12642;10.4767;
0.00616379;3.93289;10.4767;
0.00617379;3.73939;10.4767;
0.00618379;3.54589;10.4767;
0.00619379;3.35243;10.4767;
0.00620379;3.15897;10.4767;
0.00621379;2.96554;10.4767;
0.00622379;2.77213;10.4767;
0.00623379;2.57874;10.4767;
0.00624379;2.38536;10.4767;
0.00625379;2.19201;10.4767;
0.00626379;1.99868;10.4767;
0.00627379;1.80536;10.4767;
0.00628379;1.61207;10.4767;
0.00629379;1.41879;10.4767;
0.00630379;1.22553;10.4767;
0.00631379;1.0323;10.4767;
0.00632379;0.83908;10.4767;
0.00633379;0.645882;10.4767;
0.00634379;0.452703;10.4767;
0.00635379;0.259544;10.4767;
0.00636379;0.0664036;10.4767;
0.00637379;-0.126716;10.4767;
0.00638379;-0.319818;10.4767;
0.00639379;-0.512899;10.4767;
0.00640379;-0.705962;10.4767;
0.00641379;-0.899005;10.4767;
0.00642379;-1.09203;10.4767;
0.00643379;-1.28503;10.4767;
0.00644379;-1.47802;10.4767;
0.00645379;-1.67098;10.4767;
0.00646379;-1.86393;10.4767;
0.00647379;-2.05685;10.4767;
0.00648379;-2.24976;10.4767;
0.00649379;-2.44265;10.4767;
0.00650379;-2.63552;10.4767;
0.00651379;-2.82837;10.4767;
0.00652379;-3.0212;10.4767;
0.00653379;-3.21401;10.4767;
