time;V(U_a)1;V(U_o)1;
0.0030556;7.02558;9.45086;
0.00305569;7.02133;10.293;
0.00305571;7.0152;10.3618;
0.00305572;7.01155;10.3742;
0.00305573;7.00975;10.38;
0.00305574;7.0081;10.3854;
0.00305575;7.00692;10.39;
0.00305577;7.00595;10.3962;
0.00305578;7.00598;10.4016;
0.00305581;7.00697;10.4073;
0.00305582;7.00804;10.4111;
0.00305584;7.00893;10.4141;
0.00305586;7.0096;10.4168;
0.00305587;7.00995;10.4191;
0.00305589;7.01002;10.421;
0.0030559;7.0099;10.4226;
0.00305592;7.0096;10.4243;
0.00305593;7.00917;10.4258;
0.00305595;7.00852;10.4275;
0.00305596;7.00774;10.4292;
0.00305599;7.00669;10.4311;
0.00305601;7.00546;10.4331;
0.00305604;7.00399;10.4353;
0.00305608;7.00243;10.4374;
0.00305612;7.00041;10.4399;
0.00305619;6.99738;10.4432;
0.00305628;6.99305;10.4472;
0.00305637;6.98896;10.4502;
0.00305653;6.98177;10.4545;
0.00305675;6.97199;10.4588;
0.00305705;6.95867;10.463;
0.00305745;6.94062;10.4669;
0.00305801;6.91555;10.4704;
0.00305888;6.8762;10.4734;
0.00306003;6.82445;10.4753;
0.00306155;6.75638;10.4762;
0.00306334;6.67573;10.4766;
0.00306585;6.56294;10.4767;
0.00306942;6.40219;10.4767;
0.00307575;6.11759;10.4767;
0.00308575;5.668;10.4767;
0.00309575;5.21846;10.4767;
0.00310575;4.76896;10.4767;
0.00311575;4.3195;10.4767;
0.00312575;3.8701;10.4767;
0.00313575;3.42073;10.4767;
0.00314575;2.97141;10.4767;
0.00315575;2.52214;10.4767;
0.00316575;2.07291;10.4767;
0.00317575;1.62373;10.4767;
0.00318575;1.17459;10.4767;
0.00319575;0.725494;10.4767;
0.00320575;0.276446;10.4767;
0.00321575;-0.172558;10.4767;
0.00322575;-0.621515;10.4767;
0.00323575;-1.07043;10.4767;
0.00324575;-1.5193;10.4767;
0.00325575;-1.96812;10.4767;
0.00326575;-2.4169;10.4767;
0.00327575;-2.86563;10.4767;
0.00328575;-3.31432;10.4767;
0.00329575;-3.76296;10.4767;
0.00330575;-4.21156;10.4767;
0.00331575;-4.66011;10.4767;
0.00332575;-5.10861;10.4767;
0.00333575;-5.55708;10.4767;
0.00334273;-5.87008;10.4753;
0.00335127;-6.25304;10.4685;
0.00335911;-6.60429;10.4545;
0.0033662;-6.92203;10.4167;
0.00336629;-6.92618;10.4155;
0.00336647;-6.93446;10.4128;
0.00336684;-6.95101;10.4065;
0.00336715;-6.96458;10.3995;
0.00336755;-6.98252;10.3854;
0.00336761;-6.98559;10.3818;
0.00336775;-6.99174;10.3727;
0.00336785;-6.99642;10.3625;
0.00336792;-6.99934;10.3531;
0.00336797;-7.00145;10.3437;
0.00336801;-7.00338;10.3314;
0.00336804;-7.00509;10.3153;
0.00336807;-7.00674;10.2923;
0.00336811;-7.00883;10.2492;
0.00336814;-7.01081;10.1923;
0.00336817;-7.01232;10.1338;
0.00336821;-7.0143;10.0331;
0.00336825;-7.01653;9.89027;
0.00336829;-7.01872;9.72509;
0.00336834;-7.02129;9.49812;
0.00336839;-7.02482;9.10907;
0.00336843;-7.02694;8.81104;
0.00336846;-7.02848;8.53453;
0.00336849;-7.0296;8.25132;
0.00336853;-7.03042;7.87334;
0.00336856;-7.03087;7.51302;
0.00336858;-7.03116;7.30956;
0.00336861;-7.03162;7.08902;
0.00336863;-7.03243;6.80641;
0.00336867;-7.03364;6.47408;
0.00336871;-7.03528;6.0852;
0.00336874;-7.03686;5.72659;
0.00336879;-7.03886;5.27334;
0.00336883;-7.04074;4.84319;
0.0033689;-7.04372;4.16508;
0.00336893;-7.04541;3.81597;
0.00336895;-7.04682;3.60514;
0.00336896;-7.04838;3.48498;
0.00336897;-7.05048;3.41733;
0.00336897;-7.05368;3.37528;
0.00336897;-7.05832;3.34507;
0.00336898;-7.06543;3.31217;
0.00336898;-7.07484;3.27378;
0.00336898;-7.086;3.22981;
0.00336898;-7.09795;3.18238;
0.00336899;-7.11445;3.11459;
0.00336899;-7.13809;3.00856;
0.003369;-7.15589;2.91654;
0.00336901;-7.17062;2.82609;
0.00336901;-7.18284;2.73293;
0.00336902;-7.19663;2.5824;
0.00336903;-7.20415;2.42333;
0.00336905;-7.206;2.24486;
0.00336906;-7.20318;2.06588;
0.00336908;-7.19645;1.84773;
0.0033691;-7.18664;1.57699;
0.00336912;-7.17787;1.31113;
0.00336914;-7.17111;1.05088;
0.00336916;-7.16568;0.769809;
0.00336918;-7.16119;0.49854;
0.0033692;-7.15501;0.209542;
0.00336922;-7.14542;-0.0481811;
0.00336924;-7.13089;-0.301937;
0.00336925;-7.12249;-0.428847;
0.00336927;-7.11337;-0.572461;
0.00336928;-7.10414;-0.735669;
0.0033693;-7.09497;-0.93236;
0.00336931;-7.08752;-1.14064;
0.00336933;-7.08183;-1.3598;
0.00336934;-7.07913;-1.50112;
0.00336935;-7.07706;-1.64276;
0.00336936;-7.07535;-1.80382;
0.00336938;-7.07438;-1.96219;
0.00336938;-7.07437;-2.02328;
0.00336939;-7.07475;-2.06283;
0.00336939;-7.07562;-2.09598;
0.00336939;-7.07706;-2.12431;
0.00336939;-7.07937;-2.15216;
0.00336939;-7.0831;-2.18258;
0.0033694;-7.08902;-2.21816;
0.0033694;-7.09738;-2.25889;
0.0033694;-7.11036;-2.31485;
0.00336941;-7.12686;-2.38362;
0.00336941;-7.1432;-2.45541;
0.00336942;-7.16077;-2.54298;
0.00336942;-7.17954;-2.65949;
0.00336943;-7.19224;-2.76747;
0.00336944;-7.20104;-2.87901;
0.00336945;-7.2059;-2.98544;
0.00336945;-7.20797;-3.09991;
0.00336946;-7.20755;-3.20767;
0.00336947;-7.20517;-3.32464;
0.00336948;-7.1995;-3.49077;
0.0033695;-7.1906;-3.69417;
0.00336951;-7.18199;-3.87503;
0.00336952;-7.17471;-4.01912;
0.00336953;-7.16773;-4.10942;
0.00336954;-7.15436;-4.22253;
0.00336955;-7.144;-4.30103;
0.00336956;-7.13192;-4.3956;
0.00336956;-7.11885;-4.50557;
0.00336958;-7.09879;-4.70653;
0.0033696;-7.08509;-4.88674;
0.00336962;-7.07531;-5.06094;
0.00336963;-7.06837;-5.23148;
0.00336965;-7.06292;-5.42042;
0.00336967;-7.05763;-5.69459;
0.0033697;-7.05432;-5.94579;
0.00336972;-7.05143;-6.2148;
0.00336975;-7.04903;-6.45799;
0.00336977;-7.04623;-6.75206;
0.00336981;-7.04322;-7.08285;
0.00336985;-7.03924;-7.56387;
0.00336993;-7.03384;-8.34162;
0.00336999;-7.02977;-9.04522;
0.00337005;-7.02689;-9.59428;
0.00337008;-7.02498;-9.97089;
0.0033701;-7.02392;-10.1834;
0.00337012;-7.02287;-10.2952;
0.00337012;-7.0211;-10.3321;
0.00337013;-7.01852;-10.3519;
0.00337014;-7.01592;-10.3639;
0.00337015;-7.01333;-10.3727;
0.00337016;-7.01084;-10.3799;
0.00337017;-7.00887;-10.3852;
0.00337018;-7.00689;-10.3908;
0.00337019;-7.00518;-10.3965;
0.00337021;-7.00401;-10.4028;
0.00337023;-7.00384;-10.4081;
0.00337026;-7.00443;-10.4136;
0.00337029;-7.00525;-10.4181;
0.00337031;-7.0058;-10.4216;
0.00337034;-7.00603;-10.4247;
0.00337037;-7.00591;-10.4277;
0.0033704;-7.00533;-10.4309;
0.00337044;-7.00447;-10.4336;
0.00337047;-7.00341;-10.4361;
0.00337051;-7.002;-10.4386;
0.00337055;-7.00043;-10.441;
0.0033706;-6.9986;-10.4433;
0.00337065;-6.99658;-10.4455;
0.00337069;-6.99452;-10.4474;
0.00337074;-6.99237;-10.4492;
0.0033708;-6.98992;-10.451;
0.00337086;-6.98702;-10.4529;
0.00337094;-6.98359;-10.4549;
0.00337103;-6.97947;-10.457;
0.00337115;-6.97439;-10.4592;
0.00337129;-6.9679;-10.4616;
0.00337149;-6.95917;-10.4641;
0.00337176;-6.94669;-10.467;
0.00337219;-6.92769;-10.4701;
0.00337285;-6.89776;-10.4731;
0.00337385;-6.853;-10.4755;
0.00337527;-6.7893;-10.4769;
0.00337685;-6.71806;-10.4775;
0.00337901;-6.62091;-10.4777;
0.00338188;-6.49196;-10.4777;
0.00338674;-6.27367;-10.4777;
0.00339529;-5.88965;-10.4776;
0.00340529;-5.44041;-10.4776;
0.00341529;-4.99121;-10.4776;
0.00342529;-4.54206;-10.4775;
0.00343529;-4.09296;-10.4775;
0.00344529;-3.6439;-10.4775;
0.00345529;-3.19488;-10.4774;
0.00346529;-2.74591;-10.4774;
0.00347529;-2.29699;-10.4774;
0.00348529;-1.84811;-10.4773;
0.00349529;-1.39927;-10.4773;
0.00350529;-0.950485;-10.4773;
0.00351529;-0.50174;-10.4772;
0.00352529;-0.0530411;-10.4772;
0.00353529;0.395613;-10.4772;
0.00354529;0.844222;-10.4771;
0.00355529;1.29279;-10.4771;
0.00356529;1.74131;-10.4771;
0.00357529;2.18978;-10.477;
0.00358529;2.63821;-10.477;
0.00359529;3.08659;-10.477;
0.00360529;3.53493;-10.4769;
0.00361529;3.98322;-10.4769;
0.00362529;4.43147;-10.4769;
0.00363529;4.87968;-10.4768;
0.00364529;5.32783;-10.4768;
0.00365529;5.77595;-10.476;
0.00366141;6.05005;-10.473;
0.00366855;6.37017;-10.4649;
0.00367519;6.66783;-10.4505;
0.00367617;6.71169;-10.4472;
0.00367813;6.79941;-10.4387;
0.00368078;6.91798;-10.418;
0.00368087;6.92191;-10.4169;
0.00368104;6.92978;-10.4145;
0.00368139;6.94552;-10.4089;
0.00368198;6.9718;-10.395;
0.00368224;6.98332;-10.3848;
0.0036823;6.9862;-10.3813;
0.00368243;6.99197;-10.3727;
0.00368251;6.99565;-10.3649;
0.00368259;6.99914;-10.3546;
0.00368264;7.00138;-10.345;
0.00368268;7.0033;-10.3334;
0.00368271;7.00503;-10.3183;
0.00368275;7.00675;-10.296;
0.00368278;7.00875;-10.2583;
0.00368281;7.01098;-10.2007;
0.00368285;7.01289;-10.1352;
0.00368289;7.01524;-10.029;
0.00368293;7.01746;-9.90197;
0.00368296;7.01958;-9.7591;
0.00368301;7.02289;-9.49398;
0.00368306;7.0263;-9.1607;
0.0036831;7.02895;-8.84226;
0.00368314;7.03101;-8.52584;
0.00368317;7.03253;-8.18474;
0.00368322;7.03351;-7.72728;
0.00368326;7.03387;-7.28931;
0.00368329;7.03413;-7.00893;
0.00368331;7.03454;-6.73689;
0.00368335;7.03526;-6.40669;
0.00368339;7.03636;-6.01507;
0.00368343;7.03779;-5.57998;
0.00368348;7.03949;-5.10857;
0.00368353;7.04155;-4.56561;
0.00368359;7.04396;-3.95749;
0.00368362;7.04511;-3.68401;
0.00368364;7.04591;-3.51266;
0.00368365;7.04662;-3.38457;
0.00368366;7.04719;-3.30719;
0.00368366;7.04808;-3.22679;
0.00368367;7.04895;-3.18026;
0.00368367;7.05005;-3.14532;
0.00368367;7.05151;-3.11737;
0.00368368;7.05362;-3.09348;
0.00368368;7.05699;-3.06953;
0.00368368;7.06292;-3.0394;
0.00368368;7.07086;-3.00477;
0.00368369;7.08079;-2.96363;
0.00368369;7.09156;-2.91947;
0.00368369;7.10757;-2.85305;
0.0036837;7.134;-2.73761;
0.00368371;7.15987;-2.6106;
0.00368372;7.18598;-2.45186;
0.00368373;7.20212;-2.31574;
0.00368374;7.21309;-2.17036;
0.00368375;7.21826;-2.02583;
0.00368376;7.21872;-1.87375;
0.00368377;7.2157;-1.72928;
0.00368378;7.21072;-1.59044;
0.00368379;7.20384;-1.43457;
0.00368381;7.1958;-1.26406;
0.00368382;7.18853;-1.10601;
0.00368383;7.18167;-0.943946;
0.00368384;7.17469;-0.757527;
0.00368386;7.16892;-0.583777;
0.00368387;7.16322;-0.401975;
0.00368389;7.15691;-0.215281;
0.0036839;7.14817;-0.0121767;
0.00368392;7.13522;0.20953;
0.00368393;7.12805;0.314145;
0.00368394;7.12055;0.422054;
0.00368395;7.11128;0.562709;
0.00368397;7.10002;0.761306;
0.00368398;7.0931;0.911984;
0.00368399;7.08745;1.06548;
0.00368401;7.08227;1.24928;
0.00368402;7.07817;1.45363;
0.00368405;7.07477;1.72569;
0.00368406;7.07395;1.84464;
0.00368406;7.07366;1.91938;
0.00368406;7.07363;1.96377;
0.00368407;7.0738;2.00129;
0.00368407;7.07414;2.02845;
0.00368407;7.07477;2.05411;
0.00368407;7.07571;2.07695;
0.00368408;7.0771;2.09889;
0.00368408;7.07911;2.12115;
0.00368408;7.08228;2.14669;
0.00368408;7.08674;2.17442;
0.00368408;7.09483;2.21471;
0.00368409;7.10823;2.2715;
0.00368409;7.12309;2.33047;
0.00368409;7.13799;2.39073;
0.0036841;7.15351;2.45862;
0.0036841;7.16733;2.52701;
0.00368411;7.17716;2.58326;
0.00368411;7.18608;2.64296;
0.00368411;7.19499;2.71656;
0.00368412;7.20136;2.78554;
0.00368412;7.20657;2.86569;
0.00368413;7.20972;2.94647;
0.00368414;7.21118;3.0437;
0.00368415;7.21047;3.14825;
0.00368416;7.20711;3.28055;
0.00368417;7.19994;3.4578;
0.00368419;7.18975;3.66604;
0.0036842;7.1785;3.89102;
0.00368422;7.16968;4.07072;
0.00368423;7.16116;4.18886;
0.00368424;7.14431;4.33519;
0.00368425;7.13132;4.4361;
0.00368426;7.11679;4.55464;
0.00368427;7.10152;4.69042;
0.00368429;7.08794;4.82936;
0.0036843;7.07666;4.96614;
0.00368432;7.06472;5.14893;
0.00368434;7.05235;5.42678;
0.00368437;7.04501;5.71777;
0.00368439;7.04245;5.89576;
0.0036844;7.04097;6.04657;
0.00368442;7.03985;6.20607;
0.00368444;7.03892;6.38722;
0.00368446;7.03825;6.55182;
0.00368447;7.03761;6.72772;
0.00368449;7.03697;6.90674;
0.00368451;7.03618;7.11968;
0.00368454;7.03521;7.36533;
0.00368457;7.03385;7.68553;
0.00368461;7.03189;8.11881;
0.00368468;7.02882;8.77575;
0.00368474;7.02572;9.43136;
0.00368483;7.02157;10.2794;
0.00368485;7.01581;10.3589;
0.00368486;7.0122;10.3721;
0.00368487;7.01017;10.3788;
0.00368488;7.00849;10.3842;
0.00368489;7.00723;10.3889;
0.00368491;7.00615;10.3948;
0.00368492;7.00596;10.4002;
0.00368495;7.00687;10.4066;
0.00368497;7.00806;10.4109;
0.00368498;7.00898;10.414;
0.003685;7.00965;10.4167;
0.00368502;7.01;10.419;
0.00368503;7.01009;10.4209;
0.00368504;7.00998;10.4226;
0.00368506;7.00968;10.4242;
0.00368507;7.00926;10.4258;
0.00368509;7.00862;10.4275;
0.00368511;7.00784;10.4291;
0.00368513;7.0068;10.431;
0.00368515;7.00559;10.433;
0.00368518;7.00411;10.4352;
0.00368522;7.00257;10.4373;
0.00368526;7.00056;10.4398;
0.00368533;6.99762;10.4431;
0.00368542;6.9933;10.447;
0.00368551;6.98927;10.45;
0.00368567;6.98227;10.4542;
0.00368589;6.97239;10.4587;
0.00368617;6.95953;10.4628;
0.00368658;6.9413;10.4668;
0.00368711;6.91739;10.4702;
0.00368801;6.87675;10.4734;
0.00368909;6.82829;10.4752;
0.00369066;6.75784;10.4762;
0.00369237;6.68079;10.4765;
0.00369494;6.56532;10.4767;
0.00369834;6.41258;10.4767;
0.00370475;6.12416;10.4767;
0.00371475;5.67457;10.4767;
0.00372475;5.22503;10.4767;
0.00373475;4.77553;10.4767;
0.00374475;4.32607;10.4767;
0.00375475;3.87666;10.4767;
0.00376475;3.4273;10.4767;
0.00377475;2.97798;10.4767;
0.00378475;2.5287;10.4767;
0.00379475;2.07947;10.4767;
0.00380475;1.63029;10.4767;
0.00381475;1.18115;10.4767;
0.00382475;0.732057;10.4767;
0.00383475;0.283008;10.4767;
0.00384475;-0.165996;10.4767;
0.00385475;-0.614954;10.4767;
0.00386475;-1.06387;10.4767;
0.00387475;-1.51274;10.4767;
0.00388475;-1.96156;10.4767;
0.00389475;-2.41034;10.4767;
0.00390475;-2.85907;10.4767;
0.00391475;-3.30776;10.4767;
0.00392475;-3.7564;10.4767;
0.00393475;-4.205;10.4767;
0.00394475;-4.65355;10.4767;
0.00395475;-5.10206;10.4767;
0.00396475;-5.55052;10.4767;
0.00397183;-5.86777;10.4753;
0.00397948;-6.21108;10.4696;
0.0039873;-6.56151;10.4568;
0.00399446;-6.88243;10.4263;
0.00399467;-6.8919;10.4243;
0.00399509;-6.91082;10.42;
0.00399594;-6.94868;10.4077;
0.00399646;-6.97228;10.3947;
0.00399656;-6.97654;10.3914;
0.00399675;-6.98506;10.3829;
0.00399691;-6.99224;10.3724;
0.003997;-6.99627;10.3636;
0.00399706;-6.99912;10.355;
0.00399711;-7.00147;10.3451;
0.00399715;-7.00339;10.3334;
0.00399719;-7.00511;10.3182;
0.00399722;-7.00675;10.2966;
0.00399725;-7.00862;10.2608;
0.00399728;-7.01061;10.2075;
0.00399731;-7.01222;10.1499;
0.00399735;-7.01427;10.0502;
0.00399739;-7.01613;9.93561;
0.00399742;-7.01785;9.8138;
0.00399747;-7.0205;9.5966;
0.00399752;-7.0233;9.32044;
0.00399755;-7.0254;9.07044;
0.00399758;-7.02724;8.80775;
0.00399761;-7.02879;8.5244;
0.00399764;-7.02993;8.22491;
0.00399768;-7.03071;7.85222;
0.00399772;-7.03119;7.47133;
0.00399774;-7.03154;7.24926;
0.00399776;-7.03207;7.01469;
0.00399779;-7.03294;6.73223;
0.00399783;-7.03434;6.3663;
0.00399786;-7.03575;6.03706;
0.0039979;-7.0373;5.68788;
0.00399794;-7.03923;5.24932;
0.00399798;-7.04123;4.79088;
0.00399805;-7.04432;4.09101;
0.00399809;-7.04618;3.72916;
0.00399811;-7.04801;3.52313;
0.00399812;-7.0508;3.41653;
0.00399812;-7.0566;3.35656;
0.00399813;-7.0647;3.31622;
0.00399813;-7.07587;3.27044;
0.00399813;-7.08802;3.2226;
0.00399813;-7.09996;3.17507;
0.00399814;-7.11617;3.1081;
0.00399815;-7.13926;3.0038;
0.00399815;-7.15699;2.91137;
0.00399816;-7.17159;2.82069;
0.00399816;-7.18393;2.72498;
0.00399817;-7.1975;2.57245;
0.00399819;-7.20461;2.41361;
0.0039982;-7.20617;2.23413;
0.00399821;-7.20313;2.05451;
0.00399823;-7.19618;1.83328;
0.00399825;-7.18622;1.55763;
0.00399827;-7.17759;1.29269;
0.00399829;-7.17103;1.03512;
0.00399831;-7.16568;0.75383;
0.00399833;-7.16117;0.48144;
0.00399835;-7.15483;0.193661;
0.00399838;-7.14496;-0.0629962;
0.0039984;-7.13006;-0.318988;
0.00399841;-7.12163;-0.44626;
0.00399842;-7.11224;-0.595754;
0.00399843;-7.10308;-0.76138;
0.00399845;-7.09329;-0.98095;
0.00399847;-7.08656;-1.18145;
0.00399848;-7.08097;-1.41337;
0.0039985;-7.07853;-1.55456;
0.00399851;-7.07668;-1.6954;
0.00399852;-7.07518;-1.85786;
0.00399853;-7.07471;-2.01733;
0.00399854;-7.07552;-2.08023;
0.00399854;-7.07738;-2.12343;
0.00399854;-7.07972;-2.15233;
0.00399854;-7.08311;-2.18066;
0.00399855;-7.08857;-2.21445;
0.00399855;-7.09673;-2.25501;
0.00399855;-7.10886;-2.30774;
0.00399856;-7.12464;-2.37347;
0.00399856;-7.14117;-2.44526;
0.00399857;-7.15833;-2.52888;
0.00399857;-7.17767;-2.6448;
0.00399858;-7.19064;-2.74953;
0.00399859;-7.20033;-2.86412;
0.00399859;-7.20556;-2.96834;
0.0039986;-7.20811;-3.08451;
0.00399861;-7.20799;-3.19149;
0.00399862;-7.20596;-3.3042;
0.00399863;-7.20099;-3.45914;
0.00399865;-7.19211;-3.66759;
0.00399866;-7.18342;-3.85088;
0.00399867;-7.17581;-4.00475;
0.00399868;-7.16908;-4.09823;
0.00399869;-7.15653;-4.20786;
0.0039987;-7.14511;-4.29458;
0.00399871;-7.13308;-4.38848;
0.00399871;-7.12078;-4.4909;
0.00399873;-7.10016;-4.69391;
0.00399875;-7.08602;-4.87651;
0.00399876;-7.07606;-5.05088;
0.00399878;-7.06901;-5.22059;
0.0039988;-7.0635;-5.40736;
0.00399882;-7.05823;-5.67305;
0.00399885;-7.05488;-5.92047;
0.00399887;-7.05222;-6.16323;
0.00399889;-7.04967;-6.41892;
0.00399892;-7.04701;-6.69659;
0.00399895;-7.04395;-7.03046;
0.00399899;-7.04029;-7.46382;
0.00399906;-7.03518;-8.17367;
0.00399913;-7.03093;-8.88385;
0.00399918;-7.02788;-9.45445;
0.00399924;-7.02492;-10.0362;
0.00399926;-7.02355;-10.2719;
0.00399928;-7.0203;-10.3425;
0.00399929;-7.01741;-10.359;
0.0039993;-7.01469;-10.3694;
0.00399931;-7.01204;-10.3774;
0.00399931;-7.00998;-10.3831;
0.00399932;-7.00805;-10.3884;
0.00399934;-7.00617;-10.394;
0.00399935;-7.0047;-10.4;
0.00399937;-7.0041;-10.4057;
0.0039994;-7.00435;-10.4111;
0.00399942;-7.00503;-10.4155;
0.00399945;-7.0057;-10.4192;
0.00399947;-7.00616;-10.4226;
0.0039995;-7.00629;-10.4256;
0.00399953;-7.00603;-10.4287;
0.00399957;-7.00526;-10.4321;
0.0039996;-7.00433;-10.4346;
0.00399964;-7.00316;-10.4371;
0.00399967;-7.00171;-10.4395;
0.00399972;-6.99992;-10.442;
0.00399977;-6.99793;-10.4444;
0.00399982;-6.99592;-10.4464;
0.00399987;-6.99383;-10.4483;
0.00399992;-6.99164;-10.45;
0.00399998;-6.98893;-10.4519;
0.00400005;-6.98587;-10.4538;
0.00400013;-6.98209;-10.4559;
0.00400023;-6.97766;-10.4579;
0.00400036;-6.97195;-10.4602;
0.00400052;-6.96468;-10.4627;
0.00400075;-6.95439;-10.4654;
0.00400107;-6.93973;-10.4683;
0.0040016;-6.91599;-10.4715;
0.00400239;-6.88063;-10.4742;
0.00400359;-6.82666;-10.4763;
0.00400504;-6.76164;-10.4772;
0.00400687;-6.67915;-10.4776;
0.00400924;-6.57273;-10.4777;
0.00401285;-6.41076;-10.4777;
0.00401876;-6.14489;-10.4777;
0.00402876;-5.69562;-10.4776;
0.00403876;-5.2464;-10.4776;
0.00404876;-4.79723;-10.4776;
0.00405876;-4.3481;-10.4775;
0.00406876;-3.89901;-10.4775;
0.00407876;-3.44997;-10.4775;
0.00408876;-3.00097;-10.4774;
0.00409876;-2.55202;-10.4774;
0.00410876;-2.10312;-10.4774;
0.00411876;-1.65426;-10.4773;
0.00412876;-1.20544;-10.4773;
0.00413876;-0.756672;-10.4773;
0.00414876;-0.307947;-10.4772;
0.00415876;0.140733;-10.4772;
0.00416876;0.589368;-10.4772;
0.00417876;1.03796;-10.4771;
0.00418876;1.4865;-10.4771;
0.00419876;1.935;-10.477;
0.00420876;2.38346;-10.477;
0.00421876;2.83186;-10.477;
0.00422876;3.28023;-10.4769;
0.00423876;3.72855;-10.4769;
0.00424876;4.17682;-10.4769;
0.00425876;4.62505;-10.4768;
0.00426876;5.07324;-10.4768;
0.00427876;5.52137;-10.4768;
0.00428628;5.85825;-10.4754;
0.00429346;6.17985;-10.4704;
0.00430098;6.51661;-10.4591;
0.0043084;6.84913;-10.4321;
0.00431085;6.95898;-10.4025;
0.00431096;6.96396;-10.3997;
0.00431118;6.97393;-10.393;
0.00431152;6.98904;-10.3767;
0.00431165;6.99501;-10.3654;
0.00431174;6.99891;-10.3538;
0.00431179;7.00141;-10.3425;
0.00431183;7.00322;-10.3308;
0.00431187;7.0049;-10.315;
0.0043119;7.00663;-10.2912;
0.00431194;7.00896;-10.2436;
0.00431197;7.01114;-10.1825;
0.004312;7.01286;-10.1198;
0.00431204;7.01518;-10.01;
0.00431209;7.0178;-9.85306;
0.00431213;7.02045;-9.6626;
0.00431218;7.02367;-9.38557;
0.00431224;7.02803;-8.90453;
0.00431228;7.03045;-8.54937;
0.00431232;7.032;-8.21818;
0.00431235;7.03298;-7.8211;
0.0043124;7.03339;-7.39655;
0.00431243;7.03364;-7.09094;
0.00431245;7.03401;-6.81704;
0.00431249;7.03469;-6.47719;
0.00431252;7.03563;-6.1273;
0.00431257;7.03726;-5.61903;
0.00431262;7.039;-5.13436;
0.00431268;7.04112;-4.57415;
0.00431274;7.0434;-3.99821;
0.00431276;7.04452;-3.72755;
0.00431278;7.04544;-3.52657;
0.00431279;7.04606;-3.40998;
0.0043128;7.04687;-3.29745;
0.00431281;7.04758;-3.23353;
0.00431282;7.04843;-3.18564;
0.00431282;7.04945;-3.1505;
0.00431282;7.05089;-3.12076;
0.00431282;7.05285;-3.09688;
0.00431283;7.05593;-3.07356;
0.00431283;7.06132;-3.04503;
0.00431283;7.06932;-3.0096;
0.00431283;7.08022;-2.96436;
0.00431284;7.09057;-2.92195;
0.00431284;7.10622;-2.85708;
0.00431285;7.13092;-2.74984;
0.00431285;7.15756;-2.62076;
0.00431286;7.18332;-2.46765;
0.00431287;7.20022;-2.33087;
0.00431288;7.21203;-2.18228;
0.00431289;7.2176;-2.03923;
0.00431291;7.21843;-1.88387;
0.00431292;7.21568;-1.74263;
0.00431293;7.21075;-1.60123;
0.00431294;7.20428;-1.45299;
0.00431295;7.19561;-1.26851;
0.00431296;7.18808;-1.10498;
0.00431298;7.18123;-0.943093;
0.00431299;7.17424;-0.756291;
0.00431301;7.16848;-0.582794;
0.00431302;7.16278;-0.401113;
0.00431303;7.15647;-0.214289;
0.00431305;7.14772;-0.0112728;
0.00431307;7.13473;0.210941;
0.00431308;7.1275;0.316251;
0.00431309;7.12;0.424127;
0.0043131;7.11074;0.564976;
0.00431311;7.09941;0.765302;
0.00431313;7.09243;0.91869;
0.00431314;7.08678;1.07394;
0.00431316;7.08167;1.25772;
0.00431317;7.0776;1.46355;
0.00431319;7.07426;1.73812;
0.0043132;7.07347;1.86019;
0.00431321;7.07323;1.93635;
0.00431321;7.07328;1.98157;
0.00431322;7.07351;2.01215;
0.00431322;7.07398;2.04033;
0.00431322;7.0747;2.06364;
0.00431322;7.07577;2.08535;
0.00431322;7.07736;2.10712;
0.00431323;7.07966;2.12972;
0.00431323;7.08378;2.15936;
0.00431323;7.0893;2.19013;
0.00431323;7.0998;2.23834;
0.00431324;7.11778;2.31128;
0.00431324;7.13383;2.37531;
0.00431324;7.14838;2.43716;
0.00431325;7.16185;2.50073;
0.00431325;7.17526;2.57414;
0.00431326;7.18525;2.63977;
0.00431326;7.19428;2.71353;
0.00431327;7.20059;2.78095;
0.00431327;7.20591;2.86073;
0.00431328;7.20917;2.9408;
0.00431328;7.21076;3.03778;
0.00431329;7.21019;3.14105;
0.0043133;7.20699;3.27212;
0.00431332;7.20015;3.44442;
0.00431333;7.18976;3.65802;
0.00431335;7.17864;3.87995;
0.00431336;7.16964;4.06387;
0.00431337;7.16128;4.18325;
0.00431339;7.14403;4.33439;
0.0043134;7.13043;4.44003;
0.00431341;7.11589;4.55894;
0.00431342;7.1009;4.69254;
0.00431343;7.08735;4.83142;
0.00431345;7.07612;4.96806;
0.00431346;7.06406;5.15367;
0.00431349;7.05177;5.43203;
0.00431352;7.04451;5.72343;
0.00431354;7.042;5.89976;
0.00431355;7.04054;6.05013;
0.00431357;7.03943;6.20977;
0.00431359;7.03851;6.39061;
0.0043136;7.03784;6.55531;
0.00431362;7.03719;6.73124;
0.00431364;7.03655;6.91071;
0.00431366;7.03576;7.12425;
0.00431368;7.03479;7.37099;
0.00431372;7.03342;7.69286;
0.00431376;7.03144;8.13004;
0.00431383;7.02837;8.78597;
0.00431389;7.02525;9.44581;
0.00431398;7.02104;10.2896;
0.004314;7.015;10.3611;
0.00431401;7.01136;10.3737;
0.00431402;7.00951;10.3797;
0.00431403;7.00785;10.385;
0.00431404;7.00665;10.3897;
0.00431406;7.00564;10.3958;
0.00431407;7.00561;10.4012;
0.0043141;7.0066;10.4072;
