time;V(U_a)1;V(U_o)1;
0.00953435;-5.17141;-10.4776;
0.00954435;-5.10605;-10.4776;
0.00955435;-5.0407;-10.4776;
0.00956435;-4.97536;-10.4776;
0.00957435;-4.91003;-10.4776;
0.00958435;-4.8447;-10.4776;
0.00959435;-4.77937;-10.4775;
0.00960435;-4.71406;-10.4775;
0.00961435;-4.64875;-10.4775;
0.00962435;-4.58344;-10.4775;
0.00963435;-4.51814;-10.4775;
0.00964435;-4.45285;-10.4775;
0.00965435;-4.38757;-10.4775;
0.00966435;-4.32229;-10.4775;
0.00967435;-4.25702;-10.4775;
0.00968435;-4.19176;-10.4775;
0.00969435;-4.1265;-10.4775;
0.00970435;-4.06125;-10.4775;
0.00971435;-3.996;-10.4775;
0.00972435;-3.93077;-10.4775;
0.00973435;-3.86554;-10.4775;
0.00974435;-3.80031;-10.4775;
0.00975435;-3.73509;-10.4775;
0.00976435;-3.66988;-10.4775;
0.00977435;-3.60468;-10.4775;
0.00978435;-3.53948;-10.4775;
0.00979435;-3.47428;-10.4775;
0.00980435;-3.4091;-10.4774;
0.00981435;-3.34392;-10.4774;
0.00982435;-3.27875;-10.4774;
0.00983435;-3.21358;-10.4774;
0.00984435;-3.14842;-10.4774;
0.00985435;-3.08327;-10.4774;
0.00986435;-3.01812;-10.4774;
0.00987435;-2.95298;-10.4774;
0.00988435;-2.88785;-10.4774;
0.00989435;-2.82272;-10.4774;
0.00990435;-2.7576;-10.4774;
0.00991435;-2.69249;-10.4774;
0.00992435;-2.62738;-10.4774;
0.00993435;-2.56228;-10.4774;
0.00994435;-2.49719;-10.4774;
0.00995435;-2.4321;-10.4774;
0.00996435;-2.36702;-10.4774;
0.00997435;-2.30195;-10.4774;
0.00998435;-2.23688;-10.4774;
0.00999435;-2.17182;-10.4774;
0.0100043;-2.10676;-10.4773;
0.0100143;-2.04172;-10.4773;
0.0100243;-1.97667;-10.4773;
0.0100343;-1.91164;-10.4773;
0.0100443;-1.84661;-10.4773;
0.0100543;-1.78159;-10.4773;
0.0100643;-1.71657;-10.4773;
0.0100743;-1.65156;-10.4773;
0.0100843;-1.58656;-10.4773;
0.0100943;-1.52157;-10.4773;
0.0101043;-1.45658;-10.4773;
0.0101143;-1.39159;-10.4773;
0.0101243;-1.32662;-10.4773;
0.0101343;-1.26165;-10.4773;
0.0101443;-1.19668;-10.4773;
0.0101543;-1.13173;-10.4773;
0.0101643;-1.06678;-10.4773;
0.0101743;-1.00183;-10.4773;
0.0101843;-0.936897;-10.4773;
0.0101943;-0.871967;-10.4773;
0.0102043;-0.807043;-10.4773;
0.0102143;-0.742125;-10.4772;
0.0102243;-0.677214;-10.4772;
0.0102343;-0.61231;-10.4772;
0.0102443;-0.547412;-10.4772;
0.0102543;-0.48252;-10.4772;
0.0102643;-0.417636;-10.4772;
0.0102743;-0.352757;-10.4772;
0.0102843;-0.287886;-10.4772;
0.0102943;-0.22302;-10.4772;
0.0103043;-0.158162;-10.4772;
0.0103143;-0.093309;-10.4772;
0.0103243;-0.0284637;-10.4772;
0.0103343;0.0363759;-10.4772;
0.0103443;0.101208;-10.4772;
0.0103543;0.166035;-10.4772;
0.0103643;0.230854;-10.4772;
0.0103743;0.295668;-10.4772;
0.0103843;0.360474;-10.4772;
0.0103943;0.425274;-10.4772;
0.0104043;0.490068;-10.4772;
0.0104143;0.554855;-10.4771;
0.0104243;0.619635;-10.4771;
0.0104343;0.68441;-10.4771;
0.0104443;0.749177;-10.4771;
0.0104543;0.813939;-10.4771;
0.0104643;0.878693;-10.4771;
0.0104743;0.943441;-10.4771;
0.0104843;1.00818;-10.4771;
0.0104943;1.07292;-10.4771;
0.0105043;1.13765;-10.4771;
0.0105143;1.20237;-10.4771;
0.0105243;1.26708;-10.4771;
0.0105343;1.33179;-10.4771;
0.0105443;1.3965;-10.4771;
0.0105543;1.46119;-10.4771;
0.0105643;1.52588;-10.4771;
0.0105743;1.59056;-10.4771;
0.0105843;1.65524;-10.4771;
0.0105943;1.71991;-10.4771;
0.0106043;1.78457;-10.4771;
0.0106143;1.84923;-10.4771;
0.0106243;1.91388;-10.477;
0.0106343;1.97853;-10.477;
0.0106443;2.04316;-10.477;
0.0106543;2.10779;-10.477;
0.0106643;2.17242;-10.477;
0.0106743;2.23704;-10.477;
0.0106843;2.30165;-10.477;
0.0106943;2.36625;-10.477;
0.0107043;2.43085;-10.477;
0.0107143;2.49544;-10.477;
0.0107243;2.56003;-10.477;
0.0107343;2.62461;-10.477;
0.0107443;2.68918;-10.477;
0.0107543;2.75375;-10.477;
0.0107643;2.81831;-10.477;
0.0107743;2.88286;-10.477;
0.0107843;2.94741;-10.477;
0.0107943;3.01195;-10.477;
0.0108043;3.07648;-10.477;
0.0108143;3.14101;-10.477;
0.0108243;3.20553;-10.4769;
0.0108343;3.27004;-10.4769;
0.0108443;3.33455;-10.4769;
0.0108543;3.39905;-10.4769;
0.0108643;3.46355;-10.4769;
0.0108743;3.52803;-10.4769;
0.0108843;3.59252;-10.4769;
0.0108943;3.65699;-10.4769;
0.0109043;3.72146;-10.4769;
0.0109143;3.78592;-10.4769;
0.0109243;3.85038;-10.4769;
0.0109343;3.91483;-10.4769;
0.0109443;3.97927;-10.4769;
0.0109543;4.04371;-10.4769;
0.0109643;4.10814;-10.4769;
0.0109743;4.17256;-10.4769;
0.0109843;4.23698;-10.4769;
0.0109943;4.30139;-10.4769;
0.0110043;4.36579;-10.4769;
0.0110143;4.43019;-10.4769;
0.0110243;4.49458;-10.4769;
0.0110343;4.55897;-10.4768;
0.0110443;4.62334;-10.4768;
0.0110543;4.68772;-10.4768;
0.0110643;4.75208;-10.4768;
0.0110743;4.81644;-10.4768;
0.0110843;4.88079;-10.4768;
0.0110943;4.94514;-10.4768;
0.0111043;5.00948;-10.4768;
0.0111143;5.07381;-10.4768;
0.0111243;5.13814;-10.4768;
0.0111343;5.20246;-10.4768;
0.0111443;5.26677;-10.4768;
0.0111543;5.33108;-10.4768;
0.0111643;5.39538;-10.4768;
0.0111743;5.45967;-10.4768;
0.0111843;5.52396;-10.4768;
0.0111943;5.58824;-10.4768;
0.0112043;5.65251;-10.4766;
0.0112143;5.71678;-10.4763;
0.0112243;5.78104;-10.4758;
0.0112343;5.8453;-10.4751;
0.0112443;5.90955;-10.4743;
0.0112543;5.97379;-10.4733;
0.0112643;6.03803;-10.4721;
0.0112743;6.10225;-10.4708;
0.0112843;6.16648;-10.4692;
0.0112943;6.23069;-10.4675;
0.0113043;6.2949;-10.4655;
0.0113143;6.3591;-10.4632;
0.0113243;6.4233;-10.4606;
0.0113343;6.48749;-10.4576;
0.0113443;6.55167;-10.4541;
0.0113543;6.61584;-10.4499;
0.0113643;6.68001;-10.4447;
0.0113743;6.74417;-10.4379;
0.0113843;6.80832;-10.4285;
0.0113943;6.87247;-10.4115;
0.0113956;6.88048;-10.408;
0.0113981;6.89652;-10.399;
0.0113985;6.89915;-10.397;
0.0113993;6.90442;-10.3925;
0.0114003;6.9107;-10.3851;
0.011401;6.91529;-10.3772;
0.0114015;6.91851;-10.3686;
0.0114019;6.92069;-10.3595;
0.0114021;6.92219;-10.3494;
0.0114022;6.92302;-10.341;
0.0114023;6.92359;-10.3326;
0.0114024;6.92406;-10.3234;
0.0114024;6.92446;-10.3125;
0.0114025;6.92488;-10.298;
0.0114025;6.92538;-10.2752;
0.0114026;6.92608;-10.2329;
0.0114026;6.92686;-10.1683;
0.0114027;6.92819;-10.0049;
0.0114028;6.92995;-9.72906;
0.0114029;6.93213;-9.32687;
0.011403;6.93479;-8.63082;
0.011403;6.93558;-8.20631;
0.0114031;6.9354;-7.80792;
0.0114031;6.93411;-7.27954;
0.0114032;6.93266;-6.78115;
0.0114032;6.93192;-6.43704;
0.0114033;6.93138;-6.03919;
0.0114033;6.93109;-5.62632;
0.0114033;6.93095;-5.24282;
0.0114034;6.93089;-4.76131;
0.0114034;6.93089;-4.23874;
0.0114035;6.93097;-3.54874;
0.0114036;6.93113;-2.67878;
0.0114037;6.9314;-1.48145;
0.0114038;6.9315;-0.680422;
0.0114038;6.93142;-0.250187;
0.0114039;6.93235;-0.098641;
0.0114039;6.93756;-0.0252719;
0.0114039;6.94437;0.0205241;
0.0114039;6.9546;0.0762688;
0.0114039;6.96521;0.130339;
0.0114039;6.97791;0.195497;
0.0114039;6.99374;0.282327;
0.0114039;7.01289;0.409141;
0.0114039;7.02525;0.529563;
0.0114039;7.03179;0.678196;
0.0114039;7.03025;0.807813;
0.0114039;7.02476;0.921939;
0.0114039;7.01611;1.04541;
0.011404;7.00664;1.16132;
0.011404;6.99517;1.2965;
0.011404;6.9827;1.44943;
0.011404;6.9695;1.63123;
0.011404;6.96341;1.71915;
0.011404;6.95867;1.77646;
0.011404;6.95329;1.82653;
0.011404;6.94633;1.87884;
0.011404;6.93486;1.95392;
0.011404;6.91902;2.05295;
0.011404;6.90869;2.12589;
0.011404;6.90458;2.17589;
0.011404;6.90372;2.22347;
0.011404;6.90444;2.27709;
0.0114041;6.90573;2.33092;
0.0114041;6.90792;2.40469;
0.0114041;6.91134;2.50704;
0.0114041;6.91467;2.60387;
0.0114041;6.91836;2.71721;
0.0114041;6.92153;2.82769;
0.0114041;6.92457;2.95685;
0.0114041;6.92684;3.08461;
0.0114041;6.9286;3.22926;
0.0114042;6.92967;3.37677;
0.0114042;6.93025;3.55051;
0.0114042;6.93036;3.70201;
0.0114042;6.93028;3.84144;
0.0114042;6.93007;3.99799;
0.0114042;6.92979;4.17449;
0.0114043;6.92952;4.35733;
0.0114043;6.92925;4.56615;
0.0114043;6.929;4.80662;
0.0114043;6.92873;5.12424;
0.0114044;6.92844;5.49632;
0.0114044;6.92812;5.90343;
0.0114045;6.92772;6.37796;
0.0114045;6.92722;6.95752;
0.0114046;6.92657;7.73525;
0.0114047;6.92562;8.86731;
0.0114048;6.92518;9.39489;
0.0114048;6.92488;9.74914;
0.0114048;6.92472;9.9514;
0.0114048;6.92454;10.1551;
0.0114048;6.92435;10.2608;
0.0114049;6.92371;10.3093;
0.0114049;6.92253;10.3335;
0.0114049;6.9203;10.3529;
0.0114049;6.91798;10.3649;
0.0114049;6.91592;10.3732;
0.0114049;6.91415;10.3801;
0.0114049;6.91277;10.3861;
0.0114049;6.91188;10.3921;
0.0114049;6.91192;10.398;
0.011405;6.91305;10.4036;
0.011405;6.91493;10.4084;
0.011405;6.91695;10.4124;
0.011405;6.91862;10.4157;
0.011405;6.91964;10.418;
0.011405;6.92033;10.4198;
0.0114051;6.92083;10.4215;
0.0114051;6.92119;10.4232;
0.0114051;6.92136;10.4247;
0.0114051;6.92144;10.4264;
0.0114051;6.9214;10.428;
0.0114051;6.92125;10.4298;
0.0114052;6.92102;10.4316;
0.0114052;6.92071;10.4338;
0.0114052;6.92043;10.4358;
0.0114052;6.92012;10.4382;
0.0114053;6.9198;10.4407;
0.0114054;6.9193;10.4444;
0.0114055;6.91874;10.4477;
0.0114056;6.91808;10.4509;
0.0114057;6.91688;10.4555;
0.0114059;6.91553;10.4594;
0.0114063;6.91317;10.4641;
0.0114067;6.91073;10.4675;
0.0114074;6.90584;10.4715;
0.0114082;6.90101;10.4736;
0.0114096;6.89135;10.4757;
0.011411;6.88233;10.4763;
0.0114132;6.86759;10.4766;
0.0114156;6.85182;10.4767;
0.0114203;6.82101;10.4767;
0.011427;6.77716;10.4767;
0.011437;6.71131;10.4767;
0.011447;6.64546;10.4767;
0.011457;6.57962;10.4767;
0.011467;6.51378;10.4767;
0.011477;6.44795;10.4767;
0.011487;6.38213;10.4767;
0.011497;6.31631;10.4767;
0.011507;6.25051;10.4767;
0.011517;6.1847;10.4767;
0.011527;6.11891;10.4767;
0.011537;6.05312;10.4767;
0.011547;5.98734;10.4767;
0.011557;5.92156;10.4767;
0.011567;5.85579;10.4767;
0.011577;5.79003;10.4767;
0.011587;5.72428;10.4767;
0.011597;5.65853;10.4767;
0.011607;5.59278;10.4767;
0.011617;5.52705;10.4767;
0.011627;5.46132;10.4767;
0.011637;5.39559;10.4767;
0.011647;5.32988;10.4767;
0.011657;5.26417;10.4767;
0.011667;5.19847;10.4767;
0.011677;5.13277;10.4767;
0.011687;5.06708;10.4767;
0.011697;5.0014;10.4767;
0.011707;4.93572;10.4767;
0.011717;4.87005;10.4767;
0.011727;4.80439;10.4767;
0.011737;4.73873;10.4767;
0.011747;4.67308;10.4767;
0.011757;4.60744;10.4767;
0.011767;4.5418;10.4767;
0.011777;4.47617;10.4767;
0.011787;4.41055;10.4767;
0.011797;4.34493;10.4767;
0.011807;4.27932;10.4767;
0.011817;4.21371;10.4767;
0.011827;4.14812;10.4767;
0.011837;4.08253;10.4767;
0.011847;4.01694;10.4767;
0.011857;3.95136;10.4767;
0.011867;3.88579;10.4767;
0.011877;3.82023;10.4767;
0.011887;3.75467;10.4767;
0.011897;3.68912;10.4767;
0.011907;3.62358;10.4767;
0.011917;3.55804;10.4767;
0.011927;3.49251;10.4767;
0.011937;3.42698;10.4767;
0.011947;3.36146;10.4767;
0.011957;3.29595;10.4767;
0.011967;3.23045;10.4767;
0.011977;3.16495;10.4767;
0.011987;3.09946;10.4767;
0.011997;3.03397;10.4767;
0.012007;2.96849;10.4767;
0.012017;2.90302;10.4767;
0.012027;2.83755;10.4767;
0.012037;2.77209;10.4767;
0.012047;2.70664;10.4767;
0.012057;2.6412;10.4767;
0.012067;2.57576;10.4767;
0.012077;2.51032;10.4767;
0.012087;2.4449;10.4767;
0.012097;2.37948;10.4767;
0.012107;2.31407;10.4767;
0.012117;2.24866;10.4767;
0.012127;2.18326;10.4767;
0.012137;2.11787;10.4767;
0.012147;2.05248;10.4767;
0.012157;1.9871;10.4767;
0.012167;1.92172;10.4767;
0.012177;1.85636;10.4767;
0.012187;1.791;10.4767;
0.012197;1.72564;10.4767;
0.012207;1.6603;10.4767;
0.012217;1.59496;10.4767;
0.012227;1.52962;10.4767;
0.012237;1.46429;10.4767;
0.012247;1.39897;10.4767;
0.012257;1.33366;10.4767;
0.012267;1.26835;10.4767;
0.012277;1.20305;10.4767;
0.012287;1.13775;10.4767;
0.012297;1.07247;10.4767;
0.012307;1.00718;10.4767;
0.012317;0.941909;10.4767;
0.012327;0.87664;10.4767;
0.012337;0.811378;10.4767;
0.012347;0.746123;10.4767;
0.012357;0.680874;10.4767;
0.012367;0.615632;10.4767;
0.012377;0.550396;10.4767;
0.012387;0.485167;10.4767;
0.012397;0.419944;10.4767;
0.012407;0.354728;10.4767;
0.012417;0.289518;10.4767;
0.012427;0.224315;10.4767;
0.012437;0.159119;10.4767;
0.012447;0.0939289;10.4767;
0.012457;0.0287456;10.4767;
0.012467;-0.0364312;10.4767;
0.012477;-0.101601;10.4767;
0.012487;-0.166765;10.4767;
0.012497;-0.231922;10.4767;
0.012507;-0.297073;10.4767;
0.012517;-0.362217;10.4767;
0.012527;-0.427354;10.4767;
0.012537;-0.492485;10.4767;
0.012547;-0.55761;10.4767;
0.012557;-0.622728;10.4767;
0.012567;-0.687839;10.4767;
0.012577;-0.752944;10.4767;
0.012587;-0.818042;10.4767;
0.012597;-0.883134;10.4767;
0.012607;-0.948219;10.4767;
0.012617;-1.0133;10.4767;
0.012627;-1.07837;10.4767;
0.012637;-1.14343;10.4767;
0.012647;-1.20849;10.4767;
0.012657;-1.27355;10.4767;
0.012667;-1.33859;10.4767;
0.012677;-1.40363;10.4767;
0.012687;-1.46866;10.4767;
0.012697;-1.53369;10.4767;
0.012707;-1.59871;10.4767;
0.012717;-1.66372;10.4767;
0.012727;-1.72873;10.4767;
0.012737;-1.79373;10.4767;
0.012747;-1.85872;10.4767;
0.012757;-1.92371;10.4767;
0.012767;-1.98869;10.4767;
0.012777;-2.05367;10.4767;
0.012787;-2.11863;10.4767;
0.012797;-2.18359;10.4767;
0.012807;-2.24855;10.4767;
0.012817;-2.3135;10.4767;
0.012827;-2.37844;10.4767;
0.012837;-2.44337;10.4767;
0.012847;-2.5083;10.4767;
0.012857;-2.57322;10.4767;
0.012867;-2.63814;10.4767;
0.012877;-2.70305;10.4767;
0.012887;-2.76795;10.4767;
0.012897;-2.83285;10.4767;
0.012907;-2.89773;10.4767;
0.012917;-2.96262;10.4767;
0.012927;-3.02749;10.4767;
0.012937;-3.09236;10.4767;
0.012947;-3.15723;10.4767;
0.012957;-3.22208;10.4767;
0.012967;-3.28693;10.4767;
0.012977;-3.35178;10.4767;
0.012987;-3.41661;10.4767;
0.012997;-3.48144;10.4767;
0.013007;-3.54627;10.4767;
0.013017;-3.61109;10.4767;
0.013027;-3.6759;10.4767;
0.013037;-3.7407;10.4767;
0.013047;-3.8055;10.4767;
0.013057;-3.87029;10.4767;
0.013067;-3.93508;10.4767;
0.013077;-3.99985;10.4767;
0.013087;-4.06463;10.4767;
0.013097;-4.12939;10.4767;
0.013107;-4.19415;10.4767;
0.013117;-4.2589;10.4767;
0.013127;-4.32365;10.4767;
0.013137;-4.38839;10.4767;
0.013147;-4.45312;10.4767;
0.013157;-4.51785;10.4767;
0.013167;-4.58257;10.4767;
0.013177;-4.64728;10.4767;
0.013187;-4.71199;10.4767;
0.013197;-4.77669;10.4767;
0.013207;-4.84138;10.4767;
0.013217;-4.90607;10.4767;
0.013227;-4.97075;10.4767;
0.013237;-5.03542;10.4767;
0.013247;-5.10009;10.4767;
0.013257;-5.16475;10.4767;
0.013267;-5.22941;10.4767;
0.013277;-5.29406;10.4767;
0.013287;-5.3587;10.4767;
0.013297;-5.42333;10.4767;
0.013307;-5.48796;10.4767;
0.013317;-5.55259;10.4767;
0.013327;-5.6172;10.4766;
0.013337;-5.68181;10.4764;
0.013347;-5.74641;10.476;
0.013357;-5.81101;10.4754;
0.013367;-5.8756;10.4747;
0.013377;-5.94018;10.4738;
0.013387;-6.00476;10.4727;
0.013397;-6.06933;10.4714;
0.013407;-6.13389;10.47;
0.013417;-6.19845;10.4684;
0.013427;-6.263;10.4665;
0.013437;-6.32754;10.4643;
0.013447;-6.39208;10.4619;
0.013457;-6.45661;10.4591;
0.013467;-6.52113;10.4558;
0.013477;-6.58565;10.4519;
0.013487;-6.65016;10.4472;
0.013497;-6.71466;10.4413;
0.013507;-6.77915;10.4332;
0.013517;-6.84364;10.4206;
0.0135253;-6.89738;10.3982;
0.0135256;-6.89912;10.3969;
0.0135261;-6.90259;10.394;
0.0135272;-6.90955;10.3866;
0.0135279;-6.91439;10.379;
0.0135285;-6.91785;10.3707;
0.0135288;-6.92023;10.3619;
0.0135291;-6.92194;10.3517;
0.0135292;-6.92284;10.3435;
0.0135293;-6.92346;10.3354;
0.0135294;-6.92392;10.3271;
0.0135295;-6.92431;10.3175;
0.0135295;-6.92471;10.3046;
0.0135296;-6.92516;10.2853;
0.0135296;-6.92574;10.2505;
0.0135297;-6.92635;10.1994;
0.0135298;-6.9273;10.0718;
0.0135298;-6.92852;9.84893;
0.0135299;-6.92979;9.58107;
0.01353;-6.93155;9.1138;
0.01353;-6.93254;8.75688;
0.0135301;-6.93306;8.43575;
0.0135301;-6.9331;8.10832;
0.0135302;-6.93227;7.6279;
0.0135302;-6.93117;7.19206;
0.0135302;-6.9307;6.95451;
0.0135302;-6.93043;6.71625;
0.0135303;-6.93033;6.42649;
0.0135303;-6.93048;5.97876;
0.0135304;-6.93071;5.6215;
0.0135304;-6.93096;5.23458;
0.0135304;-6.93119;4.81534;
0.0135305;-6.93146;4.24623;
0.0135306;-6.93192;3.20492;
0.0135307;-6.93243;2.05232;
0.0135308;-6.93291;0.890371;
0.0135309;-6.9337;0.39697;
0.0135309;-6.96174;0.173075;
0.0135309;-6.98826;0.0290738;
0.0135309;-7.00363;-0.063447;
0.0135309;-7.01397;-0.138063;
0.0135309;-7.02259;-0.216234;
0.0135309;-7.02924;-0.302146;
0.0135309;-7.03377;-0.432079;
0.0135309;-7.03104;-0.598149;
0.013531;-7.02283;-0.745978;
0.013531;-7.01097;-0.904093;
0.013531;-6.99801;-1.06418;
0.013531;-6.98401;-1.24602;
0.013531;-6.97248;-1.41775;
0.013531;-6.96226;-1.60371;
0.013531;-6.95256;-1.78813;
0.013531;-6.9436;-1.88619;
0.0135311;-6.92984;-1.98761;
0.0135311;-6.92317;-2.03239;
0.0135311;-6.91599;-2.08324;
0.0135311;-6.91012;-2.14137;
0.0135311;-6.90858;-2.19226;
0.0135311;-6.90919;-2.23804;
0.0135311;-6.9103;-2.28203;
0.0135311;-6.91216;-2.34161;
0.0135311;-6.914;-2.39408;
0.0135311;-6.91682;-2.46887;
0.0135311;-6.91954;-2.5389;
0.0135311;-6.92354;-2.64488;
0.0135311;-6.92704;-2.7457;
0.0135311;-6.93026;-2.85229;
0.0135311;-6.93301;-2.96463;
0.0135312;-6.93508;-3.07441;
0.0135312;-6.93644;-3.17443;
0.0135312;-6.93742;-3.28373;
0.0135312;-6.93807;-3.44062;
0.0135312;-6.93787;-3.67996;
0.0135312;-6.93672;-3.93974;
0.0135313;-6.93531;-4.19424;
0.0135313;-6.93408;-4.42801;
0.0135313;-6.93298;-4.68003;
0.0135313;-6.93202;-4.95876;
0.0135314;-6.93112;-5.31885;
0.0135314;-6.93024;-5.80276;
0.0135315;-6.92964;-6.21561;
0.0135315;-6.929;-6.70053;
0.0135315;-6.92842;-7.17477;
0.0135316;-6.92755;-7.93048;
0.0135317;-6.9264;-9.02103;
0.0135318;-6.92595;-9.47191;
0.0135318;-6.92554;-9.8748;
0.0135318;-6.92532;-10.0946;
0.0135318;-6.92517;-10.2236;
0.0135319;-6.92479;-10.2893;
0.0135319;-6.92383;-10.3231;
0.0135319;-6.92215;-10.344;
0.0135319;-6.92028;-10.3566;
0.0135319;-6.91831;-10.3659;
0.0135319;-6.91616;-10.3741;
0.0135319;-6.91415;-10.3808;
0.0135319;-6.91223;-10.3872;
0.0135319;-6.91065;-10.3934;
0.0135319;-6.90978;-10.3993;
0.013532;-6.90978;-10.404;
0.013532;-6.91052;-10.4087;
0.013532;-6.91194;-10.4133;
0.013532;-6.91365;-10.4175;
0.013532;-6.91539;-10.4215;
0.0135321;-6.9167;-10.4248;
0.0135321;-6.91776;-10.4281;
0.0135321;-6.91854;-10.4316;
0.0135322;-6.91895;-10.4345;
0.0135322;-6.91915;-10.4369;
0.0135323;-6.91925;-10.4394;
0.0135323;-6.91925;-10.4417;
0.0135324;-6.91915;-10.4442;
0.0135324;-6.91898;-10.4462;
0.0135324;-6.91875;-10.4481;
0.0135325;-6.91849;-10.4498;
0.0135326;-6.91814;-10.4517;
0.0135326;-6.91773;-10.4536;
0.0135327;-6.9172;-10.4557;
0.0135328;-6.91659;-10.4577;
0.0135329;-6.91577;-10.46;
0.0135331;-6.91475;-10.4624;
0.0135333;-6.91328;-10.4652;
0.0135336;-6.91124;-10.468;
0.0135341;-6.90786;-10.4712;
0.0135349;-6.90293;-10.474;
0.013536;-6.8954;-10.4761;
0.0135375;-6.88584;-10.4772;
0.0135393;-6.87409;-10.4776;
0.0135416;-6.85868;-10.4777;
0.0135451;-6.836;-10.4777;
0.0135509;-6.79811;-10.4777;
0.0135609;-6.73259;-10.4777;
0.0135709;-6.66708;-10.4777;
0.0135809;-6.60157;-10.4777;
0.0135909;-6.53607;-10.4777;
0.0136009;-6.47058;-10.4777;
0.0136109;-6.40509;-10.4777;
0.0136209;-6.33961;-10.4777;
0.0136309;-6.27414;-10.4777;
0.0136409;-6.20867;-10.4777;
0.0136509;-6.14321;-10.4776;
0.0136609;-6.07776;-10.4776;
0.0136709;-6.01231;-10.4776;
0.0136809;-5.94687;-10.4776;
0.0136909;-5.88143;-10.4776;
0.0137009;-5.81601;-10.4776;
0.0137109;-5.75059;-10.4776;
0.0137209;-5.68517;-10.4776;
0.0137309;-5.61976;-10.4776;
0.0137409;-5.55436;-10.4776;
0.0137509;-5.48897;-10.4776;
0.0137609;-5.42358;-10.4776;
0.0137709;-5.3582;-10.4776;
0.0137809;-5.29282;-10.4776;
0.0137909;-5.22745;-10.4776;
0.0138009;-5.16209;-10.4776;
0.0138109;-5.09674;-10.4776;
0.0138209;-5.03139;-10.4776;
0.0138309;-4.96605;-10.4776;
0.0138409;-4.90071;-10.4776;
0.0138509;-4.83538;-10.4776;
0.0138609;-4.77006;-10.4775;
0.0138709;-4.70474;-10.4775;
0.0138809;-4.63944;-10.4775;
0.0138909;-4.57413;-10.4775;
0.0139009;-4.50884;-10.4775;
0.0139109;-4.44355;-10.4775;
0.0139209;-4.37826;-10.4775;
0.0139309;-4.31299;-10.4775;
0.0139409;-4.24772;-10.4775;
0.0139509;-4.18245;-10.4775;
0.0139609;-4.1172;-10.4775;
0.0139709;-4.05195;-10.4775;
0.0139809;-3.9867;-10.4775;
0.0139909;-3.92147;-10.4775;
0.0140009;-3.85624;-10.4775;
0.0140109;-3.79101;-10.4775;
0.0140209;-3.7258;-10.4775;
0.0140309;-3.66058;-10.4775;
0.0140409;-3.59538;-10.4775;
0.0140509;-3.53018;-10.4775;
0.0140609;-3.46499;-10.4775;
0.0140709;-3.39981;-10.4774;
0.0140809;-3.33463;-10.4774;
0.0140909;-3.26946;-10.4774;
0.0141009;-3.20429;-10.4774;
0.0141109;-3.13913;-10.4774;
0.0141209;-3.07398;-10.4774;
0.0141309;-3.00884;-10.4774;
0.0141409;-2.9437;-10.4774;
0.0141509;-2.87857;-10.4774;
0.0141609;-2.81344;-10.4774;
0.0141709;-2.74832;-10.4774;
0.0141809;-2.68321;-10.4774;
0.0141909;-2.6181;-10.4774;
0.0142009;-2.553;-10.4774;
0.0142109;-2.48791;-10.4774;
0.0142209;-2.42282;-10.4774;
0.0142309;-2.35774;-10.4774;
0.0142409;-2.29267;-10.4774;
0.0142509;-2.2276;-10.4774;
0.0142609;-2.16254;-10.4774;
0.0142709;-2.09749;-10.4773;
0.0142809;-2.03244;-10.4773;
0.0142909;-1.9674;-10.4773;
0.0143009;-1.90237;-10.4773;
0.0143109;-1.83734;-10.4773;
0.0143209;-1.77232;-10.4773;
0.0143309;-1.7073;-10.4773;
0.0143409;-1.6423;-10.4773;
0.0143509;-1.5773;-10.4773;
0.0143609;-1.5123;-10.4773;
0.0143709;-1.44731;-10.4773;
0.0143809;-1.38233;-10.4773;
0.0143909;-1.31735;-10.4773;
0.0144009;-1.25239;-10.4773;
0.0144109;-1.18742;-10.4773;
0.0144209;-1.12247;-10.4773;
0.0144309;-1.05752;-10.4773;
0.0144409;-0.992577;-10.4773;
0.0144509;-0.92764;-10.4773;
0.0144609;-0.862711;-10.4773;
0.0144709;-0.797787;-10.4773;
0.0144809;-0.732871;-10.4772;
0.0144909;-0.667961;-10.4772;
0.0145009;-0.603058;-10.4772;
0.0145109;-0.53816;-10.4772;
0.0145209;-0.47327;-10.4772;
0.0145309;-0.408386;-10.4772;
0.0145409;-0.343509;-10.4772;
0.0145509;-0.278638;-10.4772;
0.0145609;-0.213774;-10.4772;
0.0145709;-0.148915;-10.4772;
0.0145809;-0.0840647;-10.4772;
0.0145909;-0.0192193;-10.4772;
0.0146009;0.0456184;-10.4772;
0.0146109;0.110451;-10.4772;
0.0146209;0.175275;-10.4772;
0.0146309;0.240095;-10.4772;
0.0146409;0.304906;-10.4772;
0.0146509;0.369713;-10.4772;
0.0146609;0.434511;-10.4772;
0.0146709;0.499305;-10.4772;
0.0146809;0.56409;-10.4771;
0.0146909;0.628871;-10.4771;
0.0147009;0.693643;-10.4771;
0.0147109;0.75841;-10.4771;
0.0147209;0.82317;-10.4771;
0.0147309;0.887924;-10.4771;
0.0147409;0.952671;-10.4771;
0.0147509;1.01741;-10.4771;
0.0147609;1.08215;-10.4771;
0.0147709;1.14687;-10.4771;
0.0147809;1.21159;-10.4771;
0.0147909;1.27631;-10.4771;
0.0148009;1.34102;-10.4771;
0.0148109;1.40572;-10.4771;
0.0148209;1.47041;-10.4771;
