time;V(U_a)1;V(U_o)1;
0.00558142;-7.03597;-3.7056;
0.00558143;-7.02673;-3.85328;
0.00558145;-7.01917;-4.01264;
0.00558146;-7.01353;-4.17731;
0.00558148;-7.00916;-4.36077;
0.0055815;-7.00576;-4.57733;
0.00558152;-7.00385;-4.75434;
0.00558153;-7.00238;-4.93015;
0.00558155;-7.00081;-5.14971;
0.00558157;-6.99946;-5.35418;
0.0055816;-6.99784;-5.60868;
0.00558163;-6.99609;-5.89005;
0.00558167;-6.99357;-6.32497;
0.00558172;-6.99068;-6.90558;
0.00558178;-6.9884;-7.45398;
0.00558184;-6.98596;-8.1422;
0.0055819;-6.98397;-8.76111;
0.00558197;-6.98174;-9.49371;
0.00558204;-6.97946;-10.2479;
0.00558207;-6.97539;-10.35;
0.00558208;-6.97206;-10.3661;
0.00558209;-6.96951;-10.375;
0.0055821;-6.96715;-10.3822;
0.00558211;-6.96542;-10.3874;
0.00558212;-6.96353;-10.3937;
0.00558214;-6.96238;-10.3994;
0.00558216;-6.96206;-10.4054;
0.00558218;-6.96258;-10.4099;
0.0055822;-6.96372;-10.4147;
0.00558223;-6.96506;-10.4191;
0.00558226;-6.96603;-10.4225;
0.00558228;-6.96671;-10.4258;
0.00558231;-6.96703;-10.4288;
0.00558236;-6.96697;-10.4326;
0.00558239;-6.96661;-10.4352;
0.00558243;-6.96609;-10.4376;
0.00558247;-6.96539;-10.44;
0.00558252;-6.96444;-10.4425;
0.00558256;-6.96339;-10.4448;
0.00558261;-6.96227;-10.4468;
0.00558266;-6.96111;-10.4486;
0.00558271;-6.95981;-10.4504;
0.00558278;-6.95826;-10.4523;
0.00558285;-6.95643;-10.4542;
0.00558293;-6.95423;-10.4563;
0.00558304;-6.95156;-10.4584;
0.00558317;-6.94817;-10.4607;
0.00558334;-6.94372;-10.4632;
0.00558359;-6.93747;-10.4659;
0.00558395;-6.92817;-10.4689;
0.00558451;-6.91377;-10.472;
0.00558539;-6.89104;-10.4748;
0.00558662;-6.85923;-10.4765;
0.00558816;-6.81974;-10.4774;
0.00559006;-6.77072;-10.4776;
0.00559265;-6.70412;-10.4777;
0.00559656;-6.60347;-10.4777;
0.0056034;-6.42725;-10.4777;
0.0056134;-6.16985;-10.4777;
0.0056234;-5.91248;-10.4776;
0.0056334;-5.65514;-10.4776;
0.0056434;-5.39782;-10.4776;
0.0056534;-5.14053;-10.4776;
0.0056634;-4.88326;-10.4776;
0.0056734;-4.62602;-10.4775;
0.0056834;-4.36881;-10.4775;
0.0056934;-4.11162;-10.4775;
0.0057034;-3.85446;-10.4775;
0.0057134;-3.59732;-10.4775;
0.0057234;-3.34021;-10.4774;
0.0057334;-3.08312;-10.4774;
0.0057434;-2.82606;-10.4774;
0.0057534;-2.56903;-10.4774;
0.0057634;-2.31202;-10.4774;
0.0057734;-2.05504;-10.4773;
0.0057834;-1.79808;-10.4773;
0.0057934;-1.54115;-10.4773;
0.0058034;-1.28425;-10.4773;
0.0058134;-1.02737;-10.4773;
0.0058234;-0.770515;-10.4773;
0.0058334;-0.513686;-10.4772;
0.0058434;-0.256887;-10.4772;
0.0058534;-0.000109378;-10.4772;
0.0058634;0.256639;-10.4772;
0.0058734;0.513364;-10.4772;
0.0058834;0.770061;-10.4771;
0.0058934;1.02674;-10.4771;
0.0059034;1.28338;-10.4771;
0.0059134;1.54;-10.4771;
0.0059234;1.7966;-10.4771;
0.0059334;2.05317;-10.477;
0.0059434;2.30971;-10.477;
0.0059534;2.56623;-10.477;
0.0059634;2.82272;-10.477;
0.0059734;3.07919;-10.477;
0.0059834;3.33562;-10.4769;
0.0059934;3.59204;-10.4769;
0.0060034;3.84843;-10.4769;
0.0060134;4.10479;-10.4769;
0.0060234;4.36113;-10.4769;
0.0060334;4.61744;-10.4768;
0.0060434;4.87373;-10.4768;
0.0060534;5.12999;-10.4768;
0.0060634;5.38622;-10.4768;
0.0060734;5.64243;-10.4767;
0.0060834;5.89861;-10.4748;
0.0060933;6.15205;-10.4703;
0.0061033;6.40818;-10.4627;
0.0061133;6.66428;-10.4485;
0.0061233;6.92034;-10.4046;
0.00612337;6.92212;-10.4037;
0.00612351;6.92566;-10.4019;
0.00612378;6.93273;-10.3977;
0.00612415;6.94218;-10.3905;
0.00612464;6.95473;-10.3747;
0.00612483;6.95954;-10.3639;
0.00612495;6.96262;-10.3531;
0.00612502;6.96456;-10.3429;
0.00612507;6.96593;-10.3326;
0.00612512;6.96711;-10.3201;
0.00612515;6.96827;-10.3026;
0.00612519;6.96958;-10.2744;
0.00612524;6.97118;-10.2257;
0.00612529;6.97298;-10.1481;
0.00612534;6.97486;-10.0332;
0.00612539;6.97689;-9.87145;
0.00612544;6.97894;-9.6756;
0.0061255;6.98163;-9.36665;
0.00612557;6.98523;-8.82002;
0.00612562;6.98703;-8.41659;
0.00612565;6.98786;-8.05433;
0.0061257;6.98787;-7.58943;
0.00612575;6.98736;-7.11566;
0.00612578;6.98712;-6.81542;
0.00612581;6.98708;-6.50656;
0.00612584;6.98729;-6.15443;
0.00612589;6.98792;-5.62836;
0.00612594;6.98864;-5.18616;
0.00612599;6.98958;-4.67275;
0.00612604;6.99064;-4.13036;
0.00612612;6.99219;-3.37813;
0.00612621;6.99422;-2.42198;
0.00612625;6.99513;-2.01374;
0.00612628;6.99606;-1.75739;
0.00612629;6.99874;-1.61415;
0.0061263;7.00459;-1.55505;
0.0061263;7.01286;-1.5117;
0.00612631;7.02493;-1.45878;
0.00612631;7.03744;-1.40609;
0.00612631;7.05005;-1.35264;
0.00612632;7.07025;-1.26376;
0.00612633;7.09689;-1.13471;
0.00612634;7.12105;-0.993792;
0.00612635;7.13981;-0.847322;
0.00612636;7.15226;-0.694222;
0.00612637;7.15764;-0.553362;
0.00612638;7.15796;-0.409265;
0.00612639;7.15365;-0.25928;
0.0061264;7.14577;-0.114566;
0.00612641;7.1346;0.0312876;
0.00612643;7.10705;0.301174;
0.00612646;7.07209;0.607882;
0.00612648;7.04793;0.864824;
0.00612649;7.03818;1.00533;
0.0061265;7.0327;1.10398;
0.00612651;7.02684;1.23714;
0.00612652;7.02225;1.3792;
0.00612654;7.01818;1.57167;
0.00612656;7.01575;1.79601;
0.00612656;7.01528;1.91335;
0.00612657;7.01529;1.98372;
0.00612657;7.0155;2.02539;
0.00612658;7.01595;2.06147;
0.00612658;7.01659;2.08777;
0.00612658;7.01758;2.11237;
0.00612658;7.01893;2.13427;
0.00612658;7.02082;2.15615;
0.00612659;7.02356;2.17977;
0.00612659;7.02795;2.20893;
0.00612659;7.0334;2.23866;
0.00612659;7.04461;2.29114;
0.0061266;7.05737;2.34619;
0.0061266;7.07044;2.40287;
0.0061266;7.0823;2.45742;
0.00612661;7.09786;2.5379;
0.00612661;7.11258;2.63153;
0.00612662;7.12233;2.7295;
0.00612663;7.12208;2.81326;
0.00612663;7.11865;2.86571;
0.00612664;7.11446;2.91525;
0.00612664;7.109;2.97174;
0.00612665;7.09703;3.08356;
0.00612667;7.08007;3.23356;
0.00612668;7.06431;3.3755;
0.00612669;7.04969;3.51739;
0.0061267;7.03796;3.64449;
0.00612672;7.02797;3.76827;
0.00612673;7.01681;3.93482;
0.00612676;7.00266;4.23712;
0.00612679;6.99477;4.5463;
0.00612681;6.99215;4.74685;
0.00612683;6.99108;4.88281;
0.00612684;6.99039;5.02002;
0.00612685;6.98993;5.16225;
0.00612687;6.98964;5.30262;
0.00612688;6.98942;5.45266;
0.0061269;6.98922;5.61269;
0.00612692;6.989;5.79125;
0.00612694;6.9887;5.99003;
0.00612696;6.98827;6.22372;
0.00612699;6.98764;6.50889;
0.00612703;6.98662;6.90865;
0.00612709;6.98501;7.49295;
0.00612715;6.98333;8.09485;
0.00612721;6.98157;8.72802;
0.0061273;6.9792;9.58516;
0.00612734;6.97798;10.0285;
0.00612737;6.97699;10.2838;
0.00612738;6.97444;10.3409;
0.00612739;6.97219;10.3558;
0.0061274;6.96954;10.3676;
0.00612741;6.96741;10.3754;
0.00612742;6.96571;10.3814;
0.00612743;6.96432;10.387;
0.00612744;6.96334;10.3928;
0.00612746;6.96318;10.3986;
0.00612748;6.96428;10.4051;
0.0061275;6.96607;10.4103;
0.00612752;6.96749;10.4137;
0.00612754;6.96854;10.4166;
0.00612755;6.96918;10.4188;
0.00612757;6.96954;10.4206;
0.00612758;6.96971;10.4223;
0.00612759;6.96971;10.424;
0.00612761;6.96958;10.4255;
0.00612762;6.96928;10.4272;
0.00612764;6.96886;10.4288;
0.00612766;6.96826;10.4307;
0.00612769;6.96754;10.4327;
0.00612772;6.96666;10.4348;
0.00612775;6.96576;10.4369;
0.00612779;6.96464;10.4394;
0.00612785;6.9631;10.4424;
0.00612794;6.9608;10.4463;
0.00612803;6.95857;10.4493;
0.00612816;6.95506;10.4532;
0.00612839;6.94917;10.4581;
0.00612864;6.94278;10.4619;
0.00612906;6.93195;10.4664;
0.0061295;6.92056;10.4694;
0.00613039;6.89777;10.473;
0.00613129;6.87454;10.4747;
0.00613296;6.83143;10.4761;
0.00613448;6.79222;10.4765;
0.00613709;6.72486;10.4767;
0.00614001;6.64959;10.4767;
0.00614585;6.49908;10.4767;
0.00615585;6.2415;10.4767;
0.00616585;5.9838;10.4767;
0.00617585;5.72611;10.4767;
0.00618585;5.46845;10.4767;
0.00619585;5.21082;10.4767;
0.00620585;4.95322;10.4767;
0.00621585;4.69564;10.4767;
0.00622585;4.43808;10.4767;
0.00623585;4.18056;10.4767;
0.00624585;3.92305;10.4767;
0.00625585;3.66558;10.4767;
0.00626585;3.40813;10.4767;
0.00627585;3.1507;10.4767;
0.00628585;2.8933;10.4767;
0.00629585;2.63593;10.4767;
0.00630585;2.37858;10.4767;
0.00631585;2.12126;10.4767;
0.00632585;1.86397;10.4767;
0.00633585;1.6067;10.4767;
0.00634585;1.34946;10.4767;
0.00635585;1.09224;10.4767;
0.00636585;0.835047;10.4767;
0.00637585;0.57788;10.4767;
0.00638585;0.320741;10.4767;
0.00639585;0.0636261;10.4767;
0.00640585;-0.193462;10.4767;
0.00641585;-0.450525;10.4767;
0.00642585;-0.707561;10.4767;
0.00643585;-0.964572;10.4767;
0.00644585;-1.22156;10.4767;
0.00645585;-1.47852;10.4767;
0.00646585;-1.73545;10.4767;
0.00647585;-1.99236;10.4767;
0.00648585;-2.24924;10.4767;
0.00649585;-2.5061;10.4767;
0.00650585;-2.76292;10.4767;
0.00651585;-3.01973;10.4767;
0.00652585;-3.27651;10.4767;
0.00653585;-3.53326;10.4767;
0.00654585;-3.78999;10.4767;
0.00655585;-4.04669;10.4767;
0.00656585;-4.30336;10.4767;
0.00657585;-4.56001;10.4767;
0.00658585;-4.81664;10.4767;
0.00659585;-5.07324;10.4767;
0.00660585;-5.32981;10.4767;
0.00661585;-5.58635;10.4767;
0.00662585;-5.84287;10.4754;
0.00663585;-6.09937;10.4714;
0.00664585;-6.35583;10.4644;
0.00665585;-6.61227;10.4522;
0.00666585;-6.86868;10.4224;
0.00666627;-6.87967;10.4197;
0.00666713;-6.90164;10.4131;
0.00666824;-6.93002;10.4004;
0.00666882;-6.94486;10.3892;
0.00666912;-6.9525;10.3801;
0.00666917;-6.95396;10.3779;
0.00666929;-6.95689;10.3727;
0.00666951;-6.96274;10.3566;
0.0066696;-6.965;10.3459;
0.00666966;-6.96658;10.3348;
0.00666971;-6.96789;10.3213;
0.00666975;-6.96901;10.3045;
0.00666978;-6.9702;10.2788;
0.00666983;-6.97163;10.2353;
0.00666987;-6.97322;10.164;
0.00666992;-6.97477;10.0616;
0.00666997;-6.97641;9.91909;
0.00667001;-6.97785;9.77418;
0.00667007;-6.98009;9.50668;
0.00667014;-6.98292;9.06496;
0.00667018;-6.98467;8.68982;
0.00667022;-6.98564;8.37462;
0.00667025;-6.98608;8.04769;
0.00667029;-6.98599;7.64204;
0.00667032;-6.98578;7.32886;
0.00667034;-6.98575;7.11641;
0.00667037;-6.9859;6.86126;
0.0066704;-6.9863;6.57908;
0.00667044;-6.98721;6.1443;
0.00667047;-6.98797;5.83822;
0.00667051;-6.98887;5.48514;
0.00667055;-6.98993;5.05572;
0.0066706;-6.99116;4.54237;
0.00667068;-6.99302;3.75323;
0.00667075;-6.99479;3.00111;
0.00667079;-6.99575;2.60382;
0.00667081;-6.99636;2.36637;
0.00667083;-6.99679;2.22523;
0.00667084;-6.99733;2.09451;
0.00667085;-6.99782;2.02114;
0.00667085;-6.99844;1.96672;
0.00667086;-6.99921;1.92796;
0.00667086;-7.00038;1.8949;
0.00667086;-7.00194;1.8699;
0.00667086;-7.0046;1.84527;
0.00667086;-7.00937;1.8172;
0.00667087;-7.01741;1.78001;
0.00667087;-7.02746;1.73788;
0.00667087;-7.04053;1.68418;
0.00667088;-7.05327;1.63084;
0.00667088;-7.07208;1.54754;
0.00667089;-7.09273;1.44519;
0.0066709;-7.10993;1.34444;
0.0066709;-7.123;1.25038;
0.00667091;-7.13647;1.11943;
0.00667092;-7.14672;0.944029;
0.00667094;-7.14953;0.775406;
0.00667095;-7.14662;0.582151;
0.00667097;-7.13891;0.382437;
0.00667099;-7.12371;0.116598;
0.00667101;-7.10354;-0.14676;
0.00667103;-7.08064;-0.400675;
0.00667104;-7.06831;-0.538535;
0.00667105;-7.05528;-0.705048;
0.00667107;-7.04425;-0.87898;
0.00667108;-7.03647;-1.03751;
0.0066711;-7.02933;-1.23597;
0.00667111;-7.02546;-1.38876;
0.00667112;-7.02257;-1.54851;
0.00667113;-7.0207;-1.69913;
0.00667114;-7.01941;-1.86108;
0.00667116;-7.01894;-2.02288;
0.00667116;-7.0193;-2.0839;
0.00667117;-7.02015;-2.12364;
0.00667117;-7.02158;-2.15553;
0.00667117;-7.0238;-2.1848;
0.00667117;-7.02726;-2.21562;
0.00667117;-7.03295;-2.25301;
0.00667118;-7.04085;-2.29521;
0.00667118;-7.052;-2.34865;
0.00667118;-7.06576;-2.41345;
0.00667119;-7.07981;-2.48375;
0.00667119;-7.09248;-2.55513;
0.0066712;-7.10978;-2.67609;
0.00667121;-7.12048;-2.78865;
0.00667122;-7.11921;-2.89645;
0.00667122;-7.1139;-2.95459;
0.00667123;-7.11037;-2.98818;
0.00667123;-7.10625;-3.02508;
0.00667124;-7.09763;-3.09843;
0.00667125;-7.08028;-3.24387;
0.00667126;-7.06219;-3.40608;
0.00667128;-7.04777;-3.55578;
0.00667129;-7.03617;-3.7016;
0.00667131;-7.02681;-3.85042;
0.00667132;-7.01927;-4.00842;
0.00667134;-7.01355;-4.17387;
0.00667135;-7.00918;-4.35594;
0.00667137;-7.00575;-4.5719;
0.00667139;-7.00383;-4.74879;
0.00667141;-7.00235;-4.92397;
0.00667143;-7.00077;-5.14419;
0.00667145;-6.99943;-5.34764;
0.00667147;-6.99781;-5.60167;
0.0066715;-6.99608;-5.88043;
0.00667154;-6.99356;-6.31308;
0.00667159;-6.9907;-6.8835;
0.00667165;-6.98839;-7.43778;
0.00667171;-6.98598;-8.1125;
0.00667177;-6.98402;-8.71945;
0.00667184;-6.98177;-9.4567;
0.00667191;-6.97956;-10.2016;
0.00667193;-6.97655;-10.3401;
0.00667195;-6.97325;-10.361;
0.00667196;-6.97049;-10.3715;
0.00667196;-6.96843;-10.3781;
0.00667197;-6.96639;-10.3842;
0.00667198;-6.96456;-10.3898;
0.006672;-6.96291;-10.396;
0.00667202;-6.96207;-10.4017;
0.00667204;-6.96212;-10.4071;
0.00667206;-6.96291;-10.4119;
0.00667208;-6.96403;-10.416;
0.00667211;-6.96519;-10.4197;
0.00667214;-6.96613;-10.4232;
0.00667216;-6.96673;-10.4264;
0.0066722;-6.96699;-10.4296;
0.00667224;-6.96679;-10.4335;
0.00667228;-6.96637;-10.4361;
0.00667232;-6.96576;-10.4386;
0.00667236;-6.96502;-10.4409;
0.0066724;-6.96407;-10.4432;
0.00667245;-6.96299;-10.4454;
0.0066725;-6.96185;-10.4474;
0.00667255;-6.96066;-10.4491;
0.0066726;-6.95929;-10.4509;
0.00667267;-6.95766;-10.4528;
0.00667275;-6.95573;-10.4548;
0.00667284;-6.9534;-10.4569;
0.00667295;-6.95054;-10.4591;
0.00667309;-6.94687;-10.4614;
0.00667328;-6.94196;-10.464;
0.00667355;-6.93496;-10.4668;
0.00667396;-6.92443;-10.4699;
0.00667462;-6.90753;-10.473;
0.00667558;-6.88274;-10.4754;
0.00667702;-6.84583;-10.4769;
0.00667857;-6.8058;-10.4775;
0.00668074;-6.74996;-10.4777;
0.00668354;-6.67797;-10.4777;
0.00668837;-6.55341;-10.4777;
0.00669663;-6.34094;-10.4777;
0.00670663;-6.08355;-10.4776;
0.00671663;-5.82619;-10.4776;
0.00672663;-5.56886;-10.4776;
0.00673663;-5.31154;-10.4776;
0.00674663;-5.05426;-10.4776;
0.00675663;-4.797;-10.4776;
0.00676663;-4.53977;-10.4775;
0.00677663;-4.28257;-10.4775;
0.00678663;-4.02539;-10.4775;
0.00679663;-3.76823;-10.4775;
0.00680663;-3.5111;-10.4775;
0.00681663;-3.254;-10.4774;
0.00682663;-2.99692;-10.4774;
0.00683663;-2.73987;-10.4774;
0.00684663;-2.48285;-10.4774;
0.00685663;-2.22585;-10.4774;
0.00686663;-1.96887;-10.4773;
0.00687663;-1.71193;-10.4773;
0.00688663;-1.45501;-10.4773;
0.00689663;-1.19811;-10.4773;
0.00690663;-0.941239;-10.4773;
0.00691663;-0.684393;-10.4772;
0.00692663;-0.427576;-10.4772;
0.00693663;-0.170782;-10.4772;
0.00694663;0.0859838;-10.4772;
0.00695663;0.342726;-10.4772;
0.00696663;0.59944;-10.4771;
0.00697663;0.856131;-10.4771;
0.00698663;1.11279;-10.4771;
0.00699663;1.36943;-10.4771;
0.00700663;1.62604;-10.4771;
0.00701663;1.88263;-10.4771;
0.00702663;2.13919;-10.477;
0.00703663;2.39573;-10.477;
0.00704663;2.65223;-10.477;
0.00705663;2.90872;-10.477;
0.00706663;3.16518;-10.477;
0.00707663;3.42161;-10.4769;
0.00708663;3.67801;-10.4769;
0.00709663;3.93439;-10.4769;
0.00710663;4.19075;-10.4769;
0.00711663;4.44708;-10.4769;
0.00712663;4.70338;-10.4768;
0.00713663;4.95966;-10.4768;
0.00714663;5.21591;-10.4768;
0.00715663;5.47213;-10.4768;
0.00716663;5.72833;-10.4763;
0.00717663;5.98451;-10.4736;
0.00718663;6.24065;-10.468;
0.00719663;6.49677;-10.4587;
0.00720663;6.75286;-10.4405;
0.00720788;6.78487;-10.4367;
0.00721038;6.84888;-10.4267;
0.007211;6.86489;-10.4233;
0.00721225;6.89689;-10.4148;
0.00721257;6.90489;-10.4121;
0.00721319;6.9209;-10.4054;
0.0072139;6.93897;-10.3944;
0.0072144;6.95174;-10.3812;
0.00721446;6.95341;-10.3788;
0.00721459;6.95677;-10.3729;
0.0072148;6.96214;-10.3588;
0.00721489;6.96449;-10.3487;
0.00721495;6.96616;-10.3382;
0.007215;6.96743;-10.3268;
0.00721504;6.96855;-10.3127;
0.00721508;6.96976;-10.291;
0.00721512;6.9714;-10.2479;
0.00721516;6.97296;-10.1905;
0.00721521;6.97451;-10.1122;
0.00721526;6.97637;-9.98579;
0.00721531;6.9782;-9.83218;
0.00721536;6.98058;-9.59315;
0.00721542;6.9833;-9.26142;
0.00721547;6.98568;-8.90017;
0.0072155;6.98736;-8.56546;
0.00721554;6.98845;-8.22102;
0.00721558;6.98881;-7.80788;
0.00721563;6.98844;-7.35899;
0.00721566;6.98806;-7.00257;
0.00721569;6.98791;-6.69986;
0.00721573;6.988;-6.32865;
0.00721577;6.98836;-5.94293;
0.00721581;6.98898;-5.4977;
0.00721586;6.98978;-5.02642;
0.00721591;6.9908;-4.48214;
0.00721597;6.992;-3.87986;
0.00721605;6.99371;-3.05868;
0.00721616;6.99601;-2.00402;
0.00721619;6.9973;-1.71045;
0.0072162;7.00441;-1.56361;
0.00721621;7.01829;-1.48961;
0.00721621;7.03348;-1.42547;
0.00721621;7.04585;-1.37338;
0.00721622;7.05883;-1.31746;
0.00721622;7.08326;-1.206;
0.00721623;7.1076;-1.07968;
0.00721624;7.13218;-0.918382;
0.00721625;7.14669;-0.781028;
0.00721626;7.15563;-0.639087;
0.00721627;7.15902;-0.491561;
0.00721629;7.15718;-0.339157;
0.0072163;7.15106;-0.190487;
0.00721631;7.14192;-0.0492878;
0.00721632;7.12676;0.124177;
0.00721635;7.08977;0.459641;
0.00721638;7.05514;0.788884;
0.0072164;7.03799;1.02056;
0.0072164;7.03248;1.12249;
0.00721641;7.0278;1.23027;
0.00721642;7.02342;1.36202;
0.00721644;7.01908;1.55998;
0.00721646;7.0167;1.7667;
0.00721647;7.01615;1.87858;
0.00721647;7.01603;1.9448;
0.00721648;7.01616;2.00323;
0.00721648;7.01639;2.03664;
0.00721648;7.01702;2.07382;
0.00721648;7.01784;2.10011;
0.00721648;7.01894;2.12224;
0.00721649;7.02041;2.1429;
0.00721649;7.02259;2.16519;
0.00721649;7.02581;2.1902;
0.00721649;7.03047;2.2188;
0.00721649;7.03744;2.25458;
0.0072165;7.05142;2.31731;
0.0072165;7.06445;2.37312;
0.0072165;7.07877;2.43693;
0.00721651;7.09112;2.49716;
0.00721652;7.1098;2.60596;
0.00721652;7.12035;2.68984;
0.00721653;7.12402;2.77294;
0.00721653;7.12148;2.83768;
0.00721654;7.11812;2.88284;
0.00721654;7.11255;2.94453;
0.00721655;7.10574;3.01122;
0.00721656;7.09117;3.14318;
0.00721657;7.07534;3.28293;
0.00721659;7.06074;3.41686;
0.0072166;7.04807;3.54283;
0.00721661;7.03629;3.67408;
0.00721662;7.02618;3.80428;
0.00721664;7.01378;4.0038;
0.00721667;7.00169;4.29336;
0.00721671;6.99415;4.64064;
0.00721672;6.99232;4.82083;
0.00721674;6.99151;4.95112;
0.00721675;6.99096;5.0872;
0.00721676;6.99061;5.22761;
0.00721678;6.99035;5.3802;
0.00721679;6.99016;5.5302;
0.00721681;6.98996;5.70272;
0.00721683;6.98971;5.88596;
0.00721685;6.98935;6.10512;
0.00721688;6.98884;6.35678;
0.00721691;6.98804;6.69318;
0.00721696;6.9866;7.22767;
0.00721702;6.98504;7.78631;
0.00721708;6.98333;8.4013;
0.00721715;6.98141;9.09324;
0.00721722;6.9794;9.82163;
0.00721726;6.97832;10.2092;
0.00721728;6.97623;10.33;
0.00721729;6.97361;10.3529;
0.0072173;6.97054;10.3671;
0.00721731;6.96857;10.3744;
0.00721732;6.9668;10.3807;
0.00721733;6.96543;10.386;
0.00721734;6.9643;10.392;
0.00721736;6.964;10.3976;
0.00721738;6.9649;10.4042;
0.0072174;6.96658;10.4094;
0.00721742;6.96799;10.4129;
0.00721744;6.96913;10.4158;
0.00721745;6.96987;10.4182;
0.00721747;6.97031;10.4201;
0.00721748;6.97053;10.4219;
0.00721749;6.97057;10.4236;
0.00721751;6.97047;10.4251;
0.00721752;6.97021;10.4268;
0.00721754;6.96983;10.4284;
0.00721756;6.96927;10.4302;
0.00721758;6.96859;10.4321;
0.00721761;6.9677;10.4344;
0.00721764;6.96685;10.4364;
0.00721768;6.96577;10.4388;
0.00721774;6.96443;10.4415;
0.00721783;6.9621;10.4456;
0.00721791;6.95994;10.4486;
0.00721803;6.95676;10.4523;
0.00721825;6.95124;10.4572;
0.00721847;6.94541;10.461;
0.00721888;6.93486;10.4657;
0.00721928;6.92453;10.4687;
0.00722008;6.90389;10.4723;
0.0072209;6.88276;10.4743;
0.00722233;6.84596;10.4759;
0.00722384;6.80705;10.4764;
0.00722614;6.7479;10.4766;
0.00722885;6.67803;10.4767;
0.00723382;6.54989;10.4767;
0.0072418;6.34404;10.4767;
0.0072518;6.08632;10.4767;
0.0072618;5.82863;10.4767;
0.0072718;5.57096;10.4767;
0.0072818;5.31332;10.4767;
0.0072918;5.0557;10.4767;
0.0073018;4.79811;10.4767;
0.0073118;4.54054;10.4767;
0.0073218;4.28301;10.4767;
0.0073318;4.02549;10.4767;
0.0073418;3.76801;10.4767;
0.0073518;3.51055;10.4767;
0.0073618;3.25311;10.4767;
0.0073718;2.9957;10.4767;
0.0073818;2.73832;10.4767;
0.0073918;2.48096;10.4767;
0.0074018;2.22363;10.4767;
0.0074118;1.96633;10.4767;
0.0074218;1.70905;10.4767;
0.0074318;1.45179;10.4767;
0.0074418;1.19457;10.4767;
0.0074518;0.937363;10.4767;
0.0074618;0.680189;10.4767;
0.0074718;0.423036;10.4767;
0.0074818;0.165914;10.4767;
0.0074918;-0.0911868;10.4767;
0.0075018;-0.348257;10.4767;
0.0075118;-0.605307;10.4767;
0.0075218;-0.862325;10.4767;
0.0075318;-1.11932;10.4767;
0.0075418;-1.37629;10.4767;
0.0075518;-1.63324;10.4767;
0.0075618;-1.89015;10.4767;
0.0075718;-2.14705;10.4767;
0.0075818;-2.40391;10.4767;
0.0075918;-2.66075;10.4767;
0.0076018;-2.91756;10.4767;
0.0076118;-3.17436;10.4767;
0.0076218;-3.43112;10.4767;
0.0076318;-3.68786;10.4767;
0.0076418;-3.94456;10.4767;
0.0076518;-4.20125;10.4767;
0.0076618;-4.45791;10.4767;
0.0076718;-4.71455;10.4767;
0.0076818;-4.97115;10.4767;
0.0076918;-5.22774;10.4767;
0.0077018;-5.48429;10.4767;
0.0077118;-5.74082;10.4761;
0.0077218;-5.99733;10.4734;
0.0077318;-6.25381;10.4676;
0.0077418;-6.51026;10.458;
0.0077518;-6.76668;10.4389;
0.00775305;-6.79873;10.4348;
0.00775555;-6.86283;10.4238;
0.00775618;-6.87885;10.42;
0.00775743;-6.9109;10.4098;
0.00775758;-6.91475;10.4082;
0.00775788;-6.92244;10.4047;
0.00775848;-6.93782;10.3953;
0.00775901;-6.95131;10.3819;
0.00775924;-6.95728;10.3721;
0.00775938;-6.96097;10.363;
0.00775947;-6.96338;10.3545;
0.00775954;-6.96507;10.3461;
0.00775959;-6.96647;10.3366;
0.00775964;-6.96769;10.325;
0.00775968;-6.96885;10.3091;
0.00775972;-6.97004;10.2856;
0.00775976;-6.97148;10.2442;
0.0077598;-6.97295;10.1833;
0.00775985;-6.97432;10.102;
0.0077599;-6.97587;9.97899;
0.00775993;-6.97715;9.85872;
0.00775999;-6.97911;9.64406;
0.00776004;-6.98136;9.34404;
0.00776008;-6.98314;9.04804;
0.00776012;-6.98454;8.75308;
0.00776015;-6.98555;8.45433;
0.00776018;-6.98612;8.12976;
0.00776023;-6.98613;7.71341;
0.00776027;-6.98588;7.26898;
0.00776029;-6.98588;7.02492;
0.00776032;-6.9861;6.76729;
0.00776035;-6.98657;6.47995;
0.0077604;-6.98772;5.97503;
0.00776044;-6.98877;5.56493;
0.00776048;-6.98987;5.1244;
0.00776052;-6.9909;4.69713;
0.00776059;-6.99251;4.01619;
0.00776068;-6.99469;3.08835;
0.00776072;-6.9956;2.70649;
0.00776075;-6.99626;2.44367;
0.00776076;-6.99669;2.29069;
0.00776078;-6.99734;2.11361;
0.00776079;-6.99796;2.01832;
0.00776079;-6.99867;1.95906;
0.0077608;-6.99952;1.92084;
0.0077608;-7.00073;1.89007;
0.0077608;-7.00245;1.86522;
0.0077608;-7.00541;1.84047;
0.00776081;-7.01076;1.8109;
0.00776081;-7.01886;1.77436;
0.00776081;-7.02993;1.72824;
0.00776081;-7.04203;1.6785;
0.00776082;-7.05608;1.61936;
0.00776082;-7.07483;1.53523;
0.00776083;-7.09536;1.43157;
0.00776084;-7.11142;1.33535;
0.00776084;-7.12444;1.23937;
0.00776085;-7.13781;1.1041;
0.00776086;-7.14728;0.930148;
0.00776088;-7.1496;0.758485;
0.00776089;-7.14624;0.566095;
0.00776091;-7.13799;0.361391;
0.00776093;-7.12205;0.0907743;
0.00776095;-7.10142;-0.172596;
0.00776097;-7.07929;-0.41649;
0.00776098;-7.06734;-0.551332;
0.007761;-7.05241;-0.748065;
