time;V(U_a)1;V(U_o)1;
0.00741016;-6.93399;-10.421;
0.00741018;-6.93514;-10.4243;
0.00741021;-6.93604;-10.4276;
0.00741025;-6.9366;-10.4309;
0.00741029;-6.93683;-10.4339;
0.00741032;-6.93685;-10.4363;
0.00741036;-6.93672;-10.4389;
0.0074104;-6.93647;-10.4412;
0.00741045;-6.93611;-10.4434;
0.0074105;-6.93564;-10.4456;
0.00741054;-6.93512;-10.4475;
0.00741059;-6.93455;-10.4493;
0.00741065;-6.93388;-10.4511;
0.00741072;-6.93306;-10.453;
0.00741079;-6.93208;-10.455;
0.00741089;-6.93089;-10.4571;
0.007411;-6.92942;-10.4593;
0.00741115;-6.92752;-10.4617;
0.00741135;-6.92496;-10.4643;
0.00741163;-6.92131;-10.4671;
0.00741206;-6.91567;-10.4702;
0.00741274;-6.9069;-10.4732;
0.00741376;-6.89366;-10.4756;
0.00741519;-6.8751;-10.477;
0.00741682;-6.85405;-10.4775;
0.00741903;-6.82549;-10.4777;
0.007422;-6.78694;-10.4777;
0.00742705;-6.72154;-10.4777;
0.00743619;-6.60323;-10.4777;
0.00744619;-6.47376;-10.4777;
0.00745619;-6.3443;-10.4777;
0.00746619;-6.21485;-10.4777;
0.00747619;-6.08542;-10.4776;
0.00748619;-5.956;-10.4776;
0.00749619;-5.82659;-10.4776;
0.00750619;-5.69719;-10.4776;
0.00751619;-5.56781;-10.4776;
0.00752619;-5.43844;-10.4776;
0.00753619;-5.30909;-10.4776;
0.00754619;-5.17975;-10.4776;
0.00755619;-5.05042;-10.4776;
0.00756619;-4.9211;-10.4776;
0.00757619;-4.7918;-10.4775;
0.00758619;-4.66251;-10.4775;
0.00759619;-4.53323;-10.4775;
0.00760619;-4.40397;-10.4775;
0.00761619;-4.27472;-10.4775;
0.00762619;-4.14548;-10.4775;
0.00763619;-4.01625;-10.4775;
0.00764619;-3.88704;-10.4775;
0.00765619;-3.75784;-10.4775;
0.00766619;-3.62865;-10.4775;
0.00767619;-3.49948;-10.4775;
0.00768619;-3.37032;-10.4774;
0.00769619;-3.24117;-10.4774;
0.00770619;-3.11204;-10.4774;
0.00771619;-2.98292;-10.4774;
0.00772619;-2.85381;-10.4774;
0.00773619;-2.72471;-10.4774;
0.00774619;-2.59563;-10.4774;
0.00775619;-2.46656;-10.4774;
0.00776619;-2.3375;-10.4774;
0.00777619;-2.20846;-10.4774;
0.00778619;-2.07943;-10.4773;
0.00779619;-1.95041;-10.4773;
0.00780619;-1.82141;-10.4773;
0.00781619;-1.69242;-10.4773;
0.00782619;-1.56344;-10.4773;
0.00783619;-1.43447;-10.4773;
0.00784619;-1.30552;-10.4773;
0.00785619;-1.17658;-10.4773;
0.00786619;-1.04765;-10.4773;
0.00787619;-0.918737;-10.4773;
0.00788619;-0.789835;-10.4773;
0.00789619;-0.660948;-10.4772;
0.00790619;-0.532072;-10.4772;
0.00791619;-0.403211;-10.4772;
0.00792619;-0.274361;-10.4772;
0.00793619;-0.145525;-10.4772;
0.00794619;-0.0167009;-10.4772;
0.00795619;0.112108;-10.4772;
0.00796619;0.240907;-10.4772;
0.00797619;0.36969;-10.4772;
0.00798619;0.498463;-10.4772;
0.00799619;0.627221;-10.4771;
0.00800619;0.755967;-10.4771;
0.00801619;0.884699;-10.4771;
0.00802619;1.01342;-10.4771;
0.00803619;1.14213;-10.4771;
0.00804619;1.27082;-10.4771;
0.00805619;1.3995;-10.4771;
0.00806619;1.52817;-10.4771;
0.00807619;1.65682;-10.4771;
0.00808619;1.78547;-10.4771;
0.00809619;1.9141;-10.477;
0.00810619;2.04271;-10.477;
0.00811619;2.17131;-10.477;
0.00812619;2.29991;-10.477;
0.00813619;2.42848;-10.477;
0.00814619;2.55705;-10.477;
0.00815619;2.6856;-10.477;
0.00816619;2.81414;-10.477;
0.00817619;2.94266;-10.477;
0.00818619;3.07118;-10.477;
0.00819619;3.19968;-10.477;
0.00820619;3.32817;-10.4769;
0.00821619;3.45664;-10.4769;
0.00822619;3.5851;-10.4769;
0.00823619;3.71355;-10.4769;
0.00824619;3.84198;-10.4769;
0.00825619;3.97041;-10.4769;
0.00826619;4.09882;-10.4769;
0.00827619;4.22721;-10.4769;
0.00828619;4.3556;-10.4769;
0.00829619;4.48397;-10.4769;
0.00830619;4.61233;-10.4768;
0.00831619;4.74067;-10.4768;
0.00832619;4.869;-10.4768;
0.00833619;4.99732;-10.4768;
0.00834619;5.12563;-10.4768;
0.00835619;5.25392;-10.4768;
0.00836619;5.3822;-10.4768;
0.00837619;5.51047;-10.4768;
0.00838619;5.63873;-10.4767;
0.00839619;5.76697;-10.476;
0.00840619;5.8952;-10.4746;
0.00841619;6.02341;-10.4726;
0.00842619;6.15161;-10.4698;
0.00843619;6.2798;-10.4663;
0.00844619;6.40798;-10.4617;
0.00845619;6.53614;-10.4556;
0.00846619;6.66429;-10.447;
0.00847619;6.79242;-10.4328;
0.00848499;6.90516;-10.4008;
0.00848541;6.91049;-10.3973;
0.00848624;6.92116;-10.3879;
0.00848626;6.92138;-10.3877;
0.00848629;6.92182;-10.3872;
0.00848636;6.92271;-10.3862;
0.0084865;6.92449;-10.3839;
0.00848678;6.92803;-10.3786;
0.00848716;6.93298;-10.3676;
0.00848744;6.93656;-10.3536;
0.00848756;6.93816;-10.343;
0.00848764;6.93924;-10.3321;
0.0084877;6.94001;-10.3209;
0.00848774;6.94069;-10.3074;
0.00848779;6.94144;-10.287;
0.00848784;6.94251;-10.2461;
0.00848789;6.94355;-10.1903;
0.00848796;6.94499;-10.0775;
0.00848803;6.94662;-9.90157;
0.00848809;6.94835;-9.67764;
0.00848816;6.95074;-9.3094;
0.00848824;6.95345;-8.7429;
0.00848828;6.95463;-8.34389;
0.00848832;6.95494;-7.96717;
0.00848837;6.95417;-7.43182;
0.00848842;6.95296;-6.91966;
0.00848845;6.95239;-6.60107;
0.00848849;6.95204;-6.25298;
0.00848853;6.95191;-5.88045;
0.00848857;6.95196;-5.46502;
0.00848861;6.95215;-5.00908;
0.00848866;6.95246;-4.4906;
0.00848872;6.95288;-3.89998;
0.0084888;6.95352;-3.1043;
0.00848891;6.95441;-2.05509;
0.00848901;6.95529;-0.981535;
0.00848904;6.95596;-0.671155;
0.00848906;6.96754;-0.514462;
0.00848906;6.98521;-0.421589;
0.00848907;7.00631;-0.326687;
0.00848908;7.02233;-0.251641;
0.00848908;7.03738;-0.175528;
0.00848909;7.0622;-0.0264279;
0.0084891;7.0778;0.105793;
0.00848911;7.08585;0.224326;
0.00848912;7.08779;0.360616;
0.00848913;7.08287;0.487558;
0.00848914;7.0748;0.59229;
0.00848914;7.06621;0.679419;
0.00848915;7.05506;0.780891;
0.00848916;7.04444;0.873897;
0.00848917;7.02791;1.02354;
0.00848918;7.01539;1.14797;
0.00848919;7.00477;1.2681;
0.0084892;6.99535;1.39397;
0.00848921;6.98764;1.51992;
0.00848922;6.98114;1.65528;
0.00848923;6.97647;1.78522;
0.00848925;6.97255;1.94271;
0.00848926;6.97099;2.04055;
0.00848926;6.97051;2.08825;
0.00848926;6.97048;2.14535;
0.00848927;6.97104;2.18106;
0.00848927;6.97252;2.21811;
0.00848927;6.97617;2.27295;
0.00848928;6.97777;2.29902;
0.00848928;6.97854;2.31601;
0.00848928;6.97925;2.33952;
0.00848928;6.97967;2.36346;
0.00848929;6.97999;2.41009;
0.00848929;6.97993;2.45385;
0.00848929;6.97962;2.50463;
0.0084893;6.97905;2.56506;
0.00848931;6.97799;2.64947;
0.00848932;6.97639;2.75343;
0.00848933;6.97394;2.88878;
0.00848935;6.97063;3.05353;
0.00848937;6.96617;3.26961;
0.0084894;6.96075;3.56129;
0.00848942;6.95692;3.82779;
0.00848945;6.95421;4.10965;
0.00848948;6.95265;4.39399;
0.0084895;6.95203;4.59957;
0.00848952;6.95173;4.76291;
0.00848954;6.95149;4.95858;
0.00848956;6.95128;5.19113;
0.00848958;6.95108;5.42996;
0.00848961;6.9508;5.70431;
0.00848964;6.95043;6.01831;
0.00848968;6.94984;6.44494;
0.00848974;6.94898;7.02386;
0.00848981;6.94798;7.68703;
0.00848989;6.94678;8.49544;
0.00849;6.94516;9.5949;
0.00849006;6.94432;10.1638;
0.00849008;6.94263;10.3263;
0.00849009;6.93953;10.3557;
0.0084901;6.93644;10.3697;
0.00849011;6.93444;10.3772;
0.00849012;6.9328;10.3835;
0.00849013;6.93165;10.389;
0.00849015;6.93104;10.395;
0.00849017;6.9315;10.4009;
0.00849019;6.93302;10.4064;
0.00849021;6.93515;10.4113;
0.00849023;6.93683;10.4148;
0.00849024;6.93791;10.4174;
0.00849026;6.93862;10.4193;
0.00849027;6.93909;10.4211;
0.00849028;6.93938;10.4227;
0.0084903;6.93953;10.4243;
0.00849031;6.93954;10.4259;
0.00849033;6.93943;10.4275;
0.00849035;6.9392;10.4292;
0.00849037;6.93886;10.4311;
0.0084904;6.93842;10.4331;
0.00849043;6.93793;10.4352;
0.00849046;6.93742;10.4374;
0.0084905;6.93683;10.4399;
0.00849057;6.93593;10.4433;
0.00849066;6.93487;10.4467;
0.00849075;6.93365;10.4499;
0.00849089;6.9318;10.4538;
0.00849111;6.92898;10.4583;
0.00849139;6.92538;10.4625;
0.00849179;6.92019;10.4666;
0.0084923;6.91352;10.4699;
0.00849317;6.90227;10.4732;
0.00849423;6.88841;10.4751;
0.00849579;6.86824;10.4762;
0.00849749;6.84617;10.4765;
0.0085;6.81348;10.4767;
0.00850333;6.77024;10.4767;
0.00850955;6.68955;10.4767;
0.00851955;6.55974;10.4767;
0.00852955;6.42993;10.4767;
0.00853955;6.30014;10.4767;
0.00854955;6.17037;10.4767;
0.00855955;6.0406;10.4767;
0.00856955;5.91085;10.4767;
0.00857955;5.78111;10.4767;
0.00858955;5.65139;10.4767;
0.00859955;5.52167;10.4767;
0.00860955;5.39197;10.4767;
0.00861955;5.26229;10.4767;
0.00862955;5.13261;10.4767;
0.00863955;5.00295;10.4767;
0.00864955;4.87331;10.4767;
0.00865955;4.74367;10.4767;
0.00866955;4.61405;10.4767;
0.00867955;4.48444;10.4767;
0.00868955;4.35485;10.4767;
0.00869955;4.22527;10.4767;
0.00870955;4.0957;10.4767;
0.00871955;3.96614;10.4767;
0.00872955;3.8366;10.4767;
0.00873955;3.70707;10.4767;
0.00874955;3.57755;10.4767;
0.00875955;3.44805;10.4767;
0.00876955;3.31856;10.4767;
0.00877955;3.18908;10.4767;
0.00878955;3.05961;10.4767;
0.00879955;2.93016;10.4767;
0.00880955;2.80072;10.4767;
0.00881955;2.6713;10.4767;
0.00882955;2.54188;10.4767;
0.00883955;2.41248;10.4767;
0.00884955;2.2831;10.4767;
0.00885955;2.15372;10.4767;
0.00886955;2.02436;10.4767;
0.00887955;1.89501;10.4767;
0.00888955;1.76568;10.4767;
0.00889955;1.63636;10.4767;
0.00890955;1.50705;10.4767;
0.00891955;1.37775;10.4767;
0.00892955;1.24847;10.4767;
0.00893955;1.1192;10.4767;
0.00894955;0.989942;10.4767;
0.00895955;0.860699;10.4767;
0.00896955;0.731467;10.4767;
0.00897955;0.60225;10.4767;
0.00898955;0.473044;10.4767;
0.00899955;0.343853;10.4767;
0.00900955;0.214673;10.4767;
0.00901955;0.0855076;10.4767;
0.00902955;-0.0436465;10.4767;
0.00903955;-0.172786;10.4767;
0.00904955;-0.301914;10.4767;
0.00905955;-0.431027;10.4767;
0.00906955;-0.560129;10.4767;
0.00907955;-0.689216;10.4767;
0.00908955;-0.818292;10.4767;
0.00909955;-0.947354;10.4767;
0.00910955;-1.0764;10.4767;
0.00911955;-1.20544;10.4767;
0.00912955;-1.33446;10.4767;
0.00913955;-1.46347;10.4767;
0.00914955;-1.59247;10.4767;
0.00915955;-1.72145;10.4767;
0.00916955;-1.85043;10.4767;
0.00917955;-1.97938;10.4767;
0.00918955;-2.10833;10.4767;
0.00919955;-2.23726;10.4767;
0.00920955;-2.36618;10.4767;
0.00921955;-2.49509;10.4767;
0.00922955;-2.62398;10.4767;
0.00923955;-2.75286;10.4767;
0.00924955;-2.88173;10.4767;
0.00925955;-3.01059;10.4767;
0.00926955;-3.13943;10.4767;
0.00927955;-3.26826;10.4767;
0.00928955;-3.39707;10.4767;
0.00929955;-3.52588;10.4767;
0.00930955;-3.65467;10.4767;
0.00931955;-3.78344;10.4767;
0.00932955;-3.91221;10.4767;
0.00933955;-4.04096;10.4767;
0.00934955;-4.1697;10.4767;
0.00935955;-4.29842;10.4767;
0.00936955;-4.42714;10.4767;
0.00937955;-4.55583;10.4767;
0.00938955;-4.68452;10.4767;
0.00939955;-4.8132;10.4767;
0.00940955;-4.94186;10.4767;
0.00941955;-5.0705;10.4767;
0.00942955;-5.19914;10.4767;
0.00943955;-5.32776;10.4767;
0.00944955;-5.45637;10.4767;
0.00945955;-5.58497;10.4767;
0.00946955;-5.71355;10.4763;
0.00947955;-5.84212;10.4752;
0.00948955;-5.97068;10.4734;
0.00949955;-6.09922;10.471;
0.00950955;-6.22775;10.4678;
0.00951955;-6.35627;10.4637;
0.00952955;-6.48477;10.4583;
0.00953955;-6.61326;10.4508;
0.00954955;-6.74174;10.4397;
0.00955955;-6.8702;10.4162;
0.00956042;-6.88142;10.4124;
0.00956217;-6.90387;10.4022;
0.00956237;-6.90647;10.4006;
0.00956278;-6.91167;10.3971;
0.00956359;-6.92206;10.3877;
0.00956417;-6.92951;10.3769;
0.00956454;-6.93429;10.3651;
0.00956458;-6.93484;10.3632;
0.00956467;-6.93595;10.3588;
0.00956484;-6.93817;10.3463;
0.00956492;-6.93929;10.3365;
0.00956498;-6.94008;10.3265;
0.00956503;-6.94082;10.3135;
0.00956508;-6.94151;10.2961;
0.00956513;-6.94231;10.2684;
0.00956517;-6.94322;10.2234;
0.00956524;-6.94436;10.1376;
0.00956531;-6.94566;9.99011;
0.00956536;-6.94681;9.83004;
0.00956542;-6.94837;9.57727;
0.00956549;-6.95028;9.18979;
0.00956553;-6.9514;8.90031;
0.00956557;-6.95231;8.56628;
0.0095656;-6.95272;8.23982;
0.00956564;-6.95252;7.85551;
0.00956568;-6.95177;7.4356;
0.00956571;-6.95131;7.17472;
0.00956573;-6.95107;6.95744;
0.00956576;-6.95099;6.65337;
0.00956579;-6.95115;6.35057;
0.00956583;-6.95156;5.96573;
0.00956586;-6.95201;5.6088;
0.00956591;-6.95256;5.16399;
0.00956595;-6.95305;4.7396;
0.00956601;-6.95377;4.08699;
0.00956613;-6.95509;2.8617;
0.00956625;-6.9563;1.72728;
0.0095663;-6.95694;1.1592;
0.00956632;-6.95774;0.947738;
0.00956633;-6.96046;0.854348;
0.00956633;-6.96697;0.800131;
0.00956634;-6.97533;0.756687;
0.00956634;-6.98628;0.706613;
0.00956634;-6.99909;0.649587;
0.00956635;-7.01212;0.590151;
0.00956635;-7.02949;0.505154;
0.00956636;-7.04613;0.412897;
0.00956637;-7.06077;0.315604;
0.00956637;-7.07183;0.222136;
0.00956638;-7.08259;0.0854073;
0.0095664;-7.08708;-0.0901136;
0.00956641;-7.0817;-0.265986;
0.00956642;-7.06752;-0.451979;
0.00956644;-7.05035;-0.622036;
0.00956645;-7.03373;-0.781575;
0.00956646;-7.01852;-0.941024;
0.00956648;-7.00479;-1.11139;
0.00956649;-6.99467;-1.26822;
0.0095665;-6.98618;-1.44165;
0.00956652;-6.98025;-1.61059;
0.00956653;-6.97655;-1.76327;
0.00956654;-6.97422;-1.90571;
0.00956655;-6.97278;-2.0581;
0.00956656;-6.97353;-2.17343;
0.00956657;-6.97699;-2.24577;
0.00956658;-6.9838;-2.33611;
0.00956658;-6.98528;-2.37333;
0.00956658;-6.9856;-2.40587;
0.00956658;-6.98549;-2.44462;
0.00956659;-6.98513;-2.48857;
0.00956659;-6.98452;-2.54142;
0.0095666;-6.98364;-2.60484;
0.00956661;-6.98251;-2.67697;
0.00956662;-6.98074;-2.78082;
0.00956663;-6.97804;-2.93231;
0.00956664;-6.97548;-3.07698;
0.00956666;-6.97311;-3.21737;
0.00956667;-6.97078;-3.36652;
0.00956668;-6.96867;-3.51635;
0.0095667;-6.96666;-3.67679;
0.00956672;-6.96485;-3.84202;
0.00956673;-6.96312;-4.0256;
0.00956676;-6.96111;-4.27988;
0.00956678;-6.95985;-4.47123;
0.0095668;-6.95865;-4.68023;
0.00956682;-6.9573;-4.95514;
0.00956685;-6.9562;-5.21799;
0.00956688;-6.95494;-5.56455;
0.00956692;-6.95362;-5.99318;
0.00956698;-6.95204;-6.60803;
0.00956704;-6.95076;-7.19667;
0.00956711;-6.94938;-7.91645;
0.00956718;-6.9481;-8.64101;
0.00956727;-6.94656;-9.5596;
0.0095673;-6.94598;-9.91204;
0.00956732;-6.94561;-10.1361;
0.00956733;-6.94529;-10.2613;
0.00956734;-6.94444;-10.3134;
0.00956735;-6.9431;-10.336;
0.00956735;-6.94113;-10.3521;
0.00956736;-6.93888;-10.3636;
0.00956737;-6.93665;-10.3723;
0.00956738;-6.93441;-10.3797;
0.00956739;-6.93257;-10.3856;
0.0095674;-6.93074;-10.392;
0.00956742;-6.92959;-10.398;
0.00956744;-6.92931;-10.4033;
0.00956746;-6.92983;-10.408;
0.00956748;-6.93109;-10.4129;
0.00956751;-6.93264;-10.4171;
0.00956753;-6.93422;-10.4212;
0.00956756;-6.93536;-10.4244;
0.00956759;-6.93624;-10.4277;
0.00956763;-6.9368;-10.4311;
0.00956766;-6.93701;-10.434;
0.0095677;-6.93702;-10.4364;
0.00956774;-6.93689;-10.4389;
0.00956778;-6.93664;-10.4413;
0.00956783;-6.93627;-10.4435;
0.00956787;-6.9358;-10.4457;
0.00956792;-6.93528;-10.4476;
0.00956797;-6.93471;-10.4494;
0.00956803;-6.93403;-10.4512;
0.00956809;-6.93321;-10.4531;
0.00956817;-6.93222;-10.4551;
0.00956827;-6.93102;-10.4572;
0.00956838;-6.92953;-10.4594;
0.00956853;-6.92762;-10.4618;
0.00956873;-6.92502;-10.4644;
0.00956902;-6.92129;-10.4673;
0.00956946;-6.91561;-10.4703;
0.00957016;-6.90654;-10.4734;
0.00957118;-6.89334;-10.4757;
0.00957263;-6.87448;-10.477;
0.00957426;-6.85342;-10.4775;
0.00957651;-6.8243;-10.4777;
0.00957951;-6.78545;-10.4777;
0.0095847;-6.7182;-10.4777;
0.00959404;-6.5973;-10.4777;
0.00960404;-6.46782;-10.4777;
0.00961404;-6.33837;-10.4777;
0.00962404;-6.20892;-10.4777;
0.00963404;-6.07949;-10.4776;
0.00964404;-5.95007;-10.4776;
0.00965404;-5.82066;-10.4776;
0.00966404;-5.69127;-10.4776;
0.00967404;-5.56189;-10.4776;
0.00968404;-5.43252;-10.4776;
0.00969404;-5.30316;-10.4776;
0.00970404;-5.17382;-10.4776;
0.00971404;-5.04449;-10.4776;
0.00972404;-4.91518;-10.4776;
0.00973404;-4.78588;-10.4775;
0.00974404;-4.65659;-10.4775;
0.00975404;-4.52731;-10.4775;
0.00976404;-4.39805;-10.4775;
0.00977404;-4.26879;-10.4775;
0.00978404;-4.13956;-10.4775;
0.00979404;-4.01033;-10.4775;
0.00980404;-3.88112;-10.4775;
0.00981404;-3.75192;-10.4775;
0.00982404;-3.62274;-10.4775;
0.00983404;-3.49356;-10.4775;
0.00984404;-3.3644;-10.4774;
0.00985404;-3.23526;-10.4774;
0.00986404;-3.10612;-10.4774;
0.00987404;-2.977;-10.4774;
0.00988404;-2.84789;-10.4774;
0.00989404;-2.7188;-10.4774;
0.00990404;-2.58972;-10.4774;
0.00991404;-2.46065;-10.4774;
0.00992404;-2.33159;-10.4774;
0.00993404;-2.20255;-10.4774;
0.00994404;-2.07352;-10.4773;
0.00995404;-1.9445;-10.4773;
0.00996404;-1.8155;-10.4773;
0.00997404;-1.68651;-10.4773;
0.00998404;-1.55753;-10.4773;
0.00999404;-1.42856;-10.4773;
0.010004;-1.29961;-10.4773;
0.010014;-1.17067;-10.4773;
0.010024;-1.04174;-10.4773;
0.010034;-0.912831;-10.4773;
0.010044;-0.783931;-10.4773;
0.010054;-0.655043;-10.4772;
0.010064;-0.526169;-10.4772;
0.010074;-0.397307;-10.4772;
0.010084;-0.268459;-10.4772;
0.010094;-0.139623;-10.4772;
0.010104;-0.0108004;-10.4772;
0.010114;0.11801;-10.4772;
0.010124;0.246806;-10.4772;
0.010134;0.375591;-10.4772;
0.010144;0.504361;-10.4772;
0.010154;0.63312;-10.4771;
0.010164;0.761864;-10.4771;
0.010174;0.890597;-10.4771;
0.010184;1.01932;-10.4771;
0.010194;1.14802;-10.4771;
0.010204;1.27672;-10.4771;
0.010214;1.4054;-10.4771;
0.010224;1.53406;-10.4771;
0.010234;1.66272;-10.4771;
0.010244;1.79136;-10.4771;
0.010254;1.91999;-10.477;
0.010264;2.0486;-10.477;
0.010274;2.17721;-10.477;
0.010284;2.3058;-10.477;
0.010294;2.43437;-10.477;
0.010304;2.56294;-10.477;
0.010314;2.69149;-10.477;
0.010324;2.82003;-10.477;
0.010334;2.94855;-10.477;
0.010344;3.07706;-10.477;
0.010354;3.20556;-10.477;
0.010364;3.33405;-10.4769;
0.010374;3.46252;-10.4769;
0.010384;3.59098;-10.4769;
0.010394;3.71943;-10.4769;
0.010404;3.84787;-10.4769;
0.010414;3.97629;-10.4769;
0.010424;4.1047;-10.4769;
0.010434;4.2331;-10.4769;
0.010444;4.36148;-10.4769;
0.010454;4.48985;-10.4769;
0.010464;4.61821;-10.4768;
0.010474;4.74655;-10.4768;
0.010484;4.87488;-10.4768;
0.010494;5.0032;-10.4768;
0.010504;5.13151;-10.4768;
0.010514;5.2598;-10.4768;
0.010524;5.38808;-10.4768;
0.010534;5.51635;-10.4768;
0.010544;5.6446;-10.4766;
0.010554;5.77284;-10.4759;
0.010564;5.90107;-10.4745;
0.010574;6.02929;-10.4725;
0.010584;6.15749;-10.4697;
0.010594;6.28568;-10.4661;
0.010604;6.41385;-10.4615;
0.010614;6.54201;-10.4553;
0.010624;6.67016;-10.4465;
0.010634;6.79829;-10.4319;
0.0106413;6.89118;-10.4084;
0.0106416;6.89463;-10.4068;
0.0106421;6.90152;-10.4034;
0.0106432;6.91529;-10.3941;
0.0106433;6.91656;-10.393;
0.0106435;6.9191;-10.3907;
0.0106439;6.92418;-10.385;
0.0106443;6.93037;-10.3749;
0.0106447;6.93504;-10.3619;
0.0106449;6.93718;-10.3519;
0.010645;6.93851;-10.3426;
0.010645;6.93944;-10.3333;
0.0106451;6.94019;-10.323;
0.0106451;6.94087;-10.3101;
0.0106452;6.9416;-10.2911;
0.0106452;6.94251;-10.2588;
0.0106453;6.94358;-10.2067;
0.0106454;6.94498;-10.105;
0.0106454;6.94658;-9.94011;
0.0106455;6.9482;-9.73836;
0.0106456;6.95063;-9.37569;
0.0106456;6.95357;-8.7855;
0.0106457;6.95481;-8.39943;
0.0106457;6.95525;-8.03615;
0.0106458;6.95474;-7.57437;
0.0106458;6.95362;-7.09707;
0.0106459;6.9529;-6.75217;
0.0106459;6.95246;-6.41751;
0.0106459;6.95223;-6.0476;
0.010646;6.95224;-5.48987;
0.010646;6.95243;-5.01979;
0.0106461;6.95277;-4.46037;
0.0106461;6.95315;-3.91804;
0.0106462;6.95382;-3.08672;
0.0106463;6.95467;-2.07675;
0.0106464;6.95552;-1.04441;
0.0106465;6.9559;-0.730675;
0.0106465;6.95843;-0.586278;
0.0106465;6.96622;-0.519465;
0.0106465;6.97557;-0.470683;
0.0106465;6.98765;-0.414928;
0.0106465;7.00163;-0.352011;
0.0106465;7.01626;-0.284677;
0.0106465;7.03899;-0.171325;
0.0106465;7.06035;-0.0446222;
0.0106465;7.07873;0.107776;
0.0106465;7.08707;0.237119;
0.0106465;7.08822;0.372402;
0.0106465;7.0828;0.497498;
0.0106465;7.07441;0.602113;
0.0106466;7.06581;0.68762;
0.0106466;7.05477;0.787123;
0.0106466;7.04388;0.882176;
0.0106466;7.0261;1.04409;
0.0106466;7.01337;1.17292;
0.0106466;7.00289;1.29506;
0.0106466;6.99383;1.4208;
0.0106466;6.98658;1.54456;
0.0106466;6.98048;1.67785;
0.0106466;6.97593;1.81204;
0.0106467;6.97224;1.97337;
0.0106467;6.9714;2.02768;
0.0106467;6.97081;2.13677;
0.0106467;6.97142;2.18161;
0.0106467;6.97302;2.22111;
0.0106467;6.97698;2.28165;
0.0106467;6.9783;2.30502;
0.0106467;6.97897;2.32141;
0.0106467;6.97965;2.34641;
0.0106467;6.98003;2.37305;
0.0106467;6.98024;2.41357;
0.0106467;6.98016;2.45693;
0.0106467;6.97985;2.50713;
0.0106467;6.97924;2.57048;
0.0106467;6.97818;2.65463;
0.0106467;6.97651;2.76168;
0.0106467;6.97405;2.89724;
0.0106468;6.97064;3.06623;
0.0106468;6.96615;3.28424;
0.0106468;6.96125;3.5478;
0.0106468;6.95719;3.82881;
0.0106469;6.95457;4.10044;
0.0106469;6.95292;4.39736;
0.0106469;6.95229;4.61317;
0.0106469;6.95199;4.78058;
0.0106469;6.95176;4.97789;
0.010647;6.95155;5.21044;
0.010647;6.95134;5.45156;
0.010647;6.95106;5.72877;
0.0106471;6.95067;6.04933;
0.0106471;6.95006;6.48862;
0.0106472;6.94919;7.07081;
0.0106472;6.94817;7.75082;
0.0106473;6.94697;8.56072;
0.0106474;6.94525;9.73093;
0.0106475;6.94383;10.309;
0.0106475;6.93906;10.3615;
0.0106475;6.93608;10.3729;
0.0106475;6.93421;10.3798;
0.0106475;6.93273;10.3855;
0.0106475;6.93175;10.3907;
0.0106476;6.93136;10.3969;
0.0106476;6.93208;10.4025;
0.0106476;6.93384;10.4079;
0.0106476;6.93581;10.4122;
0.0106476;6.93736;10.4155;
0.0106477;6.93835;10.4179;
0.0106477;6.939;10.4198;
0.0106477;6.93944;10.4215;
0.0106477;6.9397;10.4231;
0.0106477;6.93982;10.4246;
0.0106477;6.93981;10.4262;
0.0106477;6.93968;10.4279;
0.0106478;6.93943;10.4296;
0.0106478;6.93907;10.4315;
0.0106478;6.93861;10.4336;
0.0106478;6.93813;10.4356;
0.0106479;6.9376;10.4379;
0.0106479;6.93699;10.4404;
0.010648;6.93593;10.4443;
0.0106481;6.93485;10.4476;
0.0106482;6.93352;10.4509;
0.0106484;6.93139;10.4551;
0.0106486;6.92862;10.4592;
0.0106489;6.9243;10.4637;
0.0106493;6.91924;10.4673;
0.01065;6.9107;10.4711;
0.0106507;6.90058;10.4735;
0.0106522;6.88112;10.4756;
0.0106536;6.86353;10.4763;
0.0106558;6.83515;10.4766;
0.0106581;6.80447;10.4767;
0.0106628;6.74449;10.4767;
0.0106693;6.65967;10.4767;
0.0106793;6.52985;10.4767;
0.0106893;6.40005;10.4767;
0.0106993;6.27026;10.4767;
0.0107093;6.14049;10.4767;
0.0107193;6.01073;10.4767;
0.0107293;5.88098;10.4767;
0.0107393;5.75124;10.4767;
0.0107493;5.62152;10.4767;
0.0107593;5.49181;10.4767;
0.0107693;5.36212;10.4767;
0.0107793;5.23243;10.4767;
0.0107893;5.10276;10.4767;
0.0107993;4.9731;10.4767;
0.0108093;4.84346;10.4767;
0.0108193;4.71383;10.4767;
0.0108293;4.58421;10.4767;
0.0108393;4.45461;10.4767;
0.0108493;4.32501;10.4767;
0.0108593;4.19543;10.4767;
0.0108693;4.06587;10.4767;
0.0108793;3.93632;10.4767;
0.0108893;3.80678;10.4767;
0.0108993;3.67725;10.4767;
0.0109093;3.54774;10.4767;
0.0109193;3.41823;10.4767;
0.0109293;3.28875;10.4767;
0.0109393;3.15927;10.4767;
0.0109493;3.02981;10.4767;
0.0109593;2.90036;10.4767;
0.0109693;2.77092;10.4767;
0.0109793;2.6415;10.4767;
0.0109893;2.51209;10.4767;
0.0109993;2.38269;10.4767;
0.0110093;2.25331;10.4767;
0.0110193;2.12394;10.4767;
0.0110293;1.99458;10.4767;
