#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 18:58:20.504
#Sample rate: 446429Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: -500 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 2 (V)
0.0117182233534343,2.380099541547605
0.0117204633534343,2.264729216066161
0.0117227033534343,2.160523760792647
0.0117249433534343,2.04515343531131
0.0117271833534343,1.933504733232492
0.0117294233534343,1.818134407751103
0.0117316633534343,1.710207329075013
0.0117339033534343,1.598558626996199
0.0117361433534343,1.49063154832006
0.0117383833534343,1.378982846241346
0.0117406233534343,1.263612520759906
0.0117428633534343,1.151963818681141
0.0117451033534343,1.040315116602428
0.0117473433534343,0.9286664145236123
0.0117495833534343,0.8207393358474734
0.0117518233534343,0.7128122571713835
0.0117540633534343,0.6048851784951954
0.0117563033534343,0.4895148530138055
0.0117585433534343,0.3815877743377156
0.0117607833534343,0.2662174488562766
0.0117630233534343,0.1545687467775121
0.0117652633534343,0.05036329150404605
0.0117675033534343,-0.06128541057476578
0.0117697433534343,-0.1729341126535302
0.0117719833534343,-0.2808611913296202
0.0117742233534343,-0.3887882700058082
0.0117764633534343,-0.5004369720845727
0.0117787033534343,-0.6083640507607606
0.0117809433534343,-0.7162911294368506
0.0117831833534343,-0.8242182081129896
0.0117854233534343,-0.9321452867891792
0.0117876633534343,-1.043793988867893
0.0117899033534343,-1.147999444141407
0.0117921433534343,-1.259648146220222
0.0117943833534343,-1.371296848298935
0.0117966233534343,-1.479223926975074
0.0117988633534343,-1.583429382248637
0.0118011033534343,-1.691356460924727
0.0118033433534343,-1.791840292795615
0.0118055833534343,-1.910932241679678
0.0118078233534343,-2.015137696953144
0.0118100633534343,-2.126786399031908
0.0118123033534343,-2.234713477708098
0.0118145433534343,-2.346362179786812
0.0118167833534343,-2.450567635060325
0.0118190233534343,-2.558494713736515
0.0118212633534343,-2.670143415815228
0.0118235033534343,-2.781792117893993
0.0118257433534343,-2.885997573167557
0.0118279833534343,-2.997646275246271
0.0118302233534343,-3.10557335392241
0.0118324633534343,-3.213500432598601
0.0118347033534343,-3.328870758079939
0.0118369433534343,-3.436797836756078
0.0118391833534343,-3.544724915432266
0.0118414233534343,-3.652651994108356
0.0118436633534343,-3.76430069618712
0.0118459033534343,-3.879671021668561
0.0118481433534343,-3.991319723747275
0.0118503833534343,-4.106690049228664
0.0118526233534343,-4.214617127904856
0.0118548633534343,-4.329987453386194
0.0118571033534343,-4.441636155464957
0.0118593433534343,-4.557006480946399
0.0118615833534343,-4.672376806427739
0.0118638233534343,-4.784025508506502
0.0118660633534343,-4.899395833987945
0.0118683033534343,-5.014766159469282
0.0118705433534343,-5.130136484950672
0.0118727833534343,-5.245506810432112
0.0118750233534343,-5.357155512510827
0.0118772633534343,-5.476247461394841
0.0118795033534343,-5.599061033681536
0.0118817433534343,-5.714431359162873
0.0118839833534343,-5.829801684644263
0.0118862233534343,-5.952615256930954
0.0118884633534343,-6.064263959009669
0.0118907033534343,-6.187077531296309
0.0118929433534343,-6.302447856777754
0.0118951833534343,-6.42526142906434
0.0118974233534343,-6.54063175454573
0.0118996633534343,-6.663445326832425
0.0119019033534343,-6.782537275716386
0.0119041433534343,-6.901629224600402
0.0119063833534343,-7.020721173484474
0.0119086233534343,-7.147256369173684
0.0119108633534343,-7.266348318057698
0.0119131033534343,-7.392883513747019
0.0119153433534343,-7.51197546263098
0.0119175833534343,-7.634789034917622
0.0119198233534343,-7.75760260720432
0.0119220633534343,-7.884137802893529
0.0119243033534343,-8.010672998582795
0.0119265433534343,-8.137208194272118
0.0119287833534343,-8.260021766558648
0.0119310233534343,-8.390278585650595
0.0119332633534343,-8.516813781339916
0.0119355033534343,-8.639627353626446
0.0119377433534343,-8.766162549315768
0.0119399833534343,-8.896419368407715
0.0119422233534343,-9.019232940694247
0.0119444633534343,-9.101108655552062
0.0119467033534343,-9.171819500201979
0.0119489433534343,-9.242530344851797
0.0119511833534343,-9.305797942696463
0.0119534233534343,-9.365343917138496
0.0119556633534343,-9.421168268177828
0.0119579033534343,-9.480714242619861
0.0119601433534343,-9.525373723451386
0.0119623833534343,-9.570033204282852
0.0119646233534343,-9.618414308517004
0.0119668633534343,-9.659352165945885
0.0119691033534343,-9.692846776569514
0.0119713433534343,-9.726341387193143
0.0119735833534343,-9.763557621219398
0.0119758233534343,-9.797052231843027
0.0119780633534343,-9.823103595661404
0.0119803033534343,-9.856598206285035
0.0119825433534343,-9.886371193506038
0.0119847833534343,-9.912422557324417
0.0119870233534343,-9.931030674337544
0.0119892633534343,-9.953360414753297
0.0119915033534343,-9.971968531766425
0.0119937433534343,-9.998019895584802
0.0119959833534343,-10.01662801259793
0.0119982233534343,-10.03895775301368
0.0120004633534343,-10.05384424662419
0.0120027033534343,-10.07617398703994
0.0120049433534343,-10.08733885724781
0.0120071833534343,-10.09850372745569
0.0120094233534343,-10.11339022106619
0.0120116633534343,-10.12827671467669
0.0120139033534343,-10.1431632082872
0.0120161433534343,-10.1580497018977
0.0120183833534343,-10.16549294870295
0.0120206233534343,-10.17665781891083
0.0120228633534343,-10.19154431252133
0.0120251033534343,-10.19898755932658
0.0120273433534343,-10.21015242953446
0.0120295833534343,-10.21759567633971
0.0120318233534343,-10.22503892314496
0.0120340633534343,-10.23620379335283
0.0120363033534343,-10.24364704015808
0.0120385433534343,-10.25853353376859
0.0120407833534343,-10.26225515717121
0.0120430233534343,-10.26969840397646
0.0120452633534343,-10.27714165078171
0.0120475033534343,-10.28458489758697
0.0120497433534343,-10.28830652098959
0.0120519833534343,-10.29574976779484
0.0120542233534343,-10.29947139119747
0.0120564633534343,-10.30691463800272
0.0120587033534343,-10.30319301460009
0.0120609433534343,-10.31063626140534
0.0120631833534343,-10.31435788480797
0.0120654233534343,-10.32180113161322
0.0120676633534343,-10.32180113161322
0.0120699033534343,-10.32552275501584
0.0120721433534343,-10.32924437841847
0.0120743833534343,-10.33668762522372
0.0120766233534343,-10.33668762522372
0.0120788633534343,-10.3329660018211
0.0120811033534343,-10.33668762522372
0.0120833433534343,-10.33668762522372
0.0120855833534343,-10.33668762522372
0.0120878233534343,-10.32924437841847
0.0120900633534343,-10.3329660018211
0.0120923033534343,-10.3329660018211
0.0120945433534343,-10.32180113161322
0.0120967833534343,-10.31435788480797
0.0120990233534343,-10.30691463800272
0.0121012633534343,-10.28830652098959
0.0121035033534343,-10.27714165078171
0.0121057433534343,-10.25853353376859
0.0121079833534343,-10.24364704015808
0.0121102233534343,-10.22876054654758
0.0121124633534343,-10.21015242953446
0.0121147033534343,-10.18037944231345
0.0121169433534343,-10.1580497018977
0.0121191833534343,-10.13199833807932
0.0121214233534343,-10.10594697426094
0.0121236633534343,-10.07617398703994
0.0121259033534343,-10.04267937641631
0.0121281433534343,-10.0129063891953
0.0121303833534343,-9.975690155169049
0.0121326233534343,-9.94219554454542
0.0121348633534343,-9.901257687116541
0.0121371033534343,-9.864041453090286
0.0121393433534343,-9.82682521906403
0.0121415833534343,-9.782165738232525
0.0121438233534343,-9.737506257401019
0.0121460633534343,-9.689125153166888
0.0121483033534343,-9.63702242553013
0.0121505433534343,-9.588641321296
0.0121527833534343,-9.540260217061869
0.0121550233534343,-9.488157489425111
0.0121572633534343,-9.428611514983103
0.0121595033534343,-9.372787163943721
0.0121617433534343,-9.313241189501714
0.0121639833534343,-9.257416838462332
0.0121662233534343,-9.194149240617699
0.0121684633534343,-9.123438395967815
0.0121707033534343,-9.060170798123181
0.0121729433534343,-8.993181576875923
0.0121751833534343,-8.926192355628665
0.0121774233534343,-8.851759887576154
0.0121796633534343,-8.784770666328896
0.0121819033534343,-8.706616574873761
0.0121841433534343,-8.635905730223877
0.0121863833534343,-8.561473262171367
0.0121886233534343,-8.483319170716232
0.0121908633534343,-8.405165079261096
0.0121931033534343,-8.323289364403337
0.0121953433534343,-8.241413649545576
0.0121975833534343,-8.159537934687815
0.0121998233534343,-8.077662219830055
0.0122020633534343,-7.992064881569668
0.0122043033534343,-7.902745919906657
0.0122065433534343,-7.81714858164627
0.0122087833534343,-7.727829619983259
0.0122110233534343,-7.638510658320246
0.0122132633534343,-7.552913320059861
0.0122155033534343,-7.456151111591598
0.0122177433534343,-7.366832149928587
0.0122199833534343,-7.270069941460324
0.0122222233534343,-7.173307732992061
0.0122244633534343,-7.080267147926424
0.0122267033534343,-6.983504939458163
0.0122289433534343,-6.890464354392526
0.0122311833534343,-6.793702145924263
0.0122334233534343,-6.696939937455999
0.0122356633534343,-6.600177728987738
0.0122379033534343,-6.495972273714225
0.0122401433534343,-6.395488441843336
0.0122423833534343,-6.287561363167198
0.0122446233534343,-6.187077531296309
0.0122468633534343,-6.082872076022795
0.0122491033534343,-5.978666620749282
0.0122513433534343,-5.874461165475768
0.0122535833534343,-5.770255710202255
0.0122558233534343,-5.669771878331368
0.0122580633534343,-5.558123176252602
0.0122603033534343,-5.453917720979089
0.0122625433534343,-5.342269018900325
0.0122647833534343,-5.241785187029437
0.0122670233534343,-5.130136484950672
0.0122692633534343,-5.022209406274532
0.0122715033534343,-4.914282327598395
0.0122737433534343,-4.806355248922255
0.0122759833534343,-4.690984923440865
0.0122782233534343,-4.583057844764726
0.0122804633534343,-4.471409142685962
0.0122827033534343,-4.363482064009823
0.0122849433534343,-4.248111738528433
0.0122871833534343,-4.140184659852293
0.0122894233534343,-4.02853595777353
0.0122916633534343,-3.920608879097391
0.0122939033534343,-3.805238553616001
0.0122961433534343,-3.693589851537236
0.0122983833534343,-3.578219526055846
0.0123006233534343,-3.466570823977082
0.0123028633534343,-3.358643745300943
0.0123051033534343,-3.243273419819553
0.0123073433534343,-3.127903094338163
0.0123095833534343,-3.019976015662024
0.0123118233534343,-2.904605690180634
0.0123140633534343,-2.789235364699244
0.0123163033534343,-2.67758666262048
0.0123185433534343,-2.565937960541715
0.0123207833534343,-2.450567635060325
0.0123230233534343,-2.335197309578935
0.0123252633534343,-2.227270230902796
0.0123275033534343,-2.111899905421406
0.0123297433534343,-2.000251203342642
0.0123319833534343,-1.884880877861252
0.0123342233534343,-1.765788928977237
0.0123364633534343,-1.657861850301098
0.0123387033534343,-1.546213148222333
0.0123409433534343,-1.434564446143569
0.0123431833534343,-1.322915744064804
0.0123454233534343,-1.207545418583414
0.0123476633534343,-1.09589671650465
0.0123499033534343,-0.9842480144258854
0.0123521433534343,-0.86515606554187
0.0123543833534343,-0.7497857400604799
0.0123566233534343,-0.6381370379817155
0.0123588633534343,-0.5302099593055765
0.0123611033534343,-0.411118010421561
0.0123633433534343,-0.2994693083427966
0.0123655833534343,-0.1878206062640322
0.0123678233534343,-0.07989352758789314
0.0123700633534343,0.03547679789349673
0.0123723033534343,0.1471254999722612
0.0123745433534343,0.2624958254536511
0.0123767833534343,0.3741445275324156
0.0123790233534343,0.4895148530138055
0.0123812633534343,0.60116355509257
0.0123835033534343,0.7128122571713345
0.0123857433534343,0.8244609592500989
0.0123879833534343,0.9361096613288633
0.0123902233534343,1.051479986810253
0.0123924633534343,1.166850312291643
0.0123947033534343,1.278499014370408
0.0123969433534343,1.390147716449172
0.0123991833534343,1.498074795125311
0.0124014233534343,1.617166744009326
0.0124036633534343,1.728815446088091
0.0124059033534343,1.83674252476423
0.0124081433534343,1.95211285024562
0.0124103833534343,2.063761552324384
0.0124126233534343,2.179131877805774
0.0124148633534343,2.290780579884538
0.0124171033534343,2.409872528768554
0.0124193433534343,2.525242854249944
0.0124215833534343,2.648056426536585
0.0124238233534343,2.755983505212724
0.0124260633534343,2.867632207291488
0.0124283033534343,2.979280909370253
0.0124305433534343,3.090929611449017
0.0124327833534343,3.210021560333033
0.0124350233534343,3.325391885814423
0.0124372633534343,3.440762211295813
0.0124395033534343,3.556132536777203
0.0124417433534343,3.667781238855967
0.0124439833534343,3.779429940934731
0.0124462233534343,3.894800266416122
0.0124484633534343,4.010170591897511
0.0124507033534343,4.125540917378901
0.0124529433534343,4.237189619457666
0.0124551833534343,4.352559944939056
0.0124574233534343,4.460487023615195
0.0124596633534343,4.57957897249921
0.0124619033534343,4.6949492979806
0.0124641433534343,4.802876376656739
0.0124663833534343,4.918246702138129
0.0124686233534343,5.033617027619519
0.0124708633534343,5.141544106295658
0.0124731033534343,5.260636055179674
0.0124753433534343,5.372284757258438
0.0124775833534343,5.487655082739828
0.0124798233534343,5.595582161415967
0.0124820633534343,5.707230863494731
0.0124843033534343,5.826322812378747
0.0124865433534343,5.941693137860137
0.0124887833534343,6.0533418399389
0.0124910233534343,6.16871216542029
0.0124932633534343,6.28408249090168
0.0124955033534343,6.399452816383072
0.0124977433534343,6.518544765267086
0.0124999833534343,6.630193467345851
0.0125022233534343,6.745563792827241
0.0125044633534343,6.857212494906005
0.0125067033534343,6.976304443790021
0.0125089433534343,7.09167476927141
0.0125111833534343,7.210766718155426
0.0125134233534343,7.32985866703944
0.0125156633534343,7.441507369118206
0.0125179033534343,7.560599318002222
0.0125201433534343,7.679691266886236
0.0125223833534343,7.802504839172878
0.0125246233534343,7.914153541251641
0.0125268633534343,8.036967113538283
0.0125291033534343,8.152337439019673
0.0125313433534343,8.275151011306313
0.0125335833534343,8.394242960190329
0.0125358233534343,8.517056532476969
0.0125380633534343,8.63987010476361
0.0125403033534343,8.762683677050251
0.0125425433534343,8.881775625934267
0.0125447833534343,9.004589198220907
0.0125470233534343,9.131124393910174
0.0125492633534343,9.25765958959944
0.0125515033534343,9.384194785288706
0.0125537433534343,9.507008357575348
0.0125559833534343,9.633543553264614
0.0125582233534343,9.756357125551254
0.0125604633534343,9.856840957422143
0.0125627033534343,9.920108555266776
0.0125649433534343,9.979654529708784
0.0125671833534343,10.03920050415079
0.0125694233534343,10.08758160838492
0.0125716633534343,10.13224108921643
0.0125739033534343,10.17690057004793
0.0125761433534343,10.22900329768469
0.0125783833534343,10.26249790830832
0.0125806233534343,10.3034357657372
0.0125828633534343,10.33693037636083
0.0125851033534343,10.36670336358183
0.0125873433534343,10.40019797420546
0.0125895833534343,10.42624933802384
0.0125918233534343,10.45974394864747
0.0125940633534343,10.48579531246585
0.0125963033534343,10.51184667628423
0.0125985433534343,10.53417641669998
0.0126007833534343,10.55650615711573
0.0126030233534343,10.58255752093411
0.0126052633534343,10.59744401454461
0.0126075033534343,10.61605213155774
0.0126097433534343,10.63838187197349
0.0126119833534343,10.65698998898662
0.0126142233534343,10.67559810599975
0.0126164633534343,10.68676297620762
0.0126187033534343,10.70537109322075
0.0126209433534343,10.71653596342863
0.0126231833534343,10.73514408044176
0.0126254233534343,10.74630895064963
0.0126276633534343,10.76119544426014
0.0126299033534343,10.76863869106539
0.0126321433534343,10.78352518467589
0.0126343833534343,10.79469005488376
0.0126366233534343,10.80957654849427
0.0126388633534343,10.82074141870214
0.0126411033534343,10.83562791231264
0.0126433433534343,10.84679278252052
0.0126455833534343,10.8579576527284
0.0126478233534343,10.86167927613102
0.0126500633534343,10.86912252293627
0.0126523033534343,10.88028739314415
0.0126545433534343,10.89145226335203
0.0126567833534343,10.89889551015728
0.0126590233534343,10.90633875696253
0.0126612633534343,10.91378200376778
0.0126635033534343,10.92494687397566
0.0126657433534343,10.92866849737828
0.0126679833534343,10.94355499098878
0.0126702233534343,10.95099823779404
0.0126724633534343,10.95471986119666
0.0126747033534343,10.95844148459929
0.0126769433534343,10.96588473140454
0.0126791833534343,10.96960635480716
0.0126814233534343,10.98449284841766
0.0126836633534343,10.98821447182029
0.0126859033534343,10.99193609522291
0.0126881433534343,10.99937934202817
0.0126903833534343,11.00682258883342
0.0126926233534343,11.01054421223604
0.0126948633534343,11.01054421223604
0.0126971033534343,11.02170908244392
0.0126993433534343,11.02170908244392
0.0127015833534343,11.02915232924917
0.0127038233534343,11.02915232924917
0.0127060633534343,11.03659557605442
0.0127083033534343,11.04031719945705
0.0127105433534343,11.0477604462623
0.0127127833534343,11.03659557605442
0.0127150233534343,11.01798745904129
0.0127172633534343,11.00682258883342
0.0127195033534343,10.99937934202817
0.0127217433534343,10.97704960161241
0.0127239833534343,10.96216310800191
0.0127262233534343,10.94727661439141
0.0127284633534343,10.92866849737828
0.0127307033534343,10.90633875696253
0.0127329433534343,10.88028739314415
0.0127351833534343,10.86167927613102
0.0127374233534343,10.83562791231264
0.0127396633534343,10.80957654849427
0.0127419033534343,10.77980356127326
0.0127441433534343,10.75003057405226
0.0127463833534343,10.712814340026
0.0127486233534343,10.683041352805
0.0127508633534343,10.64954674218137
0.0127531033534343,10.60860888475249
0.0127553433534343,10.57139265072624
0.0127575833534343,10.53045479329736
0.0127598233534343,10.48951693586847
0.0127620633534343,10.44113583163434
0.0127643033534343,10.39647635080284
0.0127665433534343,10.34809524656871
0.0127687833534343,10.29971414233458
0.0127710233534343,10.24388979129519
0.0127732633534343,10.19550868706106
0.0127755033534343,10.13596271261905
0.0127777433534343,10.08013836157967
0.0127799833534343,10.02431401054029
0.0127822233534343,9.961046412695657
0.0127844633534343,9.897778814851023
0.0127867033534343,9.838232840409015
0.0127889433534343,9.771243619161757
0.0127911833534343,9.704254397914498
0.0127934233534343,9.63726517666724
0.0127956633534343,9.57027595541998
0.0127979033534343,9.495843487367472
0.0128001433534343,9.428854266120213
0.0128023833534343,9.354421798067703
0.0128046233534343,9.283710953417819
0.0128068633534343,9.201835238560058
0.0128091033534343,9.123681147104923
0.0128113433534343,9.041805432247163
0.0128135833534343,8.959929717389402
0.0128158233534343,8.878054002531641
0.0128180633534343,8.796178287673881
0.0128203033534343,8.71430257281612
0.0128225433534343,8.628705234555733
0.0128247833534343,8.539386272892722
0.0128270233534343,8.450067311229711
0.0128292633534343,8.364469972969324
0.0128315033534343,8.278872634708939
0.0128337433534343,8.182110426240676
0.0128359833534343,8.09651308798029
0.0128382233534343,7.999750879512028
0.0128404633534343,7.902988671043765
0.0128427033534343,7.813669709380754
0.0128449433534343,7.709464254107241
0.0128471833534343,7.620145292444228
0.0128494233534343,7.515939837170714
0.0128516633534343,7.419177628702453
0.0128539033534343,7.318693796831564
0.0128561433534343,7.221931588363303
0.0128583833534343,7.121447756492413
0.0128606233534343,7.0172423012189
0.0128628633534343,6.916758469348013
0.0128651033534343,6.816274637477125
0.0128673433534343,6.712069182203612
0.0128695833534343,6.607863726930098
0.0128718233534343,6.499936648253959
0.0128740633534343,6.399452816383072
0.0128763033534343,6.287804114304306
0.0128785433534343,6.183598659030793
0.0128807833534343,6.075671580354653
0.0128830233534343,5.97146612508114
0.0128852633534343,5.859817423002376
0.0128875033534343,5.751890344326236
0.0128897433534343,5.643963265650099
0.0128919833534343,5.539757810376585
0.0128942233534343,5.424387484895194
0.0128964633534343,5.316460406219056
0.0128987033534343,5.208533327542916
0.0129009433534343,5.096884625464153
0.0129031833534343,4.985235923385387
0.0129054233534343,4.873587221306623
0.0129076633534343,4.761938519227858
0.0129099033534343,4.65401144055172
0.0129121433534343,4.546084361875581
0.0129143833534343,4.430714036394191
0.0129166233534343,4.315343710912801
0.0129188633534343,4.203695008834036
0.0129211033534343,4.095767930157898
0.0129233433534343,3.984119228079133
0.0129255833534343,3.868748902597743
0.0129278233534343,3.753378577116353
0.0129300633534343,3.641729875037589
0.0129323033534343,3.526359549556199
0.0129345433534343,3.41843247088006
0.0129367833534343,3.306783768801295
0.0129390233534343,3.191413443319906
0.0129412633534343,3.083486364643766
0.0129435033534343,2.968116039162377
0.0129457433534343,2.852745713680986
0.0129479833534343,2.741097011602222
0.0129502233534343,2.633169932926083
0.0129524633534343,2.514077984042068
0.0129547033534343,2.402429281963303
0.0129569433534343,2.290780579884538
0.0129591833534343,2.179131877805774
0.0129614233534343,2.071204799129635
0.0129636633534343,1.955834473648245
0.0129659033534343,1.840464148166856
0.0129681433534343,1.728815446088091
0.0129703833534343,1.620888367411952
0.0129726233534343,1.505518041930562
0.0129748633534343,1.393869339851798
0.0129771033534343,1.289663884578284
0.0129793433534343,1.174293559096894
0.0129815833534343,1.058923233615504
0.0129838233534343,0.9509961549393653
0.0129860633534343,0.8393474528606009
0.0129883033534343,0.7314203741844618
0.0129905433534343,0.6197716721056974
0.0129927833534343,0.508122970026933
0.0129950233534343,0.3964742679481685
0.0129972633534343,0.2885471892720295
0.0129995033534343,0.1806201105958906
0.0130017433534343,0.06897140851712608
0.0130039833534343,-0.04267729356163841
0.0130062233534343,-0.1506043722377773
0.0130084633534343,-0.2548098275112909
0.0130107033534343,-0.3664585295900553
0.0130129433534343,-0.4743856082661942
0.0130151833534343,-0.5860343103449588
0.0130174233534343,-0.6939613890210976
0.0130196633534343,-0.8018884676972367
0.0130219033534343,-0.9172587931786267
0.0130241433534343,-1.02146424845214
0.0130263833534343,-1.125669703725654
0.0130286233534343,-1.237318405804418
0.0130308633534343,-1.345245484480557
0.0130331033534343,-1.453172563156696
0.0130353433534343,-1.561099641832835
0.0130375833534343,-1.669026720508974
0.0130398233534343,-1.780675422587739
0.0130420633534343,-1.892324124666503
0.0130443033534343,-1.996529579940016
0.0130465433534343,-2.10073503521353
0.0130487833534343,-2.208662113889669
0.0130510233534343,-2.320310815968433
0.0130532633534343,-2.424516271241947
0.0130555033534343,-2.536164973320711
0.0130577433534343,-2.647813675399476
0.0130599833534343,-2.752019130672989
0.0130622233534343,-2.863667832751754
0.0130644633534343,-2.971594911427893
0.0130667033534343,-3.083243613506657
0.0130689433534343,-3.194892315585422
0.0130711833534343,-3.306541017664186
0.0130734233534343,-3.414468096340325
0.0130756633534343,-3.522395175016463
0.0130779033534343,-3.634043877095228
0.0130801433534343,-3.753135825979244
0.0130823833534343,-3.853619657850131
0.0130846233534343,-3.968989983331522
0.0130868633534343,-4.080638685410285
0.0130891033534343,-4.192287387489051
0.0130913433534343,-4.307657712970441
0.0130935833534343,-4.423028038451831
0.0130958233534343,-4.534676740530594
0.0130980633534343,-4.650047066011984
0.0131003033534343,-4.765417391493376
0.0131025433534343,-4.877066093572139
0.0131047833534343,-4.992436419053529
0.0131070233534343,-5.104085121132293
0.0131092633534343,-5.223177070016309
0.0131115033534343,-5.334825772095074
0.0131137433534343,-5.453917720979089
0.0131159833534343,-5.569288046460478
0.0131182233534343,-5.688379995344494
0.0131204633534343,-5.800028697423258
0.0131227033534343,-5.9228422697099
0.0131249433534343,-6.041934218593916
0.0131271833534343,-6.157304544075306
0.0131294233534343,-6.27639649295932
0.0131316633534343,-6.395488441843336
0.0131339033534343,-6.522023637532602
0.0131361433534343,-6.644837209819244
0.0131383833534343,-6.760207535300633
0.0131406233534343,-6.879299484184649
0.0131428633534343,-6.998391433068663
0.0131451033534343,-7.12492662875793
0.0131473433534343,-7.247740201044572
0.0131495833534343,-7.363110526525961
0.0131518233534343,-7.489645722215228
0.0131540633534343,-7.616180917904494
0.0131563033534343,-7.731551243385884
0.0131585433534343,-7.854364815672525
0.0131607833534343,-7.977178387959166
0.0131630233534343,-8.107435207051058
0.0131652633534343,-8.233970402740324
0.0131675033534343,-8.36050559842959
0.0131697433534343,-8.487040794118856
0.0131719833534343,-8.617297613210749
0.0131742233534343,-8.740111185497391
0.0131764633534343,-8.866646381186657
0.0131787033534343,-8.989459953473297
0.0131809433534343,-9.082500538538934
0.0131831833534343,-9.160654629994069
0.0131854233534343,-9.223922227838703
0.0131876633534343,-9.294633072488587
0.0131899033534343,-9.354179046930595
0.0131921433534343,-9.413725021372603
0.0131943833534343,-9.465827749009359
0.0131966233534343,-9.517930476646116
0.0131988633534343,-9.562589957477622
0.0132011033534343,-9.603527814906501
0.0132033433534343,-9.644465672335382
0.0132055833534343,-9.685403529764262
0.0132078233534343,-9.722619763790517
0.0132100633534343,-9.752392751011522
0.0132123033534343,-9.789608985037775
0.0132145433534343,-9.815660348856154
0.0132167833534343,-9.849154959479783
0.0132190233534343,-9.875206323298162
0.0132212633534343,-9.901257687116541
0.0132235033534343,-9.927309050934918
0.0132257433534343,-9.949638791350672
0.0132279833534343,-9.968246908363799
0.0132302233534343,-9.990576648779552
0.0132324633534343,-10.0129063891953
0.0132347033534343,-10.03151450620843
0.0132369433534343,-10.04640099981893
0.0132391833534343,-10.06128749342944
0.0132414233534343,-10.08361723384519
0.0132436633534343,-10.09850372745569
0.0132459033534343,-10.10966859766357
0.0132481433534343,-10.12455509127407
0.0132503833534343,-10.13944158488457
0.0132526233534343,-10.15060645509245
0.0132548633534343,-10.16177132530032
0.0132571033534343,-10.17665781891083
0.0132593433534343,-10.19154431252133
0.0132615833534343,-10.19526593592395
0.0132638233534343,-10.20643080613183
0.0132660633534343,-10.21387405293708
0.0132683033534343,-10.22876054654758
0.0132705433534343,-10.23620379335283
0.0132727833534343,-10.24736866356071
0.0132750233534343,-10.25481191036596
0.0132772633534343,-10.26225515717121
0.0132795033534343,-10.26597678057384
0.0132817433534343,-10.27342002737909
0.0132839833534343,-10.28086327418434
0.0132862233534343,-10.28458489758697
0.0132884633534343,-10.28830652098959
0.0132907033534343,-10.30319301460009
0.0132929433534343,-10.30691463800272
0.0132951833534343,-10.31063626140534
0.0132974233534343,-10.31435788480797
0.0132996633534343,-10.31435788480797
0.0133019033534343,-10.32180113161322
0.0133041433534343,-10.32924437841847
0.0133063833534343,-10.32552275501584
0.0133086233534343,-10.32924437841847
0.0133108633534343,-10.3329660018211
0.0133131033534343,-10.33668762522372
0.0133153433534343,-10.3329660018211
0.0133175833534343,-10.34040924862635
0.0133198233534343,-10.3329660018211
0.0133220633534343,-10.33668762522372
0.0133243033534343,-10.33668762522372
0.0133265433534343,-10.33668762522372
0.0133287833534343,-10.32924437841847
0.0133310233534343,-10.32180113161322
0.0133332633534343,-10.31435788480797
0.0133355033534343,-10.30319301460009
0.0133377433534343,-10.29202814439222
0.0133399833534343,-10.28086327418434
0.0133422233534343,-10.26969840397646
0.0133444633534343,-10.25481191036596
0.0133467033534343,-10.23620379335283
0.0133489433534343,-10.21015242953446
0.0133511833534343,-10.1878226891187
0.0133534233534343,-10.16177132530032
0.0133556633534343,-10.13944158488457
0.0133579033534343,-10.11339022106619
0.0133601433534343,-10.08361723384519
0.0133623833534343,-10.05756587002681
0.0133646233534343,-10.02034963600055
0.0133668633534343,-9.986855025376926
0.0133691033534343,-9.953360414753297
0.0133713433534343,-9.912422557324417
0.0133735833534343,-9.875206323298162
0.0133758233534343,-9.830546842466656
0.0133780633534343,-9.789608985037775
0.0133803033534343,-9.74494950420627
0.0133825433534343,-9.700290023374764
0.0133847833534343,-9.651908919140633
0.0133870233534343,-9.603527814906501
0.0133892633534343,-9.547703463867119
0.0133915033534343,-9.499322359632988
0.0133937433534343,-9.447219631996232
0.0133959833534343,-9.387673657554224
0.0133982233534343,-9.328127683112216
0.0134004633534343,-9.268581708670208
0.0134027033534343,-9.20159248742295
0.0134049433534343,-9.145768136383568
0.0134071833534343,-9.07877891513631
0.0134094233534343,-9.01178969388905
0.0134116633534343,-8.944800472641791
0.0134139033534343,-8.870368004589281
0.0134161433534343,-8.799657159939398
0.0134183833534343,-8.721503068484262
0.0134206233534343,-8.654513847237004
0.0134228633534343,-8.580081379184493
0.0134251033534343,-8.498205664326733
0.0134273433534343,-8.416329949468974
0.0134295833534343,-8.34561910481909
0.0134318233534343,-8.260021766558703
0.0134340633534343,-8.178146051700942
0.0134363033534343,-8.096270336843181
0.0134385433534343,-8.010672998582795
0.0134407833534343,-7.92507566032241
0.0134430233534343,-7.835756698659397
0.0134452633534343,-7.750159360399012
0.0134475033534343,-7.660840398736001
0.0134497433534343,-7.571521437072988
0.0134519833534343,-7.478480852007351
0.0134542233534343,-7.385440266941714
0.0134564633534343,-7.292399681876077
0.0134587033534343,-7.19935909681044
0.0134609433534343,-7.102596888342177
0.0134631833534343,-7.005834679873916
