#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:16:48.124
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
1.239480281538462,-0.1170285088639183,0.0002816025934382743
1.239480291538462,-0.1146631523817997,-0.000396024261793166
1.239480301538462,-0.1106082554973022,0.001975669745682947
1.239480311538462,-0.1082428990179728,0.002314483170867526
1.239480321538462,-0.1058775425386422,0.0002816026023776774
1.239480331538461,-0.1014847376583018,0.001636856298252167
1.239480341538462,-0.0987814730214706,0.0009592294510281331
1.239480351538462,-0.09405076006281167,0.0006204160229466456
1.239480361538462,-0.09506448426316079,-0.000396024260699237
1.239480371538462,-0.09134749547271426,-0.001073651112528712
1.239480381538462,-0.08898213898608012,0.0006204160257860848
1.239480391538462,-0.08425142602741903,0.001636856310031009
1.239480401538462,-0.0818860695410194,-0.0003960242493433292
1.239480411538462,-0.07985862107492532,0.0002816025996829142
1.239480421538462,-0.07681744845764654,0.001298042882595402
1.239480431538462,-0.07276255163593888,0.0009592294545139148
1.239480441538462,-0.07005928700631203,0.001298042882928511
1.239480451538462,-0.06600439018627684,0.001298042882928511
1.239480461538462,-0.06228740143304312,0.001298042882928511
1.239480471538462,-0.06161158529267869,0.0009592294552272797
1.239480481538462,-0.05620505612616293,0.001636856307020239
1.239480491538462,-0.05248806737870633,0.000959229452787818
1.239480501538462,-0.05079852703632737,0.000959229452787818
1.239480511538462,-0.04572990602009978,0.001975669733751417
1.239480521538462,-0.04370245752440166,0.001975669743209897
1.239480531538462,-0.03998546877016407,0.001975669742705766
1.239480541538462,-0.0349168477430272,0.001298042886542483
1.239480551538462,-0.03153776697787536,-5.721083397714895e-05
1.239480561538462,-0.02849659436796916,0.0002816025941043384
1.239480571538462,-0.02680705402559097,0.0006204160221858257
1.239480581538462,-0.02342797334313338,-5.721083259355977e-05
1.239480591538462,-0.02038680066855374,0.0006204160108721344
1.239480601538462,-0.01869726032088248,-0.000734837689954772
1.239480611538462,-0.01498027156765046,0.002314483162778614
1.239480621538462,-0.01227700701632956,0.0002816026119087265
1.239480631538462,-0.007884202060300983,0.0006204160315686552
1.239480641538462,-0.005856753648252119,0.001975669743381074
1.239480651538462,-0.001463948758068823,0.002314483171462562
1.239480661538462,0.00259094813772766,0.0006204160190710554
1.239480671538462,0.004956304618571166,0.0002816026000915198
1.239480681538462,0.007659569166376272,0.001975669740498957
1.239480691538462,0.01272819018972797,0.002314483170749351
1.239480701538462,0.01475563866894868,0.001975669743209897
1.239480711538462,0.01678308708781849,0.001975669739995287
1.239480721538462,0.02218961618343115,0.0006204160276687212
1.239480731538461,0.02523078880847621,0.000959229449473213
1.239480741538462,0.02725823727855276,0.0009592294441904604
1.239480751538462,0.02996150182635909,-0.0003960242675943794
1.239480761538462,0.03266476637416543,0.0002816025885689035
1.239480771538462,0.0350301229149514,0.0002816026029919724
1.239480781538462,0.03807129552120719,0.001298042884364486
1.239480791538462,0.03874711165815877,0.001636856312446127
1.239480801538462,0.04482945688078042,0.0006204160306935119
1.239480811538462,0.04787062957756573,-5.721083763426152e-05
1.239480821538462,0.04956016992138635,-5.721083763426152e-05
1.239480831538462,0.05192552640071581,-5.721083763426152e-05
1.239480841538461,0.05733205548433264,0.001975669722836933
1.239480851538462,0.05969741204872538,-0.001412464545785408
1.239480861538462,0.06240067659657735,0.0006204160226753204
1.239480871538462,0.06679348148676065,0.001636856306919782
1.239480881538462,0.069158838041094,0.000281602599335014
1.239480891538462,0.0725379187245003,0.000959229452787818
1.239480901538462,0.07557909134078104,0.000959229452787818
1.239480911538462,0.07828235588928824,0.00163685630754286
1.239480921538462,0.08301306892568242,0.000959229452787818
1.239480931538462,0.08639214960723954,0.0009592294515040692
1.239480941538462,0.08808168994961772,0.0002816025953410945
1.239480951538461,0.09348821902967895,0.0006204160191705876
1.239480961538462,0.09517775945960637,0.001636856315056766
1.239480971538462,0.09889474821284008,0.001975669743138407
1.239480981538462,0.1032875531028808,0.002314483171219895
1.239480991538462,0.1063287257951903,0.00095922945612122
1.239481001538462,0.1093698984063879,0.001298042879105923
1.239481011538462,0.1110594387487669,0.0002816025948609983
1.239481021538462,0.1168038759034622,0.001298042874396789
1.239481031538462,0.1181555082599272,-0.001073651109716082
1.239481041538462,0.1215345889402089,0.001298042881806849
1.239481051538462,0.1222104050771605,0.0006204160256435659
1.239481061538461,0.1252515776829831,0.001636856302397387
1.239481071538462,0.1296443826584165,-0.0003960242658682826
1.239481081538462,0.1343750956170754,-5.721083778679526e-05
1.239481091538462,0.1360646359608235,0.0009592294461530616
1.239481101538462,0.13809208443071,0.0006204160193946118
1.239481111538462,0.1418090731779914,0.0002816025960863529
1.239481121538462,0.1438365215888462,0.001298042880331277
1.239481131538462,0.1458639699997,0.0006204160284970257
1.239481141538462,0.1495809588259463,0.0002816025899672837
1.239481151538462,0.1539737637142163,-5.721083523378065e-05
1.239481161538462,0.1570149363304971,0.001636856305173656
1.239481171538461,0.1600561089467778,0.001636856313069204
1.239481181538462,0.1647868219704877,0.002314483164221676
1.239481191538462,0.1654626381074393,0.0006204160238134687
1.239481201538462,0.1681659026538486,0.0006204160226471248
1.239481211538462,0.1708691672648411,-0.0003960242519176062
1.239481221538462,0.1739103398866704,0.001298042876254004
1.239481231538462,0.1786410528453315,-0.0007348376922358454
1.239481241538462,0.1803305931962066,0.0009592294377586197
1.239481251538462,0.1837096739606195,0.001298042878011994
1.239481261538462,0.1897920191868132,0.0006204160222480718
1.239481271538462,0.1904678353237648,0.0002816025941664304
1.239481281538461,0.1935090079284566,0.0006204160189279201
1.239481291538462,0.1958743644642465,0.0002816025855268564
1.239481301538462,0.1975639048066247,-0.001073651126799093
1.239481311538462,0.1982397209445167,-0.001412464555823671
1.239481321538462,0.2036462500838852,-0.0007348376855527092
1.239481331538462,0.2043220662311241,0.0006204160236786536
1.239481341538462,0.2083769630528318,0.000959229451760141
1.239481351538462,0.2117560437396396,0.0006204160257338536
