X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.190000e-03,2.000000e-06
570,1.02e+01,2.00e-01,-7.40e+00,
571,1.00e+01,4.00e-01,-7.60e+00,
572,1.02e+01,4.00e-01,-7.40e+00,
573,1.00e+01,2.00e-01,-7.60e+00,
574,1.02e+01,4.00e-01,-7.40e+00,
575,1.00e+01,2.00e-01,-7.60e+00,
576,1.02e+01,2.00e-01,-7.40e+00,
577,1.00e+01,4.00e-01,-7.60e+00,
578,1.02e+01,4.00e-01,-7.40e+00,
579,1.00e+01,2.00e-01,-7.60e+00,
580,1.02e+01,4.00e-01,-7.40e+00,
581,1.00e+01,2.00e-01,-7.60e+00,
582,1.02e+01,2.00e-01,-7.60e+00,
583,1.00e+01,4.00e-01,-7.40e+00,
584,1.02e+01,4.00e-01,-7.40e+00,
585,1.00e+01,2.00e-01,-7.60e+00,
586,1.02e+01,4.00e-01,-7.40e+00,
587,1.00e+01,2.00e-01,-7.60e+00,
588,1.02e+01,4.00e-01,-7.40e+00,
589,1.00e+01,2.00e-01,-7.60e+00,
590,1.02e+01,4.00e-01,-7.60e+00,
591,1.00e+01,2.00e-01,-7.40e+00,
592,1.02e+01,2.00e-01,-7.60e+00,
593,1.00e+01,4.00e-01,-7.40e+00,
594,1.02e+01,2.00e-01,-9.40e+00,
595,9.80e+00,1.04e+01,6.00e-01,
596,1.02e+01,1.00e+01,2.00e-01,
597,1.00e+01,1.02e+01,4.00e-01,
598,1.02e+01,1.00e+01,2.00e-01,
599,1.00e+01,1.02e+01,4.00e-01,
600,1.02e+01,1.00e+01,2.00e-01,
601,1.00e+01,1.02e+01,4.00e-01,
602,1.02e+01,1.00e+01,2.00e-01,
603,1.00e+01,1.04e+01,4.00e-01,
604,1.02e+01,1.00e+01,2.00e-01,
605,1.00e+01,1.04e+01,4.00e-01,
606,1.00e+01,1.00e+01,2.00e-01,
607,1.02e+01,1.04e+01,4.00e-01,
608,1.02e+01,1.00e+01,2.00e-01,
609,1.00e+01,1.04e+01,4.00e-01,
610,1.00e+01,1.00e+01,2.00e-01,
611,1.02e+01,1.04e+01,4.00e-01,
612,1.00e+01,1.00e+01,2.00e-01,
613,1.02e+01,1.04e+01,4.00e-01,
614,1.02e+01,1.00e+01,4.00e-01,
615,1.00e+01,1.04e+01,2.00e-01,
616,1.02e+01,1.00e+01,2.00e-01,
617,1.00e+01,1.04e+01,4.00e-01,
618,1.02e+01,1.00e+01,2.00e-01,
619,1.00e+01,1.04e+01,4.00e-01,
620,1.02e+01,1.04e+01,2.00e-01,
621,1.00e+01,1.00e+01,4.00e-01,
622,1.00e+01,1.00e+01,2.00e-01,
623,1.02e+01,1.04e+01,4.00e-01,
624,1.02e+01,1.00e+01,2.00e-01,
625,1.00e+01,1.04e+01,4.00e-01,
626,1.02e+01,1.00e+01,2.00e-01,
627,1.00e+01,1.04e+01,4.00e-01,
628,1.00e+01,1.00e+01,2.00e-01,
629,1.02e+01,1.04e+01,4.00e-01,
630,1.02e+01,1.00e+01,2.00e-01,
631,1.00e+01,1.04e+01,4.00e-01,
632,1.02e+01,1.00e+01,2.00e-01,
633,1.00e+01,1.04e+01,4.00e-01,
634,1.02e+01,1.00e+01,4.00e-01,
635,1.00e+01,1.04e+01,2.00e-01,
636,1.00e+01,1.00e+01,4.00e-01,
637,1.02e+01,1.04e+01,2.00e-01,
638,1.02e+01,1.04e+01,2.00e-01,
639,1.00e+01,1.00e+01,4.00e-01,
640,1.02e+01,1.00e+01,2.00e-01,
641,1.00e+01,1.04e+01,4.00e-01,
642,1.02e+01,1.00e+01,2.00e-01,
643,1.00e+01,1.04e+01,4.00e-01,
644,1.00e+01,1.00e+01,2.00e-01,
645,1.02e+01,1.04e+01,4.00e-01,
646,1.02e+01,1.00e+01,2.00e-01,
647,1.00e+01,1.04e+01,4.00e-01,
648,1.02e+01,1.04e+01,2.00e-01,
649,1.00e+01,1.00e+01,4.00e-01,
650,1.02e+01,1.00e+01,2.00e-01,
651,1.00e+01,1.04e+01,4.00e-01,
652,1.02e+01,1.00e+01,4.00e-01,
653,1.00e+01,1.04e+01,2.00e-01,
654,1.02e+01,1.00e+01,2.00e-01,
655,1.00e+01,1.04e+01,4.00e-01,
656,1.02e+01,1.00e+01,2.00e-01,
657,1.00e+01,1.04e+01,4.00e-01,
658,1.00e+01,1.04e+01,2.00e-01,
659,1.02e+01,1.00e+01,4.00e-01,
660,1.02e+01,1.00e+01,2.00e-01,
661,1.00e+01,1.04e+01,4.00e-01,
662,1.00e+01,1.00e+01,4.00e-01,
663,1.02e+01,1.04e+01,2.00e-01,
664,1.02e+01,1.00e+01,2.00e-01,
665,1.00e+01,1.04e+01,4.00e-01,
666,1.02e+01,1.04e+01,2.00e-01,
667,1.00e+01,1.00e+01,4.00e-01,
668,1.02e+01,1.00e+01,2.00e-01,
669,1.00e+01,1.04e+01,4.00e-01,
670,1.00e+01,1.00e+01,2.00e-01,
671,1.02e+01,1.04e+01,4.00e-01,
672,1.02e+01,1.00e+01,2.00e-01,
673,1.00e+01,1.04e+01,4.00e-01,
674,1.02e+01,1.04e+01,2.00e-01,
675,1.00e+01,1.00e+01,4.00e-01,
676,1.00e+01,1.00e+01,4.00e-01,
677,1.02e+01,1.04e+01,2.00e-01,
678,1.02e+01,1.00e+01,2.00e-01,
679,1.00e+01,1.04e+01,4.00e-01,
680,1.02e+01,1.00e+01,4.00e-01,
681,1.00e+01,1.04e+01,2.00e-01,
682,1.00e+01,1.00e+01,4.00e-01,
683,1.02e+01,1.04e+01,2.00e-01,
684,1.02e+01,1.00e+01,4.00e-01,
685,1.00e+01,1.04e+01,2.00e-01,
686,1.02e+01,1.00e+01,2.00e-01,
687,1.00e+01,1.04e+01,4.00e-01,
688,1.02e+01,1.00e+01,4.00e-01,
689,1.00e+01,1.04e+01,2.00e-01,
690,1.02e+01,1.00e+01,2.00e-01,
691,1.00e+01,1.04e+01,4.00e-01,
692,1.02e+01,1.00e+01,2.00e-01,
693,1.00e+01,1.04e+01,4.00e-01,
694,1.00e+01,1.00e+01,4.00e-01,
695,1.02e+01,1.04e+01,2.00e-01,
696,1.02e+01,1.00e+01,2.00e-01,
697,1.00e+01,1.04e+01,4.00e-01,
698,1.02e+01,1.00e+01,2.00e-01,
699,1.00e+01,1.04e+01,4.00e-01,
700,1.02e+01,1.00e+01,4.00e-01,
701,1.00e+01,1.04e+01,2.00e-01,
702,1.00e+01,1.00e+01,2.00e-01,
703,1.02e+01,1.04e+01,4.00e-01,
704,1.02e+01,1.00e+01,2.00e-01,
705,1.00e+01,1.04e+01,4.00e-01,
706,1.02e+01,1.00e+01,4.00e-01,
707,1.00e+01,1.04e+01,2.00e-01,
708,1.02e+01,1.04e+01,4.00e-01,
709,1.00e+01,1.00e+01,2.00e-01,
710,1.02e+01,1.00e+01,2.00e-01,
711,1.00e+01,1.04e+01,4.00e-01,
712,1.02e+01,1.00e+01,2.00e-01,
713,1.00e+01,1.04e+01,4.00e-01,
714,1.02e+01,1.00e+01,4.00e-01,
715,-2.00e-01,1.04e+01,2.00e-01,
716,0.00e+00,1.00e+01,2.00e-01,
717,6.00e-01,1.04e+01,4.00e-01,
718,0.00e+00,1.00e+01,2.00e-01,
719,6.00e-01,1.04e+01,4.00e-01,
720,0.00e+00,1.00e+01,2.00e-01,
721,6.00e-01,1.04e+01,4.00e-01,
722,6.00e-01,1.00e+01,2.00e-01,
723,0.00e+00,1.04e+01,4.00e-01,
724,0.00e+00,1.04e+01,2.00e-01,
725,6.00e-01,1.00e+01,4.00e-01,
726,0.00e+00,1.00e+01,2.00e-01,
727,6.00e-01,1.04e+01,4.00e-01,
728,6.00e-01,1.00e+01,2.00e-01,
729,0.00e+00,1.04e+01,4.00e-01,
730,0.00e+00,1.00e+01,4.00e-01,
731,6.00e-01,1.04e+01,2.00e-01,
732,4.00e-01,1.00e+01,2.00e-01,
733,0.00e+00,1.04e+01,4.00e-01,
734,0.00e+00,1.00e+01,2.00e-01,
735,6.00e-01,1.04e+01,4.00e-01,
736,0.00e+00,1.00e+01,2.00e-01,
737,4.00e-01,1.04e+01,4.00e-01,
738,0.00e+00,1.04e+01,2.00e-01,
739,4.00e-01,1.00e+01,4.00e-01,
740,0.00e+00,1.00e+01,2.00e-01,
741,6.00e-01,1.04e+01,4.00e-01,
742,4.00e-01,1.00e+01,2.00e-01,
743,0.00e+00,1.04e+01,4.00e-01,
744,0.00e+00,1.00e+01,2.00e-01,
745,6.00e-01,1.04e+01,4.00e-01,
746,4.00e-01,1.04e+01,2.00e-01,
747,0.00e+00,1.00e+01,4.00e-01,
748,4.00e-01,1.00e+01,2.00e-01,
749,0.00e+00,1.04e+01,4.00e-01,
750,0.00e+00,1.00e+01,2.00e-01,
751,6.00e-01,1.04e+01,4.00e-01,
752,0.00e+00,1.00e+01,2.00e-01,
753,6.00e-01,1.04e+01,4.00e-01,
754,0.00e+00,1.00e+01,2.00e-01,
755,6.00e-01,1.04e+01,4.00e-01,
756,0.00e+00,1.00e+01,2.00e-01,
757,4.00e-01,1.04e+01,4.00e-01,
758,0.00e+00,1.00e+01,2.00e-01,
759,4.00e-01,1.04e+01,4.00e-01,
760,0.00e+00,1.00e+01,2.00e-01,
761,6.00e-01,1.04e+01,4.00e-01,
762,0.00e+00,1.04e+01,2.00e-01,
763,4.00e-01,1.00e+01,4.00e-01,
764,4.00e-01,1.04e+01,2.00e-01,
765,0.00e+00,1.00e+01,4.00e-01,
766,0.00e+00,1.00e+01,2.00e-01,
767,6.00e-01,1.04e+01,4.00e-01,
768,2.00e-01,1.00e+01,2.00e-01,
769,0.00e+00,1.04e+01,4.00e-01,
770,2.00e-01,1.00e+01,2.00e-01,
771,0.00e+00,1.04e+01,4.00e-01,
772,0.00e+00,1.00e+01,2.00e-01,
773,4.00e-01,1.04e+01,4.00e-01,
774,2.00e-01,1.00e+01,2.00e-01,
775,0.00e+00,1.04e+01,4.00e-01,
776,0.00e+00,1.00e+01,2.00e-01,
777,4.00e-01,1.04e+01,4.00e-01,
778,4.00e-01,1.00e+01,4.00e-01,
779,0.00e+00,1.04e+01,2.00e-01,
780,0.00e+00,1.00e+01,2.00e-01,
781,4.00e-01,1.04e+01,4.00e-01,
782,0.00e+00,1.00e+01,2.00e-01,
783,6.00e-01,1.04e+01,4.00e-01,
784,0.00e+00,1.00e+01,4.00e-01,
785,6.00e-01,1.04e+01,2.00e-01,
786,0.00e+00,1.00e+01,2.00e-01,
787,6.00e-01,1.04e+01,4.00e-01,
788,0.00e+00,1.00e+01,4.00e-01,
789,4.00e-01,1.04e+01,2.00e-01,
790,0.00e+00,1.04e+01,2.00e-01,
791,4.00e-01,1.00e+01,4.00e-01,
792,0.00e+00,1.00e+01,2.00e-01,
793,6.00e-01,1.04e+01,4.00e-01,
794,0.00e+00,1.00e+01,2.00e-01,
795,4.00e-01,1.04e+01,4.00e-01,
796,0.00e+00,1.00e+01,4.00e-01,
797,6.00e-01,1.04e+01,2.00e-01,
798,0.00e+00,1.00e+01,4.00e-01,
799,4.00e-01,1.04e+01,2.00e-01,
800,0.00e+00,1.00e+01,2.00e-01,
801,4.00e-01,1.04e+01,4.00e-01,
802,0.00e+00,1.00e+01,2.00e-01,
803,4.00e-01,1.04e+01,4.00e-01,
804,0.00e+00,1.04e+01,2.00e-01,
805,4.00e-01,1.00e+01,4.00e-01,
806,2.00e-01,1.00e+01,2.00e-01,
807,0.00e+00,1.04e+01,4.00e-01,
808,0.00e+00,1.00e+01,4.00e-01,
809,4.00e-01,1.04e+01,2.00e-01,
810,0.00e+00,1.00e+01,2.00e-01,
811,6.00e-01,1.04e+01,4.00e-01,
812,0.00e+00,1.00e+01,2.00e-01,
813,4.00e-01,1.04e+01,4.00e-01,
814,0.00e+00,1.00e+01,4.00e-01,
815,4.00e-01,1.04e+01,2.00e-01,
816,0.00e+00,1.00e+01,2.00e-01,
817,4.00e-01,1.04e+01,4.00e-01,
818,4.00e-01,1.04e+01,4.00e-01,
819,0.00e+00,1.00e+01,2.00e-01,
820,0.00e+00,1.00e+01,4.00e-01,
821,6.00e-01,1.04e+01,2.00e-01,
822,0.00e+00,1.00e+01,2.00e-01,
823,4.00e-01,1.04e+01,4.00e-01,
824,0.00e+00,1.00e+01,2.00e-01,
825,6.00e-01,1.04e+01,4.00e-01,
826,2.00e-01,1.00e+01,2.00e-01,
827,0.00e+00,1.04e+01,4.00e-01,
828,0.00e+00,1.04e+01,2.00e-01,
829,4.00e-01,1.00e+01,4.00e-01,
830,0.00e+00,1.04e+01,4.00e-01,
831,6.00e-01,1.00e+01,2.00e-01,
832,0.00e+00,1.00e+01,2.00e-01,
833,4.00e-01,1.04e+01,4.00e-01,
834,0.00e+00,1.04e+01,2.00e-01,
835,6.00e-01,1.00e+01,4.00e-01,
836,0.00e+00,1.00e+01,4.00e-01,
837,4.00e-01,1.04e+01,2.00e-01,
838,6.00e-01,1.00e+01,4.00e-01,
839,0.00e+00,1.04e+01,2.00e-01,
840,0.00e+00,1.00e+01,2.00e-01,
841,6.00e-01,1.04e+01,4.00e-01,
842,0.00e+00,1.00e+01,2.00e-01,
843,6.00e-01,1.04e+01,4.00e-01,
844,0.00e+00,1.04e+01,2.00e-01,
845,6.00e-01,2.00e-01,4.00e-01,
846,0.00e+00,4.00e-01,4.00e-01,
847,6.00e-01,2.00e-01,2.00e-01,
848,0.00e+00,4.00e-01,4.00e-01,
849,6.00e-01,2.00e-01,2.00e-01,
850,0.00e+00,4.00e-01,2.00e-01,
851,4.00e-01,2.00e-01,4.00e-01,
852,0.00e+00,2.00e-01,4.00e-01,
853,4.00e-01,4.00e-01,2.00e-01,
854,0.00e+00,4.00e-01,2.00e-01,
855,4.00e-01,2.00e-01,4.00e-01,
856,0.00e+00,4.00e-01,4.00e-01,
857,6.00e-01,2.00e-01,2.00e-01,
858,4.00e-01,2.00e-01,2.00e-01,
859,0.00e+00,4.00e-01,4.00e-01,
860,0.00e+00,4.00e-01,2.00e-01,
861,4.00e-01,2.00e-01,4.00e-01,
862,0.00e+00,4.00e-01,4.00e-01,
863,6.00e-01,2.00e-01,2.00e-01,
864,4.00e-01,2.00e-01,2.00e-01,
865,0.00e+00,4.00e-01,4.00e-01,
866,0.00e+00,2.00e-01,2.00e-01,
867,4.00e-01,4.00e-01,4.00e-01,
868,0.00e+00,2.00e-01,2.00e-01,
869,6.00e-01,4.00e-01,4.00e-01,
870,4.00e-01,2.00e-01,2.00e-01,
871,0.00e+00,4.00e-01,4.00e-01,
872,0.00e+00,4.00e-01,4.00e-01,
873,6.00e-01,2.00e-01,2.00e-01,
874,0.00e+00,4.00e-01,2.00e-01,
875,6.00e-01,2.00e-01,4.00e-01,
876,0.00e+00,2.00e-01,2.00e-01,
877,6.00e-01,4.00e-01,4.00e-01,
878,0.00e+00,4.00e-01,2.00e-01,
879,6.00e-01,2.00e-01,4.00e-01,
880,0.00e+00,2.00e-01,2.00e-01,
881,6.00e-01,4.00e-01,4.00e-01,
882,0.00e+00,2.00e-01,2.00e-01,
883,6.00e-01,4.00e-01,4.00e-01,
884,0.00e+00,4.00e-01,2.00e-01,
885,6.00e-01,2.00e-01,4.00e-01,
886,6.00e-01,2.00e-01,4.00e-01,
887,0.00e+00,4.00e-01,2.00e-01,
888,0.00e+00,2.00e-01,2.00e-01,
889,4.00e-01,4.00e-01,4.00e-01,
890,0.00e+00,2.00e-01,2.00e-01,
891,6.00e-01,4.00e-01,4.00e-01,
892,4.00e-01,4.00e-01,2.00e-01,
893,0.00e+00,2.00e-01,4.00e-01,
894,0.00e+00,2.00e-01,2.00e-01,
895,6.00e-01,4.00e-01,4.00e-01,
896,0.00e+00,2.00e-01,4.00e-01,
897,4.00e-01,4.00e-01,2.00e-01,
898,0.00e+00,2.00e-01,2.00e-01,
899,4.00e-01,4.00e-01,4.00e-01,
900,2.00e-01,2.00e-01,2.00e-01,
901,0.00e+00,4.00e-01,4.00e-01,
902,0.00e+00,2.00e-01,2.00e-01,
903,4.00e-01,4.00e-01,4.00e-01,
904,0.00e+00,4.00e-01,2.00e-01,
905,4.00e-01,2.00e-01,4.00e-01,
906,0.00e+00,2.00e-01,4.00e-01,
907,6.00e-01,4.00e-01,2.00e-01,
908,0.00e+00,4.00e-01,2.00e-01,
909,6.00e-01,2.00e-01,4.00e-01,
910,0.00e+00,4.00e-01,2.00e-01,
911,4.00e-01,2.00e-01,4.00e-01,
912,0.00e+00,2.00e-01,2.00e-01,
913,4.00e-01,4.00e-01,4.00e-01,
914,0.00e+00,2.00e-01,2.00e-01,
915,6.00e-01,4.00e-01,4.00e-01,
916,4.00e-01,2.00e-01,4.00e-01,
917,0.00e+00,4.00e-01,2.00e-01,
918,0.00e+00,2.00e-01,4.00e-01,
919,4.00e-01,4.00e-01,2.00e-01,
920,2.00e-01,2.00e-01,2.00e-01,
921,0.00e+00,4.00e-01,4.00e-01,
922,2.00e-01,4.00e-01,2.00e-01,
923,0.00e+00,2.00e-01,4.00e-01,
924,0.00e+00,2.00e-01,4.00e-01,
925,4.00e-01,4.00e-01,2.00e-01,
926,0.00e+00,2.00e-01,2.00e-01,
927,4.00e-01,4.00e-01,4.00e-01,
928,0.00e+00,2.00e-01,2.00e-01,
929,2.00e-01,4.00e-01,4.00e-01,
930,0.00e+00,2.00e-01,2.00e-01,
931,4.00e-01,4.00e-01,4.00e-01,
932,0.00e+00,2.00e-01,4.00e-01,
933,4.00e-01,4.00e-01,2.00e-01,
934,0.00e+00,2.00e-01,4.00e-01,
935,4.00e-01,4.00e-01,2.00e-01,
936,2.00e-01,4.00e-01,2.00e-01,
937,0.00e+00,2.00e-01,4.00e-01,
938,0.00e+00,2.00e-01,2.00e-01,
939,4.00e-01,4.00e-01,4.00e-01,
940,0.00e+00,2.00e-01,2.00e-01,
941,6.00e-01,4.00e-01,4.00e-01,
942,0.00e+00,4.00e-01,2.00e-01,
943,4.00e-01,2.00e-01,4.00e-01,
944,0.00e+00,4.00e-01,2.00e-01,
945,4.00e-01,2.00e-01,4.00e-01,
946,0.00e+00,4.00e-01,2.00e-01,
947,4.00e-01,2.00e-01,4.00e-01,
948,0.00e+00,4.00e-01,2.00e-01,
949,4.00e-01,2.00e-01,4.00e-01,
950,2.00e-01,4.00e-01,2.00e-01,
951,0.00e+00,2.00e-01,4.00e-01,
952,2.00e-01,2.00e-01,2.00e-01,
953,0.00e+00,4.00e-01,4.00e-01,
954,0.00e+00,4.00e-01,2.00e-01,
955,4.00e-01,2.00e-01,4.00e-01,
956,2.00e-01,2.00e-01,4.00e-01,
957,0.00e+00,4.00e-01,2.00e-01,
958,0.00e+00,2.00e-01,2.00e-01,
959,4.00e-01,4.00e-01,4.00e-01,
960,0.00e+00,2.00e-01,2.00e-01,
961,6.00e-01,4.00e-01,4.00e-01,
962,0.00e+00,2.00e-01,2.00e-01,
963,6.00e-01,4.00e-01,4.00e-01,
964,0.00e+00,4.00e-01,1.60e+00,
965,1.04e+01,2.00e-01,-7.80e+00,
966,1.02e+01,2.00e-01,-7.40e+00,
967,1.00e+01,4.00e-01,-7.60e+00,
968,1.00e+01,4.00e-01,-7.40e+00,
969,1.02e+01,2.00e-01,-7.60e+00,
970,1.02e+01,4.00e-01,-7.40e+00,
971,1.00e+01,2.00e-01,-7.60e+00,
972,1.02e+01,2.00e-01,-7.40e+00,
973,1.00e+01,4.00e-01,-7.60e+00,
974,1.00e+01,4.00e-01,-7.40e+00,
975,1.02e+01,2.00e-01,-7.60e+00,
976,1.02e+01,2.00e-01,-7.60e+00,
977,1.00e+01,4.00e-01,-7.40e+00,
978,1.02e+01,2.00e-01,-7.40e+00,
979,1.00e+01,4.00e-01,-7.60e+00,
980,1.02e+01,4.00e-01,-7.40e+00,
981,1.00e+01,2.00e-01,-7.60e+00,
982,1.00e+01,2.00e-01,-7.40e+00,
983,1.02e+01,4.00e-01,-7.60e+00,
984,1.00e+01,4.00e-01,-7.40e+00,
985,1.02e+01,2.00e-01,-7.60e+00,
986,1.00e+01,2.00e-01,-7.40e+00,
987,1.02e+01,4.00e-01,-7.60e+00,
988,1.02e+01,2.00e-01,-7.40e+00,
989,1.00e+01,4.00e-01,-7.60e+00,
990,1.02e+01,4.00e-01,-7.60e+00,
991,1.00e+01,2.00e-01,-7.40e+00,
992,1.02e+01,2.00e-01,-7.40e+00,
993,1.00e+01,4.00e-01,-7.60e+00,
994,1.02e+01,4.00e-01,-7.40e+00,
995,1.00e+01,2.00e-01,-7.60e+00,
996,1.02e+01,2.00e-01,-7.40e+00,
997,1.00e+01,4.00e-01,-7.60e+00,
998,1.02e+01,2.00e-01,-7.60e+00,
999,1.00e+01,4.00e-01,-7.40e+00,
1000,1.02e+01,4.00e-01,-7.40e+00,
1001,1.00e+01,2.00e-01,-7.60e+00,
1002,1.02e+01,4.00e-01,-7.40e+00,
1003,1.00e+01,2.00e-01,-7.60e+00,
1004,1.00e+01,2.00e-01,-7.40e+00,
1005,1.02e+01,4.00e-01,-7.60e+00,
1006,1.02e+01,2.00e-01,-7.60e+00,
1007,1.00e+01,4.00e-01,-7.40e+00,
1008,1.00e+01,2.00e-01,-7.40e+00,
1009,1.02e+01,4.00e-01,-7.60e+00,
1010,1.00e+01,2.00e-01,-7.40e+00,
1011,1.02e+01,4.00e-01,-7.60e+00,
1012,1.00e+01,2.00e-01,-7.40e+00,
1013,1.02e+01,4.00e-01,-7.60e+00,
1014,1.00e+01,4.00e-01,-7.40e+00,
1015,1.02e+01,2.00e-01,-7.60e+00,
1016,1.02e+01,4.00e-01,-7.40e+00,
1017,1.00e+01,2.00e-01,-7.60e+00,
1018,1.00e+01,2.00e-01,-7.40e+00,
1019,1.02e+01,4.00e-01,-7.60e+00,
1020,1.02e+01,4.00e-01,-7.40e+00,
1021,1.00e+01,2.00e-01,-7.60e+00,
1022,1.02e+01,4.00e-01,-7.40e+00,
1023,1.00e+01,2.00e-01,-7.60e+00,
1024,1.02e+01,2.00e-01,-7.40e+00,
1025,1.00e+01,4.00e-01,-7.60e+00,
1026,1.02e+01,2.00e-01,-7.40e+00,
1027,1.00e+01,4.00e-01,-7.60e+00,
1028,1.02e+01,4.00e-01,-7.40e+00,
1029,1.00e+01,2.00e-01,-7.60e+00,
1030,1.02e+01,2.00e-01,-7.60e+00,
1031,1.00e+01,4.00e-01,-7.40e+00,
1032,1.02e+01,4.00e-01,-7.40e+00,
1033,1.00e+01,2.00e-01,-7.60e+00,
1034,1.00e+01,4.00e-01,-7.40e+00,
1035,1.02e+01,2.00e-01,-7.60e+00,
1036,1.02e+01,4.00e-01,-7.40e+00,
1037,1.00e+01,2.00e-01,-7.60e+00,
1038,1.02e+01,4.00e-01,-7.60e+00,
1039,1.00e+01,2.00e-01,-7.40e+00,
1040,1.02e+01,4.00e-01,-7.40e+00,
1041,1.00e+01,2.00e-01,-7.60e+00,
1042,1.02e+01,4.00e-01,-7.60e+00,
1043,1.00e+01,2.00e-01,-7.40e+00,
1044,1.02e+01,2.00e-01,-7.40e+00,
1045,1.00e+01,4.00e-01,-7.60e+00,
1046,1.02e+01,2.00e-01,-7.40e+00,
1047,1.00e+01,4.00e-01,-7.60e+00,
1048,1.02e+01,4.00e-01,-7.40e+00,
1049,1.00e+01,2.00e-01,-7.60e+00,
1050,1.02e+01,2.00e-01,-7.40e+00,
1051,1.00e+01,4.00e-01,-7.60e+00,
1052,1.02e+01,2.00e-01,-7.40e+00,
1053,1.00e+01,4.00e-01,-7.60e+00,
1054,1.02e+01,4.00e-01,-7.40e+00,
1055,1.00e+01,2.00e-01,-7.60e+00,
1056,1.02e+01,2.00e-01,-7.40e+00,
1057,1.00e+01,4.00e-01,-7.60e+00,
1058,1.00e+01,2.00e-01,-7.40e+00,
1059,1.02e+01,4.00e-01,-7.60e+00,
1060,1.02e+01,2.00e-01,-7.40e+00,
1061,1.00e+01,4.00e-01,-7.60e+00,
1062,1.02e+01,4.00e-01,-7.40e+00,
1063,1.00e+01,2.00e-01,-7.60e+00,
1064,1.02e+01,4.00e-01,-7.40e+00,
1065,1.00e+01,2.00e-01,-7.60e+00,
1066,1.02e+01,4.00e-01,-7.40e+00,
1067,1.00e+01,2.00e-01,-7.60e+00,
1068,1.02e+01,4.00e-01,-7.60e+00,
1069,1.00e+01,2.00e-01,-7.40e+00,
1070,1.02e+01,2.00e-01,-7.40e+00,
1071,1.00e+01,4.00e-01,-7.60e+00,
1072,1.02e+01,2.00e-01,-7.60e+00,
1073,1.00e+01,4.00e-01,-7.40e+00,
1074,1.00e+01,2.00e-01,-7.40e+00,
1075,1.02e+01,4.00e-01,-7.60e+00,
1076,1.02e+01,4.00e-01,-7.40e+00,
1077,1.00e+01,2.00e-01,-7.60e+00,
1078,1.02e+01,2.00e-01,-7.40e+00,
1079,1.00e+01,4.00e-01,-7.60e+00,
1080,1.00e+01,2.00e-01,-7.40e+00,
1081,1.02e+01,4.00e-01,-7.60e+00,
1082,1.02e+01,2.00e-01,-7.40e+00,
1083,1.00e+01,4.00e-01,-7.60e+00,
1084,1.02e+01,2.00e-01,-7.40e+00,
1085,1.00e+01,4.00e-01,-7.60e+00,
1086,1.02e+01,4.00e-01,-7.40e+00,
1087,1.00e+01,2.00e-01,-7.60e+00,
1088,1.02e+01,4.00e-01,-7.40e+00,
1089,1.00e+01,2.00e-01,-7.60e+00,
1090,1.02e+01,4.00e-01,-7.40e+00,
1091,1.00e+01,2.00e-01,-7.60e+00,
1092,1.00e+01,4.00e-01,-7.40e+00,
1093,1.02e+01,2.00e-01,-7.60e+00,
1094,1.02e+01,2.00e-01,-9.40e+00,
1095,9.80e+00,1.06e+01,6.00e-01,
1096,1.02e+01,1.00e+01,6.00e-01,
1097,1.00e+01,1.04e+01,2.00e-01,
1098,1.02e+01,1.00e+01,2.00e-01,
1099,1.00e+01,1.04e+01,4.00e-01,
1100,1.02e+01,1.00e+01,2.00e-01,
1101,1.00e+01,1.04e+01,4.00e-01,
1102,1.02e+01,1.00e+01,2.00e-01,
1103,1.00e+01,1.04e+01,4.00e-01,
1104,1.02e+01,1.00e+01,2.00e-01,
1105,1.00e+01,1.04e+01,4.00e-01,
1106,1.02e+01,1.00e+01,2.00e-01,
1107,1.00e+01,1.04e+01,4.00e-01,
1108,1.00e+01,1.00e+01,2.00e-01,
1109,1.02e+01,1.04e+01,4.00e-01,
1110,1.02e+01,1.00e+01,2.00e-01,
1111,1.00e+01,1.04e+01,4.00e-01,
1112,1.02e+01,1.00e+01,2.00e-01,
1113,1.00e+01,1.04e+01,4.00e-01,
1114,1.02e+01,1.00e+01,2.00e-01,
1115,1.00e+01,1.04e+01,4.00e-01,
1116,1.02e+01,1.04e+01,2.00e-01,
1117,1.00e+01,1.00e+01,4.00e-01,
1118,1.02e+01,1.04e+01,4.00e-01,
1119,1.00e+01,1.00e+01,2.00e-01,
1120,1.02e+01,1.00e+01,4.00e-01,
1121,1.00e+01,1.04e+01,2.00e-01,
1122,1.02e+01,1.00e+01,2.00e-01,
1123,1.00e+01,1.04e+01,4.00e-01,
1124,1.00e+01,1.00e+01,2.00e-01,
1125,1.02e+01,1.04e+01,4.00e-01,
1126,1.02e+01,1.04e+01,2.00e-01,
1127,1.00e+01,1.00e+01,4.00e-01,
1128,1.02e+01,1.00e+01,2.00e-01,
1129,1.00e+01,1.04e+01,4.00e-01,
1130,1.02e+01,1.00e+01,4.00e-01,
1131,1.00e+01,1.04e+01,2.00e-01,
1132,1.02e+01,1.00e+01,4.00e-01,
1133,1.00e+01,1.04e+01,2.00e-01,
1134,1.02e+01,1.00e+01,2.00e-01,
1135,1.00e+01,1.04e+01,4.00e-01,
1136,1.02e+01,1.00e+01,4.00e-01,
1137,1.00e+01,1.04e+01,2.00e-01,
