X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.120000e-02,2.000000e-04
224,1.00e+01,-1.02e+01,-5.80e+00,
225,-2.00e-01,-1.02e+01,-5.60e+00,
226,-4.00e-01,-1.02e+01,-5.60e+00,
227,1.00e+01,-1.02e+01,-5.80e+00,
228,1.00e+01,-1.02e+01,-5.60e+00,
229,-2.00e-01,-1.02e+01,-5.80e+00,
230,-4.00e-01,-1.02e+01,-5.80e+00,
231,1.00e+01,-1.02e+01,-5.60e+00,
232,1.00e+01,-1.02e+01,-5.80e+00,
233,-4.00e-01,-1.02e+01,-5.60e+00,
234,-2.00e-01,-1.02e+01,-5.80e+00,
235,1.00e+01,-1.02e+01,-5.60e+00,
236,1.00e+01,-1.02e+01,-5.80e+00,
237,-2.00e-01,-1.02e+01,-5.60e+00,
238,-4.00e-01,-1.02e+01,-5.80e+00,
239,1.00e+01,-1.02e+01,-5.60e+00,
240,1.00e+01,-1.02e+01,-5.80e+00,
241,-4.00e-01,-1.02e+01,-5.60e+00,
242,-2.00e-01,-1.02e+01,-5.60e+00,
243,1.00e+01,-1.02e+01,-5.80e+00,
244,1.00e+01,-1.02e+01,-5.60e+00,
245,-4.00e-01,-1.02e+01,-5.80e+00,
246,-2.00e-01,-1.02e+01,-5.80e+00,
247,1.00e+01,-1.02e+01,-5.60e+00,
248,1.00e+01,-1.02e+01,-5.80e+00,
249,-4.00e-01,-1.02e+01,-5.60e+00,
250,-4.00e-01,-1.02e+01,-5.80e+00,
251,1.00e+01,-1.02e+01,-5.60e+00,
252,1.00e+01,-1.02e+01,-5.80e+00,
253,-4.00e-01,-1.02e+01,-5.60e+00,
254,-2.00e-01,-1.02e+01,-5.80e+00,
255,1.00e+01,-1.02e+01,-5.60e+00,
256,1.00e+01,-1.02e+01,-5.60e+00,
257,-4.00e-01,-1.02e+01,-5.80e+00,
258,-2.00e-01,-1.02e+01,-5.80e+00,
259,1.00e+01,-1.02e+01,-5.60e+00,
260,-4.00e-01,-1.02e+01,-5.80e+00,
261,1.00e+01,-1.02e+01,-5.60e+00,
262,1.00e+01,-1.02e+01,-5.80e+00,
263,-2.00e-01,-1.02e+01,-5.60e+00,
264,-4.00e-01,-1.02e+01,-5.80e+00,
265,1.00e+01,-1.02e+01,-5.60e+00,
266,1.00e+01,-1.02e+01,-5.60e+00,
267,-2.00e-01,-1.02e+01,-5.80e+00,
268,-4.00e-01,-1.02e+01,-5.80e+00,
269,1.00e+01,-1.02e+01,-5.60e+00,
270,1.00e+01,-1.02e+01,-5.80e+00,
271,-2.00e-01,-1.02e+01,-5.60e+00,
272,-4.00e-01,-1.02e+01,-5.80e+00,
273,1.00e+01,-1.02e+01,-5.60e+00,
274,1.00e+01,-1.02e+01,-5.80e+00,
275,-4.00e-01,-1.02e+01,-5.60e+00,
276,-4.00e-01,-1.02e+01,-5.80e+00,
277,1.00e+01,-1.00e+01,-5.60e+00,
278,1.00e+01,-1.02e+01,-5.80e+00,
279,-2.00e-01,-1.00e+01,-5.60e+00,
280,-4.00e-01,-1.02e+01,-5.80e+00,
281,1.00e+01,-9.80e+00,-5.60e+00,
282,1.00e+01,-1.00e+01,-5.80e+00,
283,-4.00e-01,-9.80e+00,-5.60e+00,
284,-4.00e-01,-1.00e+01,-5.80e+00,
285,1.00e+01,-9.60e+00,-5.60e+00,
286,1.00e+01,-1.00e+01,-5.80e+00,
287,-2.00e-01,-9.60e+00,-5.60e+00,
288,-4.00e-01,-9.80e+00,-5.80e+00,
289,1.00e+01,-9.60e+00,-5.40e+00,
290,1.00e+01,-9.80e+00,-5.80e+00,
291,-4.00e-01,-9.40e+00,-5.60e+00,
292,-4.00e-01,-9.60e+00,-5.80e+00,
293,1.00e+01,-9.40e+00,-5.60e+00,
294,1.00e+01,-9.60e+00,-5.60e+00,
295,-4.00e-01,-9.20e+00,-5.80e+00,
296,-4.00e-01,-9.40e+00,-5.80e+00,
297,1.00e+01,-9.20e+00,-5.60e+00,
