#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:40:36.229
#Sample rate: 1.02041e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.006379725996204934,0.486475305110779,0.000959229452787818
-0.006378745996204934,0.4922197423097778,0.0002816025925064317
-0.006377765996204933,0.4962746391561311,-0.0003960242677751088
-0.006376785996204934,0.4989779037203634,-0.0007348376979154939
-0.006375805996204934,0.4993158117908939,-0.001073651128056341
-0.006374825996204933,0.4976262714382462,-0.001751277988337882
-0.006373845996204934,0.4952609149445429,-0.002090091418478266
-0.006372865996204934,0.490530201957131,-0.0031065317089005
-0.006371885996204934,0.4824204082644269,-0.003445345139041193
-0.006370905996204934,0.4732968903601388,-0.004122971999322272
-0.006369925996204933,0.463159648244249,-0.004122971999322734
-0.006368945996204934,0.4513328657757275,-0.004461785429463272
-0.006367965996204934,0.4368028187429724,-0.005139412289744351
-0.006366985996204933,0.4205832313575497,-0.00547822571988566
-0.006366005996204934,0.4036878278310904,-0.006155852580166738
-0.006365025996204933,0.3847649758814472,-0.006494666010307432
-0.006364045996204933,0.3634767674380888,-0.006833479440448125
-0.006363065996204934,0.3418506509242307,-0.006833479440448125
-0.006362085996204934,0.319210810198755,-0.007511106300729512
-0.006361105996204933,0.2952193371911599,-0.007511106300729666
-0.006360125996204934,0.2692004157604242,-0.007849919730870051
-0.006359145996204934,0.2431814943296532,-0.008188733161010897
-0.006358165996204933,0.2158109406167765,-0.008188733161010897
-0.006357185996204934,0.1874266626923247,-0.008527546591151437
-0.006356205996204934,0.1580286605562591,-0.008866360021292284
-0.006355225996204934,0.1289685664907358,-0.008866360021292284
-0.006354245996204934,0.09957056435469641,-0.008527546591151746
-0.006353265996204933,0.0684830218659695,-0.008866360021292439
-0.006352285996204934,0.03739547937728423,-0.009205173451432977
-0.006351305996204933,0.007321661100172845,-0.008866360021292284
-0.006350325996204933,-0.02309006524748202,-0.009205173451432977
-0.006349345996204934,-0.0541776077361673,-0.009205173451432977
-0.006348365996204934,-0.08492724215433736,-0.009205173451432977
-0.006347385996204933,-0.1136494281493452,-0.008527546591151746
-0.006346405996204934,-0.1440611544969583,-0.00886636002129213
-0.006345425996204934,-0.1741349727740835,-0.009205173451432977
-0.006344445996204933,-0.2021813426280188,-0.008527546591151592
-0.006343465996204934,-0.229551896340883,-0.008188733161011052
-0.006342485996204934,-0.2565845419832428,-0.007849919730870205
-0.006341505996204934,-0.2826034634140021,-0.007511106300729512
-0.006340525996204934,-0.3079465687036912,-0.006494666010307894
-0.006339545996204933,-0.3319380417112964,-0.00717229287058851
-0.006338565996204934,-0.3549157905072812,-0.006494666010307432
-0.006337585996204934,-0.3751902747390324,-0.006494666010307432
-0.006336605996204933,-0.3954647589708103,-0.005478225719885045
-0.006335625996204934,-0.4133738867088572,-0.004800598859603966
-0.006334645996204934,-0.4309451063763829,-0.004800598859603966
-0.006333665996204933,-0.4454751534091505,-0.004461785429463118
-0.006332685996204934,-0.4583156600892538,-0.004122971999322734
-0.006331705996204934,-0.4711561667693746,-0.003445345139041193
-0.006330725996204933,-0.4806175927441995,-0.003445345139040885
-0.006329745996204934,-0.4880515702958383,-0.002767718278760115
-0.006328765996204934,-0.4944718236358991,-0.00209009141847842
-0.006327785996204933,-0.4992025366233099,-0.001751277988337727
-0.006326805996204934,-0.5012299850464851,-0.001412464558197188
-0.006325825996204934,-0.501229985046486,-0.0003960242677749547
-0.006324845996204934,-0.5005541689054274,0.0002816025925064317
-0.006323865996204934,-0.4975129962706646,0.0002816025925064317
-0.006322885996204933,-0.4924443752127199,0.001298042882928511
-0.006321905996204934,-0.4853483057316069,0.001298042882928511
-0.006320925996204933,-0.4775764201094321,0.001636856313069204
-0.006319945996204933,-0.466425453781958,0.002314483173350745
-0.006318965996204934,-0.4535849471018488,0.002653296603491284
-0.006317985996204934,-0.4400686242806752,0.00333092346377267
-0.006317005996204933,-0.4241869449657885,0.003669736893913672
-0.006316025996204934,-0.4072915414393368,0.004347363754194442
-0.006315045996204934,-0.3870170572075686,0.00434736375419475
-0.006314065996204933,-0.3670804810463374,0.005024990614476136
-0.006313085996204934,-0.3461301806735279,0.004686177184335598
-0.006312105996204934,-0.3228145238069937,0.005702617474757522
-0.006311125996204934,-0.2984851427288812,0.006041430904898216
-0.006310145996204934,-0.2724662212981336,0.006041430904898216
-0.006309165996204933,-0.2464472998673503,0.006380244335038909
-0.006308185996204934,-0.2194146542250152,0.006380244335038909
-0.006307205996204934,-0.1906924682300343,0.006719057765179447
-0.006306225996204933,-0.1626460983760722,0.006380244335039064
-0.006305245996204934,-0.1325722800989745,0.006719057765179602
-0.006304265996204934,-0.1024984618218631,0.006719057765179602
-0.006303285996204933,-0.07276255161526708,0.00671905776517991
-0.006302305996204934,-0.04201291719712499,0.00739668462546068
-0.006301325996204934,-0.01160119084947027,0.007057871195320295
-0.006300345996204933,0.01948635163924312,0.006719057765179756
-0.006299365996204934,0.05023598605738522,0.007057871195320141
-0.006298385996204934,0.07997189626398125,0.007057871195320295
-0.006297405996204933,0.110383622611622,0.006719057765179602
-0.006296425996204934,0.1404574408887197,0.006719057765179602
-0.006295445996204933,0.169855443024799,0.006719057765179447
-0.006294465996204934,0.1982397209492507,0.006380244335038909
-0.006293485996204934,0.2266239988737025,0.006380244335038909
-0.006292505996204933,0.2539945525866036,0.006041430904898216
-0.006291525996204934,0.2793376578762927,0.006041430904898216
-0.006290545996204933,0.304342855095464,0.005363804044616829
-0.006289565996204933,0.3283343281030576,0.004686177184335751
-0.006288585996204934,0.3513120768990424,0.005363804044616829
-0.006287605996204934,0.3722623772718616,0.005024990614476136
-0.006286625996204933,0.3925368615036304,0.004008550324054057
-0.006285645996204934,0.4107838973121982,0.004008550324054057
-0.006284665996204934,0.4273413927681442,0.00333092346377267
-0.006283685996204933,0.4432230720830233,0.002992110033631977
-0.006282705996204934,0.4564014868336616,0.001636856313069821
-0.006281725996204934,0.4678903612316652,0.001975669743209897
-0.006280745996204934,0.4773517872064867,0.001298042882928511
-0.006279765996204934,0.4857994889697164,0.0009592294527879721
-0.006278785996204933,0.4918818342392506,0.0006204160226466626
-0.006277805996204934,0.4966125472266593,-0.0003960242677749547
-0.006276825996204934,0.4986399956498344,-0.001412464558196572
-0.006275845996204933,0.4993158117908936,-0.001751277988337727
-0.006274865996204934,0.4986399956498353,-0.001751277988337727
-0.006273885996204934,0.4952609149445418,-0.002428904848619114
-0.006272905996204933,0.4898543858160695,-0.002767718278759961
-0.006271925996204934,0.4834341324760178,-0.003106531708900346
-0.006270945996204934,0.4743106145717226,-0.003784158569181887
-0.006269965996204933,0.4631596482442492,-0.004461785429463427
-0.006268985996204934,0.451670773846262,-0.004800598859603811
-0.006268005996204934,0.4374786348840245,-0.004800598859603966
-0.006267025996204934,0.4215969555691454,-0.004800598859603966
-0.006266045996204934,0.4040257359016277,-0.006155852580166122
-0.006265065996204933,0.3851028839519675,-0.006494666010307586
-0.006264085996204934,0.3651663077907454,-0.006833479440448125
-0.006263105996204934,0.3425264670652898,-0.007172292870588664
-0.006262125996204933,0.3195487182692734,-0.007849919730870205
-0.006261145996204934,0.2955572452617011,-0.007849919730870205
-0.006260165996204933,0.2708899561130591,-0.008188733161010897
-0.006259185996204933,0.2448710346822871,-0.008527546591151437
-0.006258205996204934,0.2168246648283645,-0.008188733161010897
-0.006257225996204934,0.1884403869038999,-0.008527546591151592
-0.006256245996204933,0.1593802928383631,-0.009205173451432977
-0.006255265996204934,0.1299822907023372,-0.009205173451432977
-0.006254285996204934,0.1012601047073298,-0.009543986881573671
-0.006253305996204933,0.07017256221863034,-0.009543986881573671
-0.006252325996204934,0.03908501972994508,-0.009205173451433131
-0.006251345996204934,0.00833538531176087,-0.009543986881573671
-0.006250365996204934,-0.02173843296535052,-0.009205173451432977
-0.006249385996204934,-0.05215015931297742,-0.008866360021292439
-0.006248405996204933,-0.08458933408382108,-0.009205173451432977
-0.006247425996204934,-0.113311520078802,-0.009205173451432977
-0.006246445996204933,-0.1430474302853841,-0.008866360021292284
-0.006245465996204933,-0.1731212485625084,-0.008527546591151592
-0.006244485996204934,-0.2015055264869602,-0.008527546591151592
-0.006243505996204934,-0.2288760801998368,-0.008527546591151592
-0.006242525996204933,-0.255570817771667,-0.008527546591151283
-0.006241545996204934,-0.2822655553434606,-0.007849919730870514
-0.006240565996204934,-0.3079465687037027,-0.007172292870588818
-0.006239585996204933,-0.3305864094291791,-0.006833479440448125
-0.006238605996204934,-0.3535641582251533,-0.006833479440448125
-0.006237625996204934,-0.3748523666685123,-0.006494666010307432
-0.006236645996204934,-0.3947889428297434,-0.005817039150026046
-0.006235665996204934,-0.4123601624972612,-0.005478225719885507
-0.006234685996204933,-0.4295934740942728,-0.005139412289744659
-0.006233705996204934,-0.4454751534091447,-0.005139412289744659
-0.006232725996204934,-0.4583156600892538,-0.004122971999323042
-0.006231745996204933,-0.4704803506283203,-0.003784158569181424
-0.006230765996204934,-0.4799417766031375,-0.002767718278759807
-0.006229785996204933,-0.4887273864369004,-0.002767718278759807
-0.006228805996204933,-0.4944718236359011,-0.00242890484861896
-0.006227825996204934,-0.4988646285527806,-0.00209009141847842
-0.006226845996204934,-0.5019058011875447,-0.001073651128056341
