#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:38:12.193
#Sample rate: 13428.2Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.03418257966558026,-0.2474610240789506,-0.03978671582085198
-0.03410810966558026,-0.2673976002401818,-0.02117859880772457
-0.03403363966558026,-0.2866583602603542,0.001151141608028317
-0.03395916966558025,-0.3062570283510559,0.01975925862115573
-0.03388469966558026,-0.324166156089111,0.03836737563428314
-0.03381022966558025,-0.3417373757566369,0.05697549264741054
-0.03373575966558026,-0.3586327792831039,0.07930523306316344
-0.03366128966558025,-0.3741765505274536,0.09791335007629084
-0.03358681966558026,-0.3897203217718033,0.1165214670894183
-0.03351234966558025,-0.4035745526635063,0.1314079606999202
-0.03343787966558026,-0.4167529674141507,0.1500160777130476
-0.03336340966558025,-0.4295934740942656,0.168624194726175
-0.03328893966558026,-0.4414202565627926,0.1872323117393024
-0.03321446966558027,-0.4518954067492021,0.2021188053498043
-0.03313999966558026,-0.4610189246534944,0.2207269223629317
-0.03306552966558027,-0.4701424425577866,0.2356134159734337
-0.03299105966558026,-0.4775764201094321,0.2504999095839356
-0.03291658966558027,-0.4836587653789602,0.2653864031944375
-0.03284211966558026,-0.489403202577959,0.276551273402314
-0.03276764966558027,-0.4937960074948404,0.2914377670128159
-0.03269317966558026,-0.4971750882001339,0.3026026372206924
-0.03261870966558027,-0.4992025366233099,0.3137675074285688
-0.03254423966558026,-0.500216260834898,0.3286540010390707
-0.03246976966558027,-0.500216260834898,0.3398188712469472
-0.03239529966558026,-0.4992025366233099,0.3472621180521981
-0.03232082966558027,-0.4971750882001339,0.3584269882600746
-0.03224635966558026,-0.4941339155653698,0.3658702350653256
-0.03217188966558027,-0.4900790187190177,0.369591858467951
-0.03209741966558026,-0.484334581520019,0.377035105273202
-0.03202294966558027,-0.4779143281799614,0.3844783520784529
-0.03194847966558026,-0.4704803506283159,0.3881999754810784
-0.03187400966558027,-0.4620326488650824,0.3919215988837039
-0.03179953966558026,-0.4522333148197315,0.3956432222863294
-0.03172506966558027,-0.4420960727038512,0.3993648456889549
-0.03165059966558026,-0.4306071983058536,0.3993648456889549
-0.03157612966558027,-0.418104599696268,0.3993648456889549
-0.03150165966558026,-0.4045882768750944,0.3993648456889549
-0.03142718966558027,-0.3907340459833913,0.3956432222863294
-0.03135271966558026,-0.375528182809571,0.3919215988837039
-0.03127824966558027,-0.359646503494692,0.3919215988837039
-0.03120377966558026,-0.3430890080387542,0.3881999754810784
-0.03112930966558027,-0.3255177883712285,0.3807567286758274
-0.03105483966558026,-0.3076086606331734,0.377035105273202
-0.03098036966558027,-0.2886858086835302,0.369591858467951
-0.03090589966558026,-0.2687492325222991,0.3621486116627001
-0.03083142966558026,-0.2491505644315973,0.3547053648574491
-0.03075695966558026,-0.2285381721293075,0.3435404946495726
-0.03068248966558026,-0.2075878717564883,0.3360972478443217
-0.03060801966558026,-0.1862996633131398,0.3249323776364452
-0.03053354966558026,-0.1646735467992619,0.3100458840259433
-0.03045907966558026,-0.1423716141443254,0.2988810138180669
-0.03038460966558026,-0.1190559572778008,0.2877161436101904
-0.03031013966558026,-0.09675402462286431,0.2728296499996885
-0.03023566966558026,-0.07479000003845712,0.261664779791812
-0.03016119966558026,-0.05147434317193256,0.2467782861813101
-0.03008672966558026,-0.02782077823487866,0.2318917925708082
-0.03001225966558026,-0.004843029438883446,0.2132836755576808
-0.02993778966558026,0.01847262742764111,0.1983971819471789
-0.02986331966558026,0.04178828429416567,0.1835106883366769
-0.02978884966558026,0.06510394116069022,0.1649025713235495
-0.02971437966558026,0.0877437818861561,0.1462944543104221
-0.02963990966558026,0.1110594387526807,0.1276863372972947
-0.02956543966558026,0.1333613714076172,0.1090782202841673
-0.02949096966558026,0.1560012121330831,0.09047010327103988
-0.02941649966558026,0.1776273286469609,0.07186198625791247
-0.02934202966558026,0.1995913532313681,0.05325386924478506
-0.02926755966558026,0.2208795616747166,0.03836737563428314
-0.02919308966558026,0.2414919539770065,0.01603763521853024
-0.02911861966558026,0.2617664382087669,-0.002570481794597165
-0.02904414966558026,0.2810271982289394,-0.02490022221035006
-0.02896967966558026,0.2999500501785826,-0.04350833922347747
-0.02889520966558026,0.3178591779166376,-0.06211645623660488
-0.02882073966558026,0.3354303975841634,-0.08444619665235777
-0.02874626966558026,0.3526637091811597,-0.1030543136654852
-0.02867179966558026,0.3688832965665682,-0.1216624306786126
-0.02859732966558026,0.3840891597403885,-0.1365489242891145
-0.02852285966558026,0.3989571148436796,-0.1551570413022419
-0.02844838966558026,0.4121355295943239,-0.1737651583153693
-0.02837391966558026,0.4246381282039094,-0.1923732753284967
-0.02829944966558026,0.4364649106724364,-0.2072597689389987
-0.02822497966558025,0.4472779689293753,-0.2221462625495006
-0.02815050966558026,0.4567393949041969,-0.240754379562628
-0.02807603966558025,0.4651870966674305,-0.2556408731731299
-0.02800156966558026,0.4732968903601347,-0.2742489901862574
-0.02792709966558025,0.4793792356296628,-0.2891354837967592
-0.02785262966558026,0.4851236728286616,-0.3040219774072612
-0.02777815966558027,0.4898543858160724,-0.3151868476151377
-0.02770368966558026,0.4932334665213658,-0.3300733412256396
-0.02762921966558027,0.4955988230150712,-0.341238211433516
-0.02755474966558026,0.4966125472266593,-0.3524030816413924
-0.02748027966558027,0.4966125472266593,-0.3635679518492689
-0.02740580966558026,0.4959367310856005,-0.3710111986545199
-0.02733133966558027,0.4942471907329539,-0.3821760688623963
-0.02725686966558026,0.4915439261687191,-0.3896193156676473
-0.02718239966558027,0.4871511212518377,-0.3970625624728982
-0.02710792966558026,0.4820825001938975,-0.4045058092781492
-0.02703345966558027,0.4756622468538401,-0.4082274326807747
-0.02695898966558026,0.4685661773727239,-0.4156706794860257
-0.02688451966558027,0.4601184756094904,-0.4193923028886511
-0.02681004966558026,0.4506570496346688,-0.4231139262912766
-0.02673557966558027,0.4405198075187885,-0.4231139262912766
-0.02666110966558026,0.4290309331207909,-0.4268355496939021
-0.02658663966558027,0.4168662425817347,-0.4268355496939021
-0.02651216966558026,0.4036878278310904,-0.4268355496939021
-0.02643769966558027,0.3898335969393874,-0.4231139262912766
-0.02636322966558026,0.374627733765567,-0.4231139262912766
-0.02628875966558027,0.358746054450688,-0.4193923028886511
-0.02621428966558026,0.3421885589947502,-0.4156706794860257
-0.02613981966558027,0.3246173393272245,-0.4119490560834002
-0.02606534966558026,0.30637030351864,-0.4045058092781492
-0.02599087966558027,0.2877853596395262,-0.3970625624728982
-0.02591640966558026,0.2688625076898831,-0.3896193156676473
-0.02584193966558027,0.248925931528652,-0.3821760688623963
-0.02576746966558026,0.2283135392263621,-0.3747328220571454
-0.02569299966558027,0.2070253307830136,-0.3635679518492689
-0.02561852966558026,0.1857371223396651,-0.3524030816413924
-0.02554405966558027,0.1634351896847286,-0.3449598348361415
-0.02546958966558026,0.1414711651003214,-0.3300733412256396
-0.02539511966558027,0.1191692324453849,-0.3151868476151377
-0.02532064966558026,0.09652939171991898,-0.3003003540046357
-0.02524617966558027,0.07321373485339443,-0.2891354837967592
-0.02517170966558026,0.04989807798686986,-0.2742489901862574
-0.02509723966558026,0.02658242112034531,-0.2593624965757554
-0.02502276966558026,0.003266764253820748,-0.2444760029652535
-0.02494829966558026,-0.01971098454217447,-0.2258678859521261
-0.02487382966558026,-0.04302664140869902,-0.2072597689389987
-0.02479935966558026,-0.06668020634575293,-0.1923732753284967
