#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:42:15.076
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0003147646190819051,0.8111025158850116,-0.01225449432269922
0.0003147946190819051,0.7071043085584624,-0.01327093461312129
0.0003148246190819051,0.6216772096830827,-0.01360974804326199
0.0003148546190819051,0.5325358891174692,-0.0129321211829806
0.0003148846190819051,0.4285376817910146,-0.01360974804326137
0.0003149146190819051,0.3356821395350726,-0.01259330775283991
0.0003149446190819051,0.2353981538987573,-0.01394856147340268
0.0003149746190819051,0.1425426116429098,-0.01327093461312129
0.0003150046190819051,0.05340129107729629,-0.0129321211829806
0.0003150346190819051,-0.05431113793948676,-0.01327093461312129
0.0003150646190819051,-0.1434524585051003,-0.01360974804326199
0.0003150946190819051,-0.2214511140001068,-0.0129321211829806
0.0003151246190819051,-0.3254493213265613,-0.0129321211829806
0.0003151546190819051,-0.4257333069628766,-0.01327093461312129
0.0003151846190819051,-0.5260172925991918,-0.01360974804326199
0.0003152146190819051,-0.6225870565452732,-0.0129321211829806
0.0003152446190819051,-0.7154425988011207,-0.0129321211829806
0.0003152746190819051,-0.8045839193667342,-0.01259330775283991
0.0003153046190819051,-0.9048679050029582,-0.01225449432269952
0.0003153346190819051,-1.001437668949131,-0.01157686746241783
0.0003153646190819051,-1.094293211204978,-0.01259330775283991
0.0003153946190819051,-1.179720310080358,-0.01259330775283991
0.0003154246190819051,-1.261433187265504,-0.01327093461312129
0.0003154546190819051,-1.358002951211585,-0.01259330775283991
0.0003154846190819051,-1.450858493467433,-0.01225449432269922
0.0003155146190819051,-1.547428257413595,-0.01259330775283991
0.0003155446190819051,-1.636569577979127,-0.01259330775283991
0.0003155746190819051,-1.729425120234975,-0.01089924060213644
0.0003156046190819051,-1.814852219110355,-0.01191568089255852
0.0003156346190819051,-1.8965650962955,-0.01123805403227714
0.0003156646190819051,-1.996849081931816,-0.01157686746241783
0.0003156946190819051,-2.085990402497429,-0.01123805403227714
