#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 21:14:13.288
#Sample rate: 1.25e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: 0 V HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0003590705007153076,4.068474938220141,0.01231601181590476
-0.0003589905007153076,4.072189159910375,0.01231601181590476
-0.0003589105007153076,4.061046494839673,0.01231601181590476
-0.0003588305007153076,4.064760716529905,0.004872765010657183
-0.0003587505007153076,4.061046494839673,0.01231601181590476
-0.0003586705007153076,4.061046494839673,0.01231601181590476
-0.0003585905007153076,4.049903829768971,0.01603763521853024
-0.0003585105007153076,4.046189608078738,0.004872765010653798
-0.0003584305007153076,4.053618051459205,0.01231601181590476
-0.0003583505007153076,4.057332273149439,0.00859438841327928
-0.0003582705007153076,4.049903829768971,0.01231601181590476
-0.0003581905007153076,4.046189608078739,0.01231601181590476
-0.0003581105007153076,4.046189608078736,0.008594388413280973
-0.0003580305007153076,4.042475386388503,0.01231601181590476
-0.0003579505007153076,4.038761164698269,0.00859438841327928
-0.0003578705007153076,4.042475386388503,0.00859438841327928
-0.0003577905007153076,4.035046943008039,0.00859438841327928
-0.0003577105007153076,4.035046943008036,0.01603763521852348
-0.0003576305007153076,4.035046943008036,0.001151141608028317
-0.0003575505007153076,4.027618499627568,0.004872765010653798
-0.0003574705007153076,4.035046943008036,0.001151141608028317
-0.0003573905007153076,4.031332721317802,0.00859438841327928
-0.0003573105007153076,4.031332721317802,0.004872765010653798
-0.0003572305007153076,4.035046943008036,0.01231601181590476
-0.0003571505007153076,4.027618499627572,0.008594388413280973
-0.0003570705007153076,4.020190056247102,0.01231601181590307
-0.0003569905007153076,4.023904277937334,0.00859438841327928
-0.0003569105007153076,4.0201900562471,0.01231601181590476
-0.0003568305007153076,4.0201900562471,0.00859438841327928
-0.0003567505007153076,4.0201900562471,0.004872765010653798
-0.0003566705007153076,4.0201900562471,0.01603763521853024
-0.0003565905007153076,4.0201900562471,0.004872765010653798
-0.0003565105007153076,4.012761612866632,0.00859438841327928
-0.0003564305007153076,4.005333169486164,0.01231601181590476
-0.0003563505007153076,4.012761612866632,0.01603763521853024
-0.0003562705007153076,4.009047391176399,0.01603763521853024
-0.0003561905007153076,3.964476730893591,0.00859438841327928
-0.0003561105007153076,4.0461896080787,0.01975925862115065
-0.0003560305007153076,3.975619395964315,0.008594388413282665
-0.0003559505007153076,4.023904277937334,0.01603763521853024
-0.0003558705007153076,3.990476282725228,0.01231601181590476
-0.0003557905007153076,4.00161894779593,0.004872765010653798
-0.0003557105007153076,3.994190504415463,0.01603763521853024
-0.0003556305007153076,3.990476282725228,0.00859438841327928
-0.0003555505007153076,3.986762061034995,0.00859438841327928
-0.0003554705007153076,3.990476282725226,0.004872765010655491
-0.0003553905007153076,3.990476282725226,0.01231601181590476
-0.0003553105007153076,3.986762061034995,0.01231601181590476
-0.0003552305007153076,3.983047839344761,0.01231601181590476
-0.0003551505007153076,3.990476282725228,0.004872765010653798
-0.0003550705007153076,3.983047839344764,0.004872765010653798
-0.0003549905007153076,3.979333617654527,0.00859438841327928
-0.0003549105007153076,3.979333617654527,0.00859438841327928
-0.0003548305007153076,3.979333617654527,0.01231601181590476
-0.0003547505007153076,3.975619395964293,0.01231601181590476
-0.0003546705007153076,3.975619395964293,0.00859438841327928
-0.0003545905007153076,3.971905174274059,0.00859438841327928
-0.0003545105007153076,3.975619395964293,0.01603763521853024
-0.0003544305007153076,3.968190952583829,0.01603763521853024
-0.0003543505007153076,3.964476730893591,0.004872765010657183
-0.0003542705007153076,3.964476730893591,0.01231601181590476
-0.0003541905007153076,3.964476730893591,0.00859438841327928
-0.0003541105007153076,3.957048287513124,0.01231601181590476
-0.0003540305007153076,3.960762509203358,0.01231601181590476
-0.0003539505007153076,3.997904726105697,3.860474610130653
-0.0003538705007153076,3.971905174274059,9.94160725002069
-0.0003537905007153076,4.031332721317775,11.06181589421045
-0.0003537105007153076,3.871621188637744,11.30744303878424
-0.0003536305007153076,4.005333169486164,11.49724583231814
-0.0003535505007153076,3.905049183849849,11.63866752161791
-0.0003534705007153076,3.953334065822889,11.79869732793081
-0.0003533905007153076,3.9199060706108,11.94756226403576
-0.0003533105007153076,3.979333617654536,12.1187569405567
-0.0003532305007153076,3.997904726105697,12.34949759151938
-0.0003531505007153076,4.035046943008036,12.50580577442965
-0.0003530705007153076,4.049903829768971,12.5579085020664
-0.0003529905007153076,4.090760268361544,12.57651661907953
-0.0003529105007153076,4.109331376812714,12.57279499567691
-0.0003528305007153076,4.142759372024819,12.57279499567691
-0.0003527505007153076,4.172473145546676,12.56163012546904
-0.0003526705007153076,4.209615362449038,12.55418687866378
-0.0003525905007153076,4.231900692590433,12.55418687866378
-0.0003525105007153076,4.254186022731836,12.5430220084559
-0.0003524305007153076,4.287614017943941,12.52069226804015
-0.0003523505007153076,4.317327791465812,12.5132490212349
-0.0003522705007153076,4.343327343297463,12.50208415102701
-0.0003521905007153076,4.37304111681932,12.48719765741652
-0.0003521105007153076,4.39161222527049,12.46858954040339
-0.0003520305007153076,4.428754442172829,12.46114629359814
-0.0003519505007153076,4.451039772314232,12.44253817658501
-0.0003518705007153076,4.473325102455636,12.42765168297451
-0.0003517905007153076,4.491896210906805,12.41648681276664
-0.0003517105007153076,4.510467319357966,12.40532194255876
-0.0003516305007153076,4.532752649499387,12.39415707235088
-0.0003515505007153076,4.551323757950548,12.38299220214301
-0.0003514705007153076,4.573609088091951,12.37182733193513
-0.0003513905007153076,4.59218019654312,12.36066246172725
-0.0003513105007153076,4.614465526684524,12.34949759151938
-0.0003512305007153076,4.633036635135693,12.3383327213115
-0.0003511505007153076,4.647893521896629,12.33088947450625
-0.0003510705007153076,4.673893073728254,12.32716785110363
-0.0003509905007153076,4.692464182179445,12.31972460429837
-0.0003509105007153076,4.714749512320839,12.31972460429837
-0.0003508305007153076,4.733320620772009,12.31228135749312
-0.0003507505007153076,4.751891729223178,12.30483811068787
-0.0003506705007153076,4.774177059364572,12.29739486388262
-0.0003505905007153076,4.796462389505995,12.28995161707737
-0.0003505105007153076,4.818747719647388,12.28622999367474
-0.0003504305007153076,4.84846149316926,12.27878674686949
-0.0003503505007153076,4.863318379930195,12.27134350006424
-0.0003502705007153076,4.885603710071599,12.26390025325899
-0.0003501905007153076,4.904174818522768,12.25645700645374
-0.0003501105007153076,4.919031705283704,12.24529213624586
-0.0003500305007153076,4.941317035425097,12.23784888944062
-0.0003499505007153076,4.971030808946987,12.23040564263536
-0.0003498705007153076,4.993316139088382,12.21924077242748
-0.0003497905007153076,5.015601469229785,12.20063265541436
-0.0003497105007153076,5.041601021061422,12.20063265541436
-0.0003496305007153076,5.056457907822358,12.19318940860911
-0.0003495505007153076,5.078743237963761,12.18574616180386
-0.0003494705007153076,5.09731434641493,12.18202453840123
